1.67173,1.44039,0.441676,1.01586,-0.280587,1.13873,-1.18864,3.64255,2.55202,1.91929,39.9368,7.58386,4.95725,6.10497e-06,6.28318
1.66874,1.44011,0.443004,1.01555,-0.281907,1.13891,-1.18735,3.64246,2.55196,1.91932,39.9616,7.58114,4.95617,4.57307e-06,6.28318
1.66636,1.44095,0.444097,1.01632,-0.284539,1.14063,-1.18509,3.64174,2.54947,1.92174,39.9093,7.56557,4.95711,4.4569e-06,6.28318
1.66471,1.44313,0.445931,1.01861,-0.285331,1.14317,-1.18415,3.64073,2.54512,1.92606,39.7436,7.54593,4.96193,4.56868e-06,6.28318
1.66363,1.44641,0.447418,1.02233,-0.287127,1.14761,-1.18295,3.63897,2.53806,1.93284,39.4772,7.51193,4.96964,6.3207e-06,6.28318
1.66383,1.45114,0.448915,1.02697,-0.288805,1.15242,-1.18148,3.63695,1.94162,2.52937,39.1488,7.47547,4.97967,8.17894e-06,6.28318
1.66458,1.45611,0.449166,1.03094,-0.292655,1.16002,-1.17961,3.63433,2.51776,1.95289,38.871,7.41142,4.98699,2.73985e-10,6.28319
1.66588,1.46237,0.450422,1.03815,-0.293182,1.16858,-1.18077,3.63117,2.50443,1.9654,38.3716,7.35088,5.00294,3.5998e-10,6.28319
1.66783,1.46954,0.451075,1.04598,-0.293376,1.17704,-1.18313,3.62789,2.49043,1.97885,37.8408,7.29332,5.0209,4.93855e-10,6.28319
1.6707,1.4769,0.452062,1.05386,-0.293064,1.1869,-1.18531,3.62437,2.47496,1.99342,37.3172,7.22562,5.03897,6.90625e-10,6.28319
1.67443,1.48476,0.452994,1.06305,-0.29234,1.19744,-1.18778,3.62044,2.00868,2.45852,36.7221,7.15847,5.06074,8.86415e-10,6.28319
1.67861,1.49322,0.45501,1.07421,-0.287898,1.20701,-1.19293,3.61658,2.44276,2.02328,36.0207,7.10841,5.08916,1.07856e-09,6.28319
1.68338,1.50082,0.455437,1.08268,-0.286488,1.21759,-1.19607,3.61279,2.42656,2.03824,35.5022,7.04296,5.10997,1.03543e-09,6.28319
1.68862,1.50804,0.455413,1.09034,-0.285736,1.22843,-1.19856,3.60903,2.41044,2.05303,35.0442,6.97504,5.12866,1.13269e-09,6.28319
1.6946,1.51517,0.456126,1.09866,-0.283225,1.23744,-1.20096,3.60561,2.39625,2.06616,34.5591,6.92583,5.1503,1.05289e-09,6.28319
1.7005,1.52115,0.456125,1.10596,-0.280651,1.24723,-1.20432,3.60225,2.38244,2.07838,34.1407,6.8708,5.16913,9.126e-10,6.28319
1.70672,1.52658,0.45535,1.11258,-0.278468,1.25496,-1.20727,3.59939,2.37101,2.08866,33.7704,6.83033,5.18673,8.0611e-10,6.28319
1.71279,1.53114,0.454377,1.11821,-0.274672,1.2607,-1.21179,3.59726,2.36224,2.09662,33.4597,6.80311,5.20244,6.80987e-10,6.28319
1.71831,1.53436,0.452957,1.122,-0.270237,1.26644,-1.21767,3.59558,2.35466,2.10317,33.2504,6.7721,5.2129,6.04334e-10,6.28319
1.72376,1.5363,0.4516,1.12447,-0.265688,1.27115,-1.2228,3.59441,2.34914,2.10768,33.1132,6.74618,5.21973,5.28739e-10,6.28319
1.72894,1.53726,0.450049,1.12578,-0.262399,1.27437,-1.22602,3.5937,2.3457,2.11035,33.0399,6.72789,5.22328,3.74138e-10,6.28319
1.73355,1.53714,0.449018,1.12648,-0.257383,1.27601,-1.23028,3.59358,2.34467,2.11069,32.9984,6.72066,5.22566,3.01373e-10,6.28319
1.73762,1.53616,0.447323,1.12603,-0.253791,1.27625,-1.23347,3.59389,2.1094,2.34552,33.0186,6.72005,5.22477,2.31143e-10,6.28319
1.74071,1.53418,0.444827,1.12488,-0.251339,1.27579,-1.23672,3.59443,2.34782,2.10658,33.077,6.72319,5.22176,9.31745e-06,6.28318
1.74241,1.52991,0.441273,1.1191,-0.250196,1.27693,-1.24057,3.59556,2.10294,2.35048,33.3815,6.70201,5.20423,3.72241e-10,6.28319
1.74324,1.52604,0.438767,1.1153,-0.24764,1.27266,-1.24431,3.59748,2.35771,2.09591,33.585,6.72503,5.19455,1.47406e-10,6.28319
1.74342,1.52098,0.437296,1.11002,-0.245565,1.26788,-1.24581,3.59978,2.3664,2.08735,33.8725,6.7485,5.18064,9.35763e-06,6.28317
1.74267,1.51531,0.436514,1.10426,-0.243621,1.26204,-1.24643,3.6024,2.37661,2.07737,34.1909,6.77924,5.16579,1.81724e-10,6.28319
1.74099,1.50953,0.43562,1.09819,-0.242396,1.25357,-1.24648,3.60556,2.0656,2.38929,34.5344,6.82813,5.15089,2.68159e-10,6.28319
1.73809,1.50278,0.434879,1.09132,-0.242299,1.24533,-1.24561,3.60877,2.05283,2.40264,34.9307,6.87534,5.13365,4.33946e-10,6.28319
1.73455,1.49734,0.4358,1.0871,-0.238861,1.23324,-1.24668,3.6124,2.41862,2.03841,35.1787,6.96043,5.12574,8.38244e-10,6.28319
1.73001,1.49064,0.435401,1.07942,-0.239455,1.22372,-1.24561,3.61596,2.43311,2.02498,35.6377,7.01692,5.10693,6.55811e-10,6.28319
1.72488,1.48377,0.435356,1.07147,-0.240717,1.21464,-1.2437,3.6194,2.44731,2.01168,36.1236,7.07075,5.08745,7.91977e-10,6.28319
1.71931,1.47711,0.435546,1.06382,-0.242069,1.20641,-1.24197,3.62259,2.46056,1.99915,36.6021,7.12006,5.0688,8.20868e-10,6.28319
1.71373,1.4712,0.436179,1.05726,-0.243414,1.19717,-1.23962,3.62573,2.47411,1.98667,37.0231,7.18137,5.05362,8.66505e-10,6.28319
1.7081,1.46563,0.437079,1.05094,-0.245121,1.18859,-1.23672,3.62864,2.48671,1.97507,37.4373,7.2388,5.03901,8.02348e-10,6.28319
1.70228,1.46086,0.437727,1.04549,-0.247051,1.18103,-1.23464,3.63113,2.49767,1.96502,37.8013,7.29069,5.02654,6.9077e-10,6.28319
1.69676,1.45685,0.438976,1.04073,-0.248466,1.17393,-1.2324,3.63341,2.50755,1.95615,38.1246,7.34084,5.01593,5.4199e-10,6.28319
1.69184,1.45369,0.440502,1.03647,-0.251516,1.16748,-1.22761,3.63532,2.51597,1.9489,38.4206,7.38597,5.00625,4.11011e-10,6.28319
1.68737,1.45111,0.442331,1.03277,-0.254488,1.16377,-1.22292,3.63657,2.52132,1.9442,38.6793,7.40881,4.99733,2.44806e-10,6.28319
1.68414,1.45019,0.444693,1.03231,-0.256298,1.16165,-1.21881,3.63694,2.52393,1.9419,38.7159,7.42698,4.99639,6.9838e-06,6.28317
1.68155,1.45066,0.446352,1.03384,-0.258088,1.16016,-1.216,3.63678,2.52484,1.94135,38.6164,7.44424,5.00035,5.77528e-06,6.28318
1.67925,1.45179,0.446882,1.03578,-0.260741,1.1608,-1.2144,3.63604,2.52321,1.94303,38.4887,7.44279,5.00464,4.57579e-06,6.28318
1.67796,1.45451,0.447532,1.03967,-0.262397,1.16204,-1.21382,3.63486,2.51971,1.94671,38.228,7.44031,5.01399,4.48735e-06,6.28318
1.67724,1.45804,0.447798,1.04417,-0.264319,1.16582,-1.21398,3.63303,2.51315,1.95306,37.9283,7.41634,5.02423,5.25338e-06,6.28318
1.6781,1.46202,0.448429,1.04888,-0.266943,1.17223,-1.21218,3.6306,2.50369,1.96183,37.6172,7.36976,5.03426,6.73908e-06,6.28317
1.68006,1.46669,0.448225,1.05377,-0.27118,1.1792,-1.20914,3.62786,2.49303,1.97195,37.2997,7.31813,5.04449,1.77927e-10,6.28319
1.68272,1.4725,0.448997,1.06112,-0.272025,1.18658,-1.20886,3.62481,2.48122,1.983,36.8271,7.27197,5.06182,2.33549e-10,6.28319
1.68656,1.47915,0.450273,1.06927,-0.271305,1.19384,-1.2091,3.62171,2.46886,1.9948,36.3127,7.22971,5.08193,4.08035e-10,6.28319
1.69081,1.48593,0.449912,1.07656,-0.272621,1.20307,-1.20953,3.61823,2.0084,2.45444,35.8634,7.16856,5.09911,6.56001e-10,6.28319
1.69603,1.49306,0.450223,1.08527,-0.272235,1.21291,-1.21054,3.61444,2.02233,2.4393,35.3373,7.10945,5.12061,8.47507e-10,6.28319
1.70159,1.50022,0.450032,1.09337,-0.270521,1.22241,-1.21362,3.61092,2.03609,2.42452,34.858,7.05276,5.14113,1.02802e-09,6.28319
1.70743,1.50731,0.450399,1.10207,-0.267223,1.23134,-1.21741,3.60748,2.41045,2.04907,34.3551,7.00472,5.1641,1.01103e-09,6.28319
1.71337,1.51394,0.450193,1.10965,-0.263938,1.23963,-1.22158,3.60439,2.06124,2.39738,33.9263,6.95952,5.18439,9.90176e-10,6.28319
1.71932,1.5193,0.449295,1.11435,-0.261257,1.24747,-1.22536,3.60194,2.3857,2.07216,33.6625,6.90995,5.19655,1.01232e-09,6.28319
1.72563,1.52412,0.448405,1.11933,-0.258551,1.25417,-1.22829,3.59966,2.08145,2.37565,33.3887,6.87177,5.20991,8.50993e-10,6.28319
1.73181,1.52782,0.44667,1.12298,-0.256551,1.25966,-1.23092,3.59786,2.36765,2.0888,33.1901,6.83975,5.21964,7.22586e-10,6.28319
1.73756,1.52986,0.443875,1.12325,-0.255438,1.26502,-1.23369,3.59676,2.36107,2.09474,33.1721,6.79918,5.21919,8.85694e-10,6.28319
1.74293,1.53136,0.441869,1.12378,-0.252357,1.26881,-1.23745,3.59606,2.09876,2.35651,33.1394,6.77248,5.22025,5.76484e-10,6.28319
1.74798,1.53219,0.440298,1.12393,-0.249237,1.27067,-1.24012,3.59585,2.35426,2.10079,33.1277,6.75921,5.2207,3.71127e-10,6.28319
1.75222,1.5316,0.438674,1.12275,-0.246769,1.27251,-1.24216,3.5959,2.35323,2.10128,33.1875,6.74364,5.21699,2.47064e-10,6.28319
1.756,1.53045,0.437036,1.12102,-0.244334,1.27249,-1.24391,3.59646,2.35433,2.10001,33.2767,6.74,5.21221,9.99663e-06,6.28318
1.75917,1.52814,0.435644,1.11839,-0.242488,1.27068,-1.24417,3.59754,2.35797,2.09635,33.4158,6.74736,5.20516,8.66845e-06,6.28318
1.76152,1.52492,0.4344,1.11495,-0.240033,1.26778,-1.24509,3.59908,2.36343,2.09094,33.6003,6.76126,5.19612,8.45935e-06,6.28318
1.7628,1.52057,0.432984,1.11028,-0.237739,1.26372,-1.2463,3.6011,2.37091,2.08356,33.8534,6.78098,5.18387,9.02844e-06,6.28317
1.76378,1.51651,0.433217,1.10785,-0.232867,1.25518,-1.24766,3.60375,2.38241,2.07297,33.987,6.84128,5.17989,2.99251e-10,6.28319
1.76371,1.51036,0.431796,1.10127,-0.231087,1.2489,-1.24823,3.60661,2.3935,2.06213,34.3537,6.8741,5.16285,2.86142e-10,6.28319
1.76294,1.50367,0.430183,1.09473,-0.229856,1.24157,-1.24858,3.60963,2.40611,2.04978,34.7257,6.91664,5.14638,3.95669e-10,6.28319
1.76157,1.4963,0.429229,1.0882,-0.227531,1.2337,-1.24948,3.61283,2.41992,2.03601,35.1035,6.96584,5.13044,5.84702e-10,6.28319
1.75838,1.48664,0.426775,1.0751,-0.224242,1.22968,-1.25548,3.61666,2.43195,2.0233,35.8782,6.96712,5.0956,1.2886e-09,6.28319
1.75592,1.47905,0.426545,1.06766,-0.222271,1.21907,-1.25523,3.62055,2.44843,2.00759,36.3354,7.0362,5.07862,8.134e-10,6.28319
1.75318,1.47166,0.426251,1.06004,-0.221646,1.20812,-1.25363,3.62443,2.46498,1.99199,36.8157,7.10863,5.06134,7.65683e-10,6.28319
1.75006,1.46414,0.426075,1.0523,-0.221991,1.19873,-1.25124,3.62794,2.48019,1.9773,37.3148,7.1703,5.04339,6.97087e-10,6.28319
1.74663,1.45688,0.426482,1.04458,-0.221879,1.18919,-1.24888,3.63148,2.49527,1.96285,37.824,7.23454,5.02589,6.72584e-10,6.28319
1.74305,1.45052,0.426993,1.03768,-0.221136,1.17964,-1.24765,3.63487,2.5096,1.94935,38.2884,7.30201,5.01091,5.34367e-10,6.28319
1.73965,1.44509,0.42749,1.03219,-0.222422,1.17082,-1.24422,3.63767,2.52241,1.93736,38.6686,7.36786,4.99918,4.0472e-10,6.28319
1.7359,1.44061,0.427785,1.02736,-0.223385,1.16322,-1.24245,3.6401,2.53324,1.92733,39.0084,7.42499,4.98894,2.69655e-10,6.28319
1.73223,1.43699,0.428477,1.02317,-0.224257,1.15707,-1.24074,3.64211,2.54195,1.91934,39.3068,7.47099,4.98,1.62659e-10,6.28319
1.72887,1.43439,0.429647,1.01952,-0.224742,1.15233,-1.23919,3.64375,2.54842,1.91361,39.5689,7.50502,4.97216,6.40665e-06,6.28318
1.7257,1.43295,0.430697,1.01679,-0.226727,1.14953,-1.2366,3.6447,2.55201,1.91069,39.7682,7.52246,4.96586,4.86099e-06,6.28318
1.72313,1.43286,0.432136,1.01539,-0.229173,1.14832,-1.23316,3.64505,2.55292,1.91045,39.8735,7.52757,4.96233,3.97021e-06,6.28318
1.72085,1.434,0.433495,1.01545,-0.231268,1.14907,-1.23094,3.64473,2.551,1.91283,39.8712,7.51789,4.96194,4.25207e-06,6.28318
1.7194,1.43635,0.43483,1.01718,-0.233716,1.15163,-1.22844,3.6437,2.54639,1.91768,39.7483,7.49548,4.96509,4.8021e-06,6.28318
1.71872,1.44018,0.435438,1.02091,-0.236901,1.15536,-1.22633,3.64198,2.53949,1.9248,39.4846,7.46696,4.97279,6.52743e-06,6.28317
1.71818,1.44475,0.435908,1.02548,-0.23877,1.16072,-1.22667,3.63986,2.53049,1.93374,39.1615,7.42629,4.98242,8.10076e-06,6.28318
1.71836,1.45005,0.436332,1.03023,-0.239935,1.16662,-1.2278,3.63764,2.52033,1.94396,38.8286,7.38088,4.9926,9.65615e-06,6.28318
1.71887,1.4553,0.436251,1.0346,-0.242376,1.17532,-1.22841,3.63484,2.50756,1.95615,38.5257,7.31085,5.0009,3.04912e-10,6.28319
1.72059,1.46138,0.436783,1.04041,-0.244586,1.18399,-1.22766,3.63175,2.49413,1.96907,38.1305,7.24623,5.01304,3.95005e-10,6.28319
1.72362,1.46951,0.438044,1.0517,-0.246494,1.19109,-1.22551,3.62786,2.48066,1.98217,37.3872,7.21239,5.04016,6.92368e-10,6.28319
1.7265,1.47683,0.438423,1.06065,-0.247317,1.19848,-1.22605,3.62445,2.46756,1.99488,36.8123,7.17056,5.06174,4.50778e-10,6.28319
1.72973,1.48416,0.438871,1.06801,-0.245941,1.20563,-1.22896,3.62154,2.45462,2.00776,36.3471,7.12613,5.07985,5.39669e-10,6.28319
1.73292,1.4909,0.438729,1.07464,-0.246083,1.21436,-1.23101,3.61835,2.02109,2.44069,35.9366,7.06862,5.09553,5.18662e-10,6.28319
1.73635,1.49695,0.438757,1.08047,-0.246332,1.22343,-1.23226,3.61524,2.42705,2.03388,35.5819,7.00829,5.10905,4.71584e-10,6.28319
1.73992,1.50151,0.437916,1.0834,-0.247783,1.23385,-1.23291,3.61238,2.41336,2.04629,35.4036,6.9311,5.11405,6.02468e-10,6.28319
1.74425,1.50686,0.437989,1.08915,-0.247154,1.23942,-1.23332,3.61003,2.40366,2.0557,35.0634,6.90084,5.12876,2.864e-10,6.28319
1.7479,1.51071,0.437557,1.09395,-0.245441,1.24522,-1.23594,3.60793,2.3952,2.06331,34.7823,6.86913,5.14096,1.419e-10,6.28319
1.75124,1.51365,0.436661,1.09787,-0.243754,1.24937,-1.23873,3.60634,2.38905,2.06882,34.5553,6.84842,5.15125,6.59316e-06,6.28317
1.75397,1.51566,0.435304,1.10065,-0.241472,1.25159,-1.2427,3.60543,2.38548,2.07206,34.3957,6.83944,5.15896,4.52229e-06,6.28317
1.75618,1.51597,0.434007,1.10145,-0.240494,1.25336,-1.24453,3.60496,2.38372,2.07331,34.3494,6.82938,5.16088,2.82356e-06,6.28318
1.7581,1.51442,0.433794,1.10025,-0.239213,1.25365,-1.24422,3.60526,2.38489,2.07161,34.415,6.82611,5.1575,2.76141e-06,6.28318
1.75977,1.51323,0.435305,1.10163,-0.234155,1.24829,-1.24517,3.60643,2.0659,2.39115,34.3364,6.87339,5.16371,7.67839e-11,6.28319
1.76036,1.50965,0.434932,1.09877,-0.232674,1.24443,-1.24475,3.60796,2.3979,2.05915,34.4976,6.89816,5.15677,5.16146e-06,6.28318
1.75991,1.5048,0.433843,1.09422,-0.231842,1.23971,-1.24483,3.60999,2.40651,2.05053,34.7577,6.92561,5.1452,7.67485e-06,6.28318
1.75844,1.49929,0.432677,1.0888,-0.230355,1.23335,-1.24614,3.61257,2.41723,2.0401,35.0717,6.96384,5.13186,1.89441e-10,6.28319
1.75632,1.49272,0.43206,1.08205,-0.229101,1.2259,-1.24623,3.61564,2.42985,2.02782,35.4698,7.00825,5.11526,3.37718e-10,6.28319
1.7519,1.48277,0.430722,1.06856,-0.226792,1.22377,-1.25062,3.61909,2.44031,2.01617,36.282,6.99462,5.07903,1.25525e-09,6.28319
1.74863,1.47529,0.430918,1.06049,-0.225961,1.21281,-1.24888,3.62309,2.45689,2.00064,36.7887,7.06467,5.06054,8.02774e-10,6.28319
1.74473,1.46705,0.431267,1.0516,-0.225402,1.20275,-1.247,3.62703,2.4733,1.98485,37.3611,7.12824,5.03986,1.00084e-09,6.28319
1.74069,1.4594,0.430878,1.0436,-0.226565,1.19053,-1.24396,3.63109,2.49119,1.96818,37.8927,7.21315,5.02225,1.20941e-09,6.28319
1.73579,1.45095,0.430761,1.03454,-0.225846,1.17957,-1.24363,3.6352,2.50864,1.95142,38.5061,7.28856,5.00214,1.44032e-09,6.28319
1.73062,1.443,0.430334,1.0256,-0.226286,1.1674,-1.24249,3.63942,2.52671,1.93451,39.1301,7.37593,4.98288,1.503e-09,6.28319
1.72538,1.4348,0.431005,1.01597,-0.226258,1.15573,-1.24031,3.64368,2.54443,1.91783,39.8204,7.45999,4.96218,1.5058e-09,6.28319
1.72014,1.42677,0.431931,1.00636,-0.227433,1.1451,-1.23646,3.6476,2.56093,1.9022,40.5311,7.53688,4.94142,1.35489e-09,6.28319
1.7147,1.41835,0.434425,0.997285,-0.225802,1.13839,-1.23459,3.65084,2.57418,1.88848,41.2154,7.58373,4.92172,1.29088e-09,6.28319
1.71055,1.41249,0.435551,0.989831,-0.229259,1.1251,-1.22682,3.65463,2.59113,1.87364,41.8063,7.69254,4.90717,1.0851e-09,6.28319
1.70576,1.40621,0.436731,0.982711,-0.231795,1.11687,-1.22158,3.65742,2.60383,1.86152,42.3793,7.75863,4.89236,7.8416e-10,6.28319
1.70102,1.40078,0.437731,0.976363,-0.233873,1.10934,-1.21762,3.65993,2.61514,1.85082,42.9015,7.82047,4.87941,5.61092e-10,6.28319
1.69656,1.39633,0.438979,0.971117,-0.235195,1.10272,-1.21456,3.6621,2.62479,1.84179,43.341,7.87658,4.86901,3.61207e-10,6.28319
1.69251,1.39267,0.439604,0.966683,-0.23841,1.09781,-1.21036,3.66362,2.63217,1.83489,43.722,7.91711,4.85974,2.27454e-10,6.28319
1.68926,1.39014,0.441155,0.964314,-0.240184,1.09409,-1.20654,3.66463,2.63757,1.82975,43.93,7.9515,4.85512,1.16103e-10,6.28319
1.68645,1.38903,0.442098,0.963231,-0.24218,1.09131,-1.20379,3.6652,2.64094,1.82684,44.0297,7.978,4.85309,4.71602e-06,6.28318
1.68431,1.38886,0.443374,0.962984,-0.244018,1.09016,-1.20086,3.66531,2.64197,1.82617,44.0565,7.98863,4.85252,2.92285e-06,6.28318
1.68267,1.38962,0.444498,0.963533,-0.245807,1.09144,-1.19873,3.66481,2.63999,1.82823,44.0125,7.97504,4.85309,2.38981e-06,6.28318
1.68183,1.39157,0.445743,0.965379,-0.24755,1.09485,-1.19672,3.66368,2.63506,1.83304,43.8562,7.9418,4.856,3.14387e-06,6.28318
1.68188,1.39504,0.446886,0.969393,-0.249666,1.09916,-1.19446,3.66193,2.62808,1.83996,43.52,7.90424,4.86351,4.97236e-06,6.28318
1.68263,1.39935,0.448357,0.974436,-0.249847,1.10531,-1.19435,3.65979,2.61876,1.84889,43.0974,7.85132,4.87329,6.83076e-06,6.28318
1.68379,1.40473,0.448911,0.98014,-0.25076,1.11203,-1.19499,3.65734,2.60798,1.85951,42.6288,7.79345,4.88441,9.84099e-06,6.28318
1.68534,1.41083,0.449004,0.986035,-0.251948,1.11987,-1.19625,3.65461,2.59552,1.87182,42.1524,7.72509,4.89575,3.49975e-10,6.28319
1.68739,1.41732,0.44943,0.992294,-0.252566,1.1288,-1.19772,3.65163,2.58169,1.8853,41.6543,7.64848,4.9079,5.04912e-10,6.28319
1.68986,1.42393,0.449705,0.998588,-0.253224,1.1385,-1.19927,3.64847,2.56703,1.89944,41.1626,7.56667,4.92009,6.14492e-10,6.28319
1.69335,1.43088,0.450676,1.00608,-0.253055,1.14774,-1.19996,3.64521,2.55256,1.91334,40.5911,7.49509,4.93562,6.66377e-10,6.28319
1.6969,1.43769,0.450552,1.0133,-0.253503,1.15697,-1.20151,3.64194,2.53823,1.92706,40.0538,7.42463,4.9506,6.29389e-10,6.28319
1.70077,1.44484,0.450321,1.02296,-0.254467,1.16504,-1.20216,3.63835,2.52483,1.93974,39.3581,7.37439,4.97214,5.40367e-10,6.28319
1.70452,1.4506,0.450623,1.02977,-0.253239,1.17297,-1.20431,3.6355,1.95111,2.51267,38.8753,7.31961,4.98726,3.62234e-10,6.28319
1.70833,1.45553,0.450166,1.03456,-0.252888,1.17815,-1.20548,3.63352,2.50366,1.96007,38.5421,7.28319,4.99808,2.358e-10,6.28319
1.71181,1.4585,0.450427,1.03782,-0.251278,1.1835,-1.20665,3.63192,2.49623,1.96678,38.3147,7.24476,5.00521,1.05992e-10,6.28319
1.71499,1.4604,0.450277,1.04013,-0.250258,1.1867,-1.20701,3.63089,2.49172,1.97083,38.1562,7.22312,5.01041,4.71044e-06,6.28318
1.7177,1.46123,0.45026,1.04177,-0.247611,1.18783,-1.20874,3.63053,2.49013,1.97211,38.0426,7.21881,5.01477,3.28719e-06,6.28318
1.71982,1.46084,0.44955,1.04178,-0.246425,1.18621,-1.209,3.63093,1.97033,2.49209,38.0414,7.23341,5.01546,2.54999e-06,6.28318
1.72077,1.45835,0.448937,1.0392,-0.244455,1.18571,-1.21054,3.63171,2.49479,1.96709,38.2112,7.23375,5.00926,3.15941e-06,6.28318
1.72047,1.45365,0.448121,1.03136,-0.241006,1.18285,-1.21393,3.63413,2.50137,1.96062,38.74,7.23902,4.99058,8.88676e-06,6.28317
1.72018,1.44917,0.448154,1.02596,-0.238753,1.17709,-1.21391,3.63654,1.95188,2.51056,39.1148,7.27733,4.97893,7.23121e-06,6.28318
1.71948,1.4439,0.448313,1.02011,-0.237367,1.16963,-1.21222,3.6393,2.52198,1.94108,39.5299,7.33068,4.96663,9.95252e-06,6.28318
1.71786,1.43776,0.448259,1.01343,-0.236,1.16136,-1.21112,3.64238,2.53489,1.92872,40.0133,7.39105,4.95266,3.2118e-10,6.28319
1.71516,1.43117,0.44762,1.00602,-0.234787,1.15192,-1.21126,3.6458,2.54926,1.9151,40.5616,7.46163,4.93743,5.05534e-10,6.28319
1.71143,1.42376,0.446845,0.996541,-0.234748,1.14148,-1.21043,3.64972,2.56508,1.90032,41.2827,7.53709,4.91756,7.75525e-10,6.28319
1.70708,1.4161,0.446603,0.98643,-0.234681,1.13079,-1.20919,3.65378,2.58124,1.88526,42.0747,7.61556,4.89667,9.40965e-10,6.28319
1.70238,1.40809,0.446816,0.975727,-0.235906,1.12035,-1.20577,3.65777,2.59733,1.87021,42.9426,7.6926,4.87455,1.11781e-09,6.28319
1.69718,1.39988,0.447243,0.964832,-0.237678,1.11012,-1.20166,3.66167,2.61331,1.85515,43.8578,7.76986,4.8523,1.33624e-09,6.28319
1.69192,1.39243,0.448322,0.954882,-0.238436,1.09829,-1.19782,3.66574,2.63008,1.83982,44.7235,7.86771,4.83323,1.34557e-09,6.28319
1.68592,1.38496,0.448763,0.94508,-0.240438,1.08865,-1.19444,3.66923,2.64484,1.82592,45.6047,7.94688,4.81404,1.38989e-09,6.28319
1.67997,1.37825,0.449082,0.936199,-0.243086,1.07888,-1.19063,3.67248,2.65902,1.81281,46.4317,8.03111,4.79709,1.25171e-09,6.28319
1.67385,1.37205,0.449522,0.927541,-0.245042,1.06994,-1.18802,3.67556,2.67197,1.80091,47.2596,8.10881,4.7808,1.04522e-09,0
1.66796,1.36676,0.450338,0.920059,-0.246384,1.06109,-1.18577,3.67844,2.68407,1.79001,47.9959,8.19004,4.76732,8.43283e-10,0
1.66231,1.36194,0.45142,0.913277,-0.248298,1.05524,-1.18294,3.68055,2.69298,1.78169,48.6785,8.24099,4.75457,5.78301e-10,0
1.65737,1.35859,0.45301,0.908328,-0.250103,1.04966,-1.17944,3.68229,2.70044,1.77513,49.1903,8.29302,4.74565,3.60392e-10,0
1.65309,1.35645,0.454725,0.904986,-0.252072,1.04556,-1.17574,3.68345,2.70557,1.77081,49.5441,8.33186,4.73963,2.07711e-10,0
1.64947,1.35554,0.456734,0.903907,-0.253285,1.04348,-1.17293,3.6839,2.70798,1.76883,49.6631,8.35338,4.73783,6.7798e-06,9.12744e-06
1.64646,1.35597,0.457715,0.904603,-0.25589,1.04271,-1.17029,3.68367,2.70819,1.76904,49.6017,8.36265,4.73895,5.70718e-06,5.6354e-06
1.64413,1.35723,0.459521,0.906233,-0.256515,1.04408,-1.16917,3.68308,2.70579,1.77153,49.435,8.3494,4.74179,4.43223e-06,4.1124e-06
1.64274,1.35975,0.460905,0.909306,-0.257691,1.04678,-1.16804,3.68193,2.70119,1.77621,49.1221,8.32299,4.7471,4.47025e-06,5.52935e-06
1.64228,1.36318,0.462886,0.913663,-0.257663,1.05136,-1.16759,3.68033,2.69415,1.78302,48.6773,8.27853,4.7548,5.42802e-06,4.1943e-06
1.64271,1.36736,0.464434,0.919027,-0.258828,1.05766,-1.16624,3.67811,2.68497,1.79176,48.1408,8.21715,4.76396,7.06574e-06,8.48911e-06
1.64389,1.37262,0.46547,0.925679,-0.259736,1.06481,-1.16612,3.67552,2.67416,1.8021,47.488,8.14981,4.77572,9.54886e-06,3.77691e-06
1.64607,1.37895,0.466809,0.934003,-0.258572,1.07139,-1.16776,3.67291,2.6631,1.81289,46.6892,8.09442,4.79174,3.53344e-10,0
1.64842,1.38563,0.466551,0.942448,-0.258496,1.0807,-1.17123,3.66965,2.64927,1.8259,45.899,8.01093,4.80732,5.06836e-10,6.28319
1.6515,1.39279,0.466148,0.950987,-0.258681,1.08984,-1.17416,3.66635,2.63512,1.83947,45.123,7.93074,4.82338,6.55757e-10,6.28319
1.65498,1.39997,0.466078,0.959176,-0.257005,1.09935,-1.17878,3.66319,2.62058,1.85334,44.3936,7.84823,4.83919,7.75964e-10,6.28319
1.65905,1.40713,0.466135,0.967211,-0.255225,1.10912,-1.18289,3.65998,2.60576,1.86742,43.696,7.76499,4.85486,9.03274e-10,6.28319
1.66355,1.41378,0.465868,0.97487,-0.25469,1.1194,-1.18542,3.65661,2.59085,1.8813,43.0494,7.67867,4.86956,8.69116e-10,6.28319
1.66798,1.42004,0.465636,0.982531,-0.253093,1.12984,-1.18923,3.65327,2.57616,1.89466,42.4167,7.5946,4.88464,7.65811e-10,6.28319
1.67247,1.4263,0.465729,0.991338,-0.251158,1.13816,-1.19242,3.65011,2.56352,1.90623,41.7129,7.53674,4.9033,5.30066e-10,6.28319
1.6763,1.43035,0.465281,0.995508,-0.249831,1.14519,-1.19498,3.64804,2.55368,1.91528,41.382,7.47956,4.91146,2.67412e-10,6.28319
1.6798,1.43325,0.464994,0.998454,-0.24836,1.151,-1.19699,3.64644,2.54594,1.92225,41.1493,7.43241,4.91713,1.41658e-10,6.28319
1.68289,1.43514,0.464904,1.00086,-0.246087,1.15318,-1.1988,3.64572,2.54246,1.92547,40.9619,7.41833,4.92268,4.49883e-06,6.28318
