1.77544,1.35386,0.405354,0.826033,-0.337645,0.94806,-1.01048,3.70296,2.78484,1.73785,59.5355,9.24481,4.59974,4.52981e-06,8.75499e-07
1.77414,1.34932,0.405763,0.820088,-0.335851,0.940963,-1.00972,3.70529,2.79467,1.72863,60.3783,9.33988,4.5913,7.6988e-06,4.25381e-06
1.77191,1.34416,0.40505,0.813507,-0.336734,0.934477,-1.008,3.70721,2.80441,1.71936,61.347,9.42449,4.58133,8.59781e-06,9.77553e-06
1.76899,1.33872,0.404401,0.806644,-0.337875,0.926809,-1.00595,3.70928,1.70911,2.81535,62.3919,9.5284,4.57124,3.66629e-10,0
1.7654,1.33289,0.404487,0.799213,-0.337341,0.918865,-1.00523,3.71173,2.82683,1.69815,63.5391,9.64005,4.56066,5.19915e-10,0
1.76131,1.32705,0.404024,0.791498,-0.339078,0.910759,-1.00272,3.71386,1.68752,2.83829,64.7853,9.75356,4.54946,6.18296e-10,0
1.75666,1.3209,0.404169,0.783319,-0.341325,0.903437,-0.998961,3.71583,2.84919,1.67728,66.1447,9.85574,4.53743,7.87979e-10,0
1.75201,1.3153,0.404993,0.775859,-0.343343,0.896358,-0.994501,3.71766,2.85939,1.66781,67.4283,9.95785,4.52672,7.07863e-10,0
1.7473,1.31033,0.406319,0.769631,-0.344576,0.889621,-0.990543,3.71935,2.86883,1.65898,68.5341,10.0604,4.51815,6.45041e-10,0
1.74264,1.30578,0.406896,0.76383,-0.348292,0.883769,-0.984791,3.72041,2.87709,1.65149,69.614,10.147,4.5098,5.96586e-10,0
1.73811,1.30208,0.407788,0.759571,-0.350755,0.879527,-0.980818,3.7212,2.88342,1.6455,70.4224,10.212,4.50375,4.06077e-10,0
1.73212,1.29793,0.407945,0.755677,-0.347856,0.883652,-0.989129,3.72167,2.88339,1.64283,71.0433,10.1415,4.49726,5.60558e-10,0
1.72004,1.28768,0.405089,0.745844,-0.331443,0.918918,-1.03395,3.72039,2.86198,1.65046,72.3857,9.57295,0.605893,8.51047e-08,6.6239e-07
1.71649,1.2861,0.406509,0.743909,-0.333031,0.918539,-1.03101,3.72045,1.64908,2.8633,72.7631,9.57475,4.47347,5.84849e-06,6.85214e-06
1.71354,1.28605,0.408142,0.744744,-0.334065,0.918345,-1.02856,3.72019,2.86349,1.64889,72.6207,9.58009,4.47464,5.08289e-06,5.33512e-06
1.71168,1.28751,0.409,0.746482,-0.336612,0.917725,-1.02478,3.71965,2.86276,1.65049,72.327,9.58938,4.47704,3.62734e-06,6.52691e-06
1.71079,1.28899,0.41271,0.751044,-0.334321,0.922341,-1.02366,3.71864,1.65386,2.85787,71.4451,9.53267,4.48327,5.08468e-06,7.07835e-06
1.71044,1.2927,0.412819,0.757355,-0.335468,0.924608,-1.02386,3.71724,2.85336,1.65842,70.3121,9.50922,4.49228,5.76292e-06,1.86473e-06
1.7106,1.29722,0.412544,0.764335,-0.336327,0.928014,-1.02542,3.7156,1.66457,2.84721,69.0816,9.46908,4.50221,6.88105e-06,1.91618e-06
1.71127,1.3013,0.413388,0.770732,-0.335717,0.934073,-1.02729,3.71383,2.83899,1.67196,67.9532,9.3902,4.51095,5.84687e-06,5.63713e-06
1.71271,1.306,0.414357,0.777737,-0.33478,0.941436,-1.02939,3.71181,1.68087,2.8291,66.7442,9.29446,4.52052,7.68134e-06,9.98991e-06
1.715,1.31228,0.414306,0.786553,-0.335779,0.947128,-1.02989,3.70948,1.69054,2.81942,65.3069,9.22555,4.53329,4.34537e-10,0
1.71817,1.31861,0.415128,0.79533,-0.335035,0.953916,-1.03099,3.70721,2.80868,1.70087,63.9053,9.14385,4.54622,5.17324e-10,0
1.72732,1.33042,0.418137,0.809535,-0.346563,0.936951,-1.00023,3.7059,2.8136,1.70442,61.9903,9.39992,4.57221,1.50108e-08,7.30005e-08
1.72806,1.33455,0.41569,0.816505,-0.339054,0.959799,-1.02271,3.70244,2.7911,1.7209,60.8066,9.09237,4.57997,8.16387e-09,6.664e-08
1.73953,1.34837,0.419639,0.832145,-0.351032,0.933801,-0.986357,3.70201,2.80186,1.72166,58.9148,9.47903,4.61129,3.47426e-08,2.12831e-07
1.74414,1.35436,0.419352,0.838926,-0.349937,0.941192,-0.988903,3.69997,2.79061,1.73252,57.9691,9.3802,4.62184,7.45735e-10,0
1.74836,1.35976,0.419044,0.844571,-0.347331,0.948634,-0.993626,3.69832,2.77979,1.74276,57.1808,9.28165,4.63072,6.71462e-10,0
1.75252,1.36476,0.41939,0.849147,-0.342921,0.95441,-0.999036,3.69735,2.7707,1.75157,56.5407,9.20761,4.63844,6.11224e-10,0
1.75619,1.36804,0.419553,0.851441,-0.340528,0.962292,-1.00244,3.69612,2.761,1.76029,56.1964,9.09917,4.64121,4.82659e-10,0
1.75997,1.37139,0.419197,0.854165,-0.339964,0.967089,-1.00334,3.69499,1.76722,2.75393,55.8319,9.03503,4.64521,9.51203e-06,1.07279e-05
1.76277,1.37354,0.419361,0.855589,-0.336177,0.970397,-1.00762,3.69479,2.7493,1.77148,55.6173,8.99303,4.6477,1.15419e-10,0
1.76496,1.37438,0.418426,0.855239,-0.335297,0.972456,-1.00956,3.69466,2.74672,1.77398,55.6435,8.96234,4.64674,3.7112e-06,5.10273e-06
1.76625,1.37356,0.417126,0.85265,-0.33473,0.9736,-1.0116,3.695,2.74626,1.77426,55.9503,8.93966,4.64182,3.07592e-06,3.10645e-06
1.76711,1.37213,0.416086,0.849896,-0.333163,0.972218,-1.01398,3.69591,2.74863,1.77197,56.287,8.953,4.63738,2.27277e-06,3.87843e-06
1.76765,1.36967,0.415001,0.845806,-0.332512,0.969425,-1.01467,3.69713,2.75304,1.76787,56.8072,8.98254,4.63071,3.18174e-06,3.22334e-06
1.7672,1.36601,0.413618,0.840625,-0.331917,0.96559,-1.01594,3.69869,2.75939,1.76169,57.4807,9.0257,4.62236,4.5236e-06,5.52204e-06
1.76625,1.36193,0.412489,0.835121,-0.33102,0.960576,-1.01711,3.70052,2.76712,1.75425,58.2134,9.08607,4.61384,5.39441e-06,5.81252e-06
1.76461,1.35734,0.411368,0.829385,-0.330152,0.95575,-1.01869,3.70235,1.74625,2.77514,58.9915,9.14525,4.60495,6.26611e-06,7.56691e-06
1.7626,1.35243,0.410032,0.823439,-0.331206,0.951401,-1.01833,3.70384,2.78292,1.7384,59.8259,9.19684,4.59538,6.69636e-06,6.66247e-06
1.76047,1.34805,0.409419,0.818973,-0.330382,0.946466,-1.01942,3.70545,2.79094,1.73019,60.4634,9.2637,4.5889,6.66738e-06,6.19967e-06
1.75824,1.34438,0.407886,0.815762,-0.332291,0.941277,-1.01862,3.70648,1.72269,2.79861,60.9563,9.33557,4.58427,6.58558e-06,8.88844e-06
1.75549,1.3407,0.40718,0.812635,-0.332245,0.937764,-1.01994,3.70753,2.80485,1.71601,61.42,9.38575,4.57973,6.00417e-06,7.4261e-06
1.75264,1.3379,0.406431,0.81025,-0.333308,0.934209,-1.02017,3.70829,2.81034,1.71049,61.7911,9.43647,4.57632,5.3167e-06,6.57099e-06
1.75021,1.33578,0.406744,0.809336,-0.334215,0.932956,-1.01923,3.70849,2.8133,1.70698,61.9387,9.45671,4.5749,4.1434e-06,3.4491e-06
1.74835,1.33512,0.407137,0.810883,-0.33595,0.93259,-1.01728,3.70803,1.70539,2.81438,61.7337,9.46807,4.57733,3.82909e-06,2.89344e-06
1.74671,1.33567,0.407813,0.813786,-0.336283,0.933108,-1.01726,3.70743,2.81378,1.70547,61.3204,9.46939,4.5821,3.45661e-06,1.27211e-06
1.74532,1.33741,0.408518,0.817798,-0.336237,0.934533,-1.01817,3.70658,2.81139,1.70747,60.7476,9.4584,4.58865,3.67509e-06,1.42678e-06
1.74415,1.34016,0.409038,0.822784,-0.336694,0.938701,-1.01965,3.70507,2.80574,1.71242,60.0362,9.40702,4.59624,4.93729e-06,3.77797e-06
1.74362,1.3441,0.40982,0.829023,-0.337845,0.945202,-1.0203,3.70289,2.79702,1.72029,59.1608,9.32314,4.60545,7.43094e-06,7.50462e-06
1.7437,1.34929,0.41043,0.836246,-0.339446,0.952455,-1.0208,3.70034,2.7865,1.73024,58.1753,9.23025,4.61629,3.15701e-10,0
1.74475,1.3556,0.412071,0.845538,-0.338589,0.961508,-1.023,3.69753,2.77362,1.74198,56.9284,9.12152,4.63098,5.97471e-10,0
1.74633,1.36332,0.412816,0.856683,-0.338891,0.971047,-1.02544,3.69412,1.75554,2.75914,55.5031,9.01167,4.64908,1.0236e-09,0
1.74822,1.37152,0.413144,0.867816,-0.339705,0.981838,-1.02823,3.6904,2.743,1.77071,54.1324,8.88706,4.66718,1.27441e-09,0
1.75062,1.38038,0.413879,0.879317,-0.339,0.992442,-1.03218,3.68682,1.78648,2.72642,52.7667,8.7702,4.68669,1.51776e-09,0
1.75329,1.38975,0.414462,0.891253,-0.3379,1.00384,-1.03714,3.68304,2.70866,1.8033,51.404,8.64818,4.7074,1.85261e-09,0
1.75672,1.39913,0.415319,0.902514,-0.337776,1.01648,-1.0401,3.67898,2.68952,1.82139,50.1671,8.5122,4.72677,2.21161e-09,6.28319
1.76069,1.40918,0.416468,0.914738,-0.337167,1.02825,-1.04279,3.6749,2.67057,1.83954,48.8839,8.39395,4.74884,2.48046e-09,6.28319
1.76497,1.41962,0.417553,0.927131,-0.335843,1.0393,-1.04625,3.67094,2.65189,1.85767,47.6371,8.28867,4.77213,2.63466e-09,6.28319
1.76939,1.42982,0.418307,0.939038,-0.334908,1.05091,-1.04974,3.66687,2.63281,1.87599,46.4859,8.17945,4.79474,2.5455e-09,6.28319
1.77345,1.43929,0.41782,0.949133,-0.335175,1.06381,-1.0542,3.66271,2.61298,1.89478,45.54,8.05437,4.81344,2.38067e-09,6.28319
1.77805,1.44808,0.419002,0.958089,-0.332752,1.07526,-1.05825,3.65932,2.59506,1.91178,44.7188,7.94795,4.8308,2.04751e-09,6.28319
1.78273,1.45652,0.419434,0.966487,-0.330907,1.08524,-1.06218,3.65616,2.57871,1.92754,43.9748,7.85837,4.8475,1.63836e-09,6.28319
1.78761,1.46352,0.419698,0.973192,-0.33016,1.09513,-1.06419,3.65319,2.56358,1.9418,43.3933,7.76847,4.86043,1.20566e-09,6.28319
1.79229,1.46935,0.419772,0.978442,-0.328652,1.10338,-1.06676,3.65087,2.55097,1.95369,42.9435,7.69458,4.87073,7.85493e-10,6.28319
1.79621,1.47332,0.421002,0.98325,-0.32093,1.11357,-1.07612,3.649,2.5387,1.96362,42.5168,7.60888,4.88063,9.3633e-10,6.28319
1.80108,1.47736,0.419079,0.985516,-0.324174,1.11437,-1.07263,3.64799,2.5341,1.96953,42.3443,7.59968,4.88527,3.85472e-10,6.28319
1.80465,1.47884,0.41755,0.986223,-0.322727,1.11815,-1.07573,3.64733,2.5294,1.97363,42.2771,7.56385,4.88627,8.37589e-06,6.28317
1.80807,1.4793,0.416411,0.986209,-0.319868,1.11914,-1.07895,3.64747,2.52825,1.97457,42.2689,7.55477,4.88653,7.04878e-06,6.28318
1.81098,1.47854,0.414999,0.985214,-0.31691,1.11817,-1.08213,3.64817,2.53001,1.97277,42.3416,7.56325,4.88499,6.35488e-06,6.28318
1.81314,1.47625,0.412985,0.982244,-0.315821,1.11673,-1.08379,3.64914,2.5334,1.96927,42.5765,7.57124,4.87865,6.24579e-06,6.28318
1.81444,1.47315,0.411078,0.978334,-0.313622,1.11283,-1.08647,3.65087,2.5398,1.96319,42.8912,7.60169,4.87099,6.69611e-06,6.28317
1.81512,1.46913,0.409507,0.973278,-0.311066,1.10774,-1.08894,3.65307,2.54807,1.95536,43.3045,7.64184,4.86112,7.86644e-06,6.28317
1.81498,1.46415,0.407804,0.967367,-0.309734,1.10295,-1.09047,3.65525,2.55685,1.94671,43.7982,7.67811,4.84911,8.4013e-06,6.28318
1.81464,1.45908,0.406204,0.96163,-0.309633,1.09666,-1.08991,3.65752,2.56703,1.93703,44.293,7.73022,4.8378,8.89863e-06,6.28318
1.81366,1.45367,0.405054,0.955573,-0.308114,1.08984,-1.0908,3.66009,2.57805,1.92647,44.8219,7.78898,4.82627,1.00028e-05,6.28318
1.81171,1.44805,0.403452,0.948981,-0.307664,1.08224,-1.09159,3.66277,2.58986,1.91538,45.4132,7.85497,4.81374,2.72483e-10,6.28319
1.80927,1.4423,0.402107,0.942263,-0.307522,1.07593,-1.0923,3.66519,2.60055,1.90502,46.0269,7.90857,4.80071,1.01763e-05,6.28318
1.80678,1.43688,0.401404,0.93599,-0.30816,1.06981,-1.09111,3.6674,2.61072,1.89523,46.6155,7.96182,4.78862,9.45629e-06,6.28318
1.80415,1.432,0.401119,0.930396,-0.308572,1.06338,-1.08974,3.66954,2.6207,1.88581,47.153,8.02094,4.77823,8.89995e-06,6.28318
1.80138,1.42735,0.401134,0.925293,-0.309372,1.05784,-1.08779,3.67137,2.62965,1.8772,47.6529,8.07244,4.76869,8.37704e-06,6.28317
1.79872,1.42391,0.400582,0.921845,-0.311227,1.05249,-1.08579,3.67272,2.63739,1.87002,48.0049,8.12555,4.7625,6.70144e-06,6.28317
1.7962,1.421,0.400594,0.919107,-0.312094,1.04894,-1.08472,3.67374,2.64309,1.86446,48.2835,8.1611,4.75752,4.77617e-06,6.28318
1.79407,1.41914,0.400708,0.917359,-0.313031,1.04624,-1.08366,3.67442,2.64709,1.86069,48.4656,8.18875,4.7544,2.90125e-06,6.28318
1.79247,1.41797,0.400774,0.916356,-0.313886,1.04473,-1.08292,3.67476,2.64943,1.85844,48.5718,8.20428,4.75254,1.48917e-06,6.28318
1.79163,1.41784,0.401278,0.91706,-0.314729,1.04522,-1.08172,3.67445,2.64913,1.85844,48.5047,8.2011,4.75372,6.98929e-07,6.28318
1.79169,1.41944,0.401485,0.91971,-0.314766,1.04593,-1.08204,3.67383,2.64723,1.86037,48.2441,8.19925,4.75903,8.54927e-07,6.28318
1.79221,1.42162,0.401917,0.923009,-0.313923,1.04884,-1.08359,3.67282,2.64287,1.86426,47.9137,8.1742,4.76532,1.49015e-06,6.28318
1.79335,1.42466,0.402115,0.926906,-0.313449,1.05329,-1.08525,3.67139,2.63634,1.87024,47.5272,8.13244,4.77247,3.22055e-06,6.28318
1.79502,1.42852,0.402432,0.931359,-0.312368,1.05849,-1.08757,3.66978,2.6284,1.87766,47.0896,8.08343,4.78077,5.32905e-06,6.28318
1.7974,1.43328,0.402933,0.936508,-0.311744,1.06439,-1.08889,3.66785,2.61899,1.88671,46.5943,8.02805,4.7904,8.17909e-06,6.28318
1.80043,1.43861,0.403079,0.942181,-0.311872,1.07228,-1.09004,3.66537,2.60721,1.89778,46.0578,4.80064,7.95265,3.23356e-10,6.28319
1.80425,1.44477,0.403412,0.948984,-0.311303,1.07956,-1.09125,3.66285,2.59531,1.90921,45.4308,7.88806,4.81374,4.67255e-10,6.28319
1.80828,1.45144,0.403195,0.95576,-0.310485,1.0873,-1.09386,3.66025,2.58251,1.92164,44.8185,7.81915,4.82691,6.7834e-10,6.28319
1.8127,1.45823,0.402991,0.962256,-0.309638,1.09535,-1.09629,3.65763,2.56925,1.93454,44.2428,7.7475,4.83957,8.56385e-10,6.28319
1.81727,1.46466,0.402363,0.968063,-0.308338,1.1058,-1.10046,3.65474,2.55408,1.94862,43.7306,7.65226,4.85028,1.1912e-09,6.28319
1.82292,1.4722,0.402192,0.975481,-0.306705,1.11378,-1.10307,3.65199,2.54026,1.96216,43.1018,7.58722,4.86553,1.40304e-09,6.28319
1.82822,1.47907,0.40156,0.982029,-0.303879,1.12334,-1.10854,3.64922,2.52559,1.97589,42.5516,7.50744,4.87876,1.44337e-09,6.28319
1.83352,1.48573,0.400761,0.988029,-0.301407,1.13242,-1.11358,3.64658,2.51149,1.98921,42.0579,7.43249,4.89094,1.37401e-09,6.28319
1.83835,1.49241,0.399591,0.993913,-0.299143,1.14082,-1.11918,3.64404,2.49795,2.00215,41.5848,7.3649,4.90314,1.13879e-09,6.28319
1.84262,1.49849,0.398719,0.998584,-0.29666,1.14969,-1.12496,3.64165,2.48442,2.01491,41.2111,7.29151,4.91247,9.95146e-10,6.28319
1.84634,1.50366,0.398033,1.00215,-0.296486,1.15854,-1.12745,3.63924,2.47157,2.02688,40.9304,7.21691,4.91883,6.38036e-10,6.28319
1.84953,1.50874,0.397909,1.0062,-0.295727,1.16505,-1.12957,3.63723,2.461,2.03704,40.6196,7.166,4.92713,3.10756e-10,6.28319
1.85186,1.51297,0.397959,1.00957,-0.295465,1.17116,-1.13105,3.63537,2.45154,2.04597,40.3647,7.11824,4.9338,8.65362e-06,6.28318
1.85324,1.51656,0.397904,1.0126,-0.29566,1.17636,-1.13246,3.63372,2.44351,2.05351,40.1384,7.07878,4.93987,5.39869e-06,6.28318
1.85398,1.51961,0.397746,1.01548,-0.296736,1.17942,-1.13261,3.63242,2.4379,2.05905,39.9286,7.05764,4.94606,2.92432e-06,6.28318
1.85356,1.52141,0.397292,1.0176,-0.297733,1.18246,-1.13393,3.6313,2.43348,2.06299,39.7752,7.03647,4.95035,1.49516e-06,6.28318
1.85233,1.52206,0.396401,1.01811,-0.299015,1.1835,-1.13534,3.63086,2.43187,2.06452,39.7399,7.02813,4.95115,6.92292e-07,6.28318
1.85063,1.52191,0.395855,1.01786,-0.300014,1.18276,-1.13615,3.63096,2.43264,2.06397,39.7606,7.03327,4.95056,1.05873e-06,6.28318
1.84844,1.5205,0.395664,1.01666,-0.300822,1.1816,-1.13648,3.63136,2.43493,2.06166,39.8492,7.04076,4.94773,2.18629e-06,6.28318
1.84585,1.51801,0.395197,1.01399,-0.302546,1.17944,-1.1357,3.63217,2.43902,2.05768,40.0461,7.05301,4.94139,3.65439e-06,6.28318
1.84299,1.51506,0.394644,1.01119,-0.303668,1.17452,-1.13515,3.63358,2.44614,2.05126,40.257,7.08896,4.9356,6.06628e-06,6.28318
1.8402,1.51111,0.39415,1.00778,-0.304093,1.1704,-1.13524,3.63505,2.45348,2.04403,40.5119,7.11861,4.92823,6.92656e-06,6.28318
1.83717,1.50651,0.39286,1.00388,-0.305343,1.16536,-1.13528,3.6367,2.46223,2.03549,40.8091,7.15566,4.91983,9.17038e-06,6.28317
1.83417,1.50184,0.391163,0.999295,-0.306004,1.15782,-1.13603,3.639,2.02536,2.47333,41.1642,7.21267,4.91065,2.27521e-10,6.28319
1.83153,1.4964,0.390288,0.993585,-0.305524,1.15063,-1.13644,3.64156,2.01461,2.48479,41.6079,7.26567,4.89894,2.43068e-10,6.28319
1.82896,1.4902,0.388586,0.987011,-0.306854,1.14592,-1.13619,3.64365,2.49455,2.00473,42.1271,7.29534,4.88437,2.59545e-10,6.28319
1.82744,1.48457,0.388029,0.981718,-0.306787,1.13904,-1.13456,3.64601,2.5059,1.9938,42.5556,7.34914,4.87376,2.35983e-10,6.28319
1.82639,1.47883,0.387205,0.976032,-0.306287,1.1323,-1.13357,3.64845,2.51722,1.98284,43.022,7.40174,4.86239,2.39169e-10,6.28319
1.82568,1.47336,0.385825,0.970364,-0.306079,1.12482,-1.13274,3.65098,2.52895,1.97179,43.4976,7.46173,4.85138,2.47542e-10,6.28319
1.82532,1.46777,0.384879,0.964437,-0.304967,1.11919,-1.13259,3.65331,2.5391,1.96174,43.9982,7.50521,4.83954,9.72275e-06,6.28318
1.82545,1.46295,0.382886,0.958689,-0.305416,1.11318,-1.13186,3.65548,2.54879,1.95262,44.4974,7.55141,4.82813,8.4039e-06,6.28318
1.82634,1.45802,0.381665,0.952851,-0.304812,1.10866,-1.13099,3.6575,2.55723,1.94427,45.0084,7.58446,4.81641,8.73868e-06,6.28318
1.82773,1.45401,0.380057,0.947877,-0.303596,1.10352,-1.13136,3.65952,2.56546,1.93648,45.452,7.62554,4.807,8.35386e-06,6.28318
1.8297,1.4505,0.378912,0.943541,-0.301298,1.09928,-1.13236,3.66137,2.5725,1.9297,45.8407,7.66023,4.79899,8.3011e-06,6.28317
1.83192,1.44735,0.377492,0.93894,-0.299573,1.09589,-1.13321,3.66304,2.57832,1.92415,46.2587,7.68476,4.79018,8.16506e-06,6.28318
1.83437,1.44507,0.375644,0.934996,-0.298269,1.09315,-1.13453,3.66442,2.58276,1.9201,46.6219,7.7035,4.78264,7.45031e-06,6.28318
1.83755,1.44366,0.374614,0.932454,-0.296098,1.09173,-1.13567,3.66539,2.58531,1.91767,46.854,7.71264,4.77792,7.61142e-06,6.28318
1.84102,1.44332,0.372868,0.930804,-0.294776,1.09022,-1.13698,3.6661,2.58697,1.9165,47.007,7.72331,4.77504,7.76908e-06,6.28318
1.84456,1.44351,0.371679,0.929899,-0.292225,1.08986,-1.13946,3.66661,2.58718,1.91653,47.0849,7.72446,4.77363,7.74002e-06,6.28318
1.84798,1.44475,0.370364,0.929688,-0.290099,1.09058,-1.14232,3.66673,2.58543,1.91861,47.097,7.71476,4.77336,7.59493e-06,6.28318
1.85154,1.447,0.36966,0.930627,-0.288357,1.09242,-1.14409,3.66639,2.58175,1.9226,47.0002,7.69551,4.77519,7.88301e-06,6.28318
1.85493,1.44998,0.36917,0.932625,-0.287922,1.09684,-1.14475,3.66524,2.57502,1.92913,46.8042,7.65225,4.77839,8.31057e-06,6.28318
1.85798,1.45393,0.369041,0.935859,-0.287396,1.10215,-1.14578,3.66369,2.56664,1.93727,46.4938,7.60304,4.78405,8.80544e-06,6.28318
1.8609,1.45887,0.36925,0.940033,-0.287031,1.10707,-1.14632,3.66202,2.55773,1.94631,46.1028,7.55972,4.79188,9.73641e-06,6.28318
1.86325,1.46417,0.369415,0.945123,-0.287784,1.11482,-1.14677,3.65952,1.95753,2.5459,45.6334,7.49186,4.80084,2.8824e-10,6.28319
1.86548,1.4709,0.369566,0.952594,-0.288922,1.12257,-1.1473,3.65651,2.53289,1.97008,44.9647,7.43095,4.81512,4.32526e-10,6.28319
1.86713,1.47772,0.370224,0.960194,-0.289075,1.13116,-1.1491,3.6534,2.51906,1.98316,44.2975,7.3645,4.82982,4.68858e-10,6.28319
1.86818,1.48459,0.370453,0.967653,-0.290446,1.14033,-1.15069,3.65007,2.50455,1.99683,43.6599,7.29345,4.84408,5.23009e-10,6.28319
1.86893,1.49177,0.370651,0.975622,-0.292843,1.14862,-1.15108,3.64668,2.49051,2.01032,42.9994,7.23281,4.85983,5.54153e-10,6.28319
1.86935,1.49874,0.3718,0.983482,-0.295554,1.15683,-1.14963,3.64328,2.47668,2.02352,42.3646,7.17443,4.87552,5.85383e-10,6.28319
1.8689,1.50523,0.373524,0.991577,-0.296355,1.16504,-1.1505,3.64001,2.46343,2.03579,41.7232,7.11992,4.89229,5.09364e-10,6.28319
1.86816,1.5114,0.374902,0.999359,-0.299466,1.17194,-1.14859,3.63681,2.45154,2.04703,41.1273,7.07654,4.90857,4.91496e-10,6.28319
1.86702,1.51707,0.376233,1.00686,-0.30323,1.1776,-1.14576,3.63383,2.44123,2.05687,40.5683,7.04423,4.92465,4.49644e-10,6.28319
1.86542,1.52206,0.377964,1.01416,-0.305955,1.18213,-1.14358,3.6312,2.43263,2.06501,40.0366,7.02265,4.94089,3.79739e-10,6.28319
1.8633,1.526,0.37902,1.02038,-0.309446,1.18696,-1.14175,3.62865,2.42466,2.0722,39.5925,6.99706,4.95445,2.97974e-10,6.28319
1.86113,1.52913,0.379948,1.02559,-0.313047,1.18906,-1.13897,3.62681,2.41989,2.07681,39.2308,6.9917,4.96634,9.38381e-06,6.28318
1.85844,1.53105,0.380686,1.02919,-0.315637,1.1907,-1.13782,3.62549,2.41666,2.07976,38.984,6.987,4.97453,7.51932e-06,6.28318
1.85581,1.53184,0.381827,1.03144,-0.318157,1.19108,-1.13526,3.62471,2.41557,2.08072,38.8338,6.98971,4.97965,6.16308e-06,6.28318
1.85305,1.53165,0.382541,1.03231,-0.320775,1.19009,-1.13264,3.62446,2.41657,2.07984,38.7803,7.00015,4.98163,5.41669e-06,6.28318
1.85017,1.53026,0.382725,1.03209,-0.323795,1.18928,-1.13011,3.62437,2.41849,2.07769,38.8015,7.00738,4.9807,5.53001e-06,6.28318
1.84768,1.52831,0.383371,1.03149,-0.324679,1.18563,-1.12824,3.62511,2.42365,2.07288,38.849,7.0381,4.97993,5.48678e-06,6.28318
1.84497,1.52526,0.382947,1.02889,-0.326366,1.1813,-1.12667,3.62631,2.0667,2.43032,39.0366,7.06919,4.97415,6.05722e-06,6.28318
1.84214,1.5213,0.382177,1.02515,-0.327796,1.17646,-1.12565,3.62786,2.43826,2.05921,39.3053,7.10245,4.96572,7.26975e-06,6.28318
1.83945,1.5165,0.38144,1.01981,-0.328496,1.17101,-1.12493,3.62993,2.4475,2.05052,39.6903,7.13739,4.95366,8.07374e-06,6.28318
1.83718,1.51123,0.380275,1.01351,-0.330346,1.16464,-1.12254,3.63223,2.45787,2.04097,40.1546,7.1776,4.93941,1.6395e-10,6.28319
1.83551,1.50545,0.379535,1.00731,-0.330543,1.15755,-1.12072,3.6348,2.46953,2.03002,40.6189,7.22699,4.92603,2.23999e-10,6.28319
1.83414,1.49985,0.378057,1.0012,-0.330376,1.14855,-1.11986,3.63773,2.4828,2.01801,41.0874,7.29446,4.91366,2.99827e-10,6.28319
1.83305,1.49382,0.376412,0.994296,-0.329711,1.14042,-1.11983,3.64069,2.49565,2.00609,41.6241,7.35399,4.89939,3.23614e-10,6.28319
1.83225,1.48775,0.374825,0.986624,-0.329057,1.13152,-1.11923,3.64393,2.50915,1.99387,42.2338,7.41924,4.88374,3.587e-10,6.28319
1.83139,1.48137,0.372587,0.977836,-0.327934,1.12462,-1.12096,3.64705,2.52103,1.98273,42.9429,7.46438,4.86532,3.93195e-10,6.28319
1.83204,1.47578,0.371524,0.970636,-0.326718,1.11766,-1.11978,3.64987,2.53231,1.97224,43.5406,7.5155,4.85083,2.97578e-10,6.28319
1.83337,1.47089,0.369915,0.964414,-0.325302,1.11094,-1.11956,3.65246,2.54279,1.96255,44.0687,7.56772,4.83873,3.02717e-10,6.28319
1.83497,1.46652,0.368609,0.958791,-0.321462,1.10485,-1.12229,3.65509,2.55237,1.95357,44.5479,7.6172,4.82835,3.30268e-10,6.28319
1.83686,1.46296,0.366628,0.95349,-0.319108,1.09949,-1.12442,3.65734,2.56044,1.94626,45.0102,7.6592,4.81838,2.55502e-10,6.28319
1.83873,1.46023,0.364856,0.949319,-0.31642,1.09567,-1.12745,3.65913,2.5664,1.94077,45.3759,7.68908,4.81065,7.42807e-06,6.28317
1.84093,1.45839,0.363537,0.945253,-0.313875,1.09345,-1.13,3.66059,2.56999,1.93763,45.7339,7.70161,4.80277,6.87607e-06,6.28318
1.8434,1.45735,0.36268,0.942118,-0.311864,1.09229,-1.13138,3.66161,2.57186,1.93614,46.0117,7.70502,4.7966,5.97884e-06,6.28318
1.84636,1.45761,0.36264,0.940985,-0.309236,1.09159,-1.13234,3.66225,2.57228,1.93615,46.1077,7.70879,4.79477,5.4817e-06,6.28318
1.84954,1.45927,0.362637,0.941668,-0.306962,1.0919,-1.13331,3.66231,2.57055,1.93833,46.0386,7.70585,4.79656,5.49181e-06,6.28318
1.85218,1.462,0.361837,0.943576,-0.305244,1.09361,-1.13611,3.66181,2.56663,1.9426,45.8581,7.69076,4.80059,5.24331e-06,6.28318
1.85465,1.46573,0.361486,0.946106,-0.303934,1.09584,-1.1382,3.66105,2.56124,1.94856,45.6233,7.67042,4.8058,6.23113e-06,6.28318
1.85653,1.47036,0.360559,0.949032,-0.303306,1.10001,-1.1417,3.65978,1.95699,2.55322,45.3538,7.63039,4.81132,1.53375e-10,6.28319
1.85841,1.47546,0.360572,0.952038,-0.303476,1.10533,-1.14296,3.65819,2.54359,1.96695,45.0799,7.57841,4.81661,2.5263e-10,6.28319
1.86023,1.48127,0.361589,0.956052,-0.303654,1.11117,-1.14291,3.65631,2.53286,1.97799,44.7208,7.52443,4.82404,3.47797e-10,6.28319
