1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0555927,0.0804961
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0579119,0.0837659
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0599548,0.0807648
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0621258,0.0626679
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.062992,0.0619187
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0625053,0.0737375
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0618341,0.083566
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0610561,0.0788413
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0603352,0.0616479
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0578415,0.081525
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0557133,0.0794283
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0532771,0.0778859
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0503086,0.077146
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0472631,0.0777279
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0441734,0.080066
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.041178,0.083452
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0383444,0.0872922
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0358591,0.0904689
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0337318,0.0928616
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0321721,0.0959372
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0310461,0.09818
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.030395,0.0995781
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0302764,0.101447
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0306825,0.101834
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0316182,0.1024
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0329302,0.10262
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0346104,0.103148
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.036799,0.102188
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0392101,0.101768
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0418838,0.102979
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0447665,0.103653
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0476949,0.104547
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0505203,0.106342
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0532105,0.107757
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0555672,0.10801
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.0577525,0.108521
1.45092,0.76412,0.214421,0.59581,-0.810309,3.94334,1.52014,0.226005,-4.69985e+16,-3.36841,21.3375,0.059651,0.11013
1.43835,0.77503,0.22265,0.490872,-0.744962,4.02498,1.54107,0.987527,9.65021e+15,-0.247887,21.2533,0.0421359,0.0403326
1.43835,0.77503,0.22265,0.490872,-0.744962,4.02498,1.54107,0.987527,9.65021e+15,-0.247887,21.2533,0.0437699,0.037716
1.43368,0.771807,0.226072,0.494858,-0.748431,4.02457,1.54212,0.988783,3.21328e+17,25.9096,13.922,0.0418009,0.0399951
1.43129,0.779698,0.224454,0.487955,-0.739963,4.02837,1.54317,0.988624,4.90206e+16,-1.38943,21.1232,0.0409412,0.040502
1.43129,0.779698,0.224454,0.487955,-0.739963,4.02837,1.54317,0.988624,4.90206e+16,-1.38943,21.1232,0.0414391,0.0404449
1.43191,0.774771,0.227395,0.493505,-0.740558,4.02649,1.54349,0.989635,-2.4696e+17,-6.9944,20.5903,0.0420612,0.038477
1.43191,0.774771,0.227395,0.493505,-0.740558,4.02649,1.54349,0.989635,-2.4696e+17,-6.9944,20.5903,0.0417111,0.0388609
1.42892,0.78088,0.227868,0.491982,-0.725156,4.02793,1.54463,0.991001,1.47312e+16,0.627696,20.8454,0.0390492,0.0457235
1.43586,0.78714,0.245898,0.463377,-0.745808,4.06158,1.56358,0.990201,-1.67871e+16,20.0254,6.00879,0.045802,0.0371984
1.43586,0.78714,0.245898,0.463377,-0.745808,4.06158,1.56358,0.990201,-1.67871e+16,20.0254,6.00879,0.0437195,0.040511
1.43586,0.78714,0.245898,0.463377,-0.745808,4.06158,1.56358,0.990201,-1.67871e+16,20.0254,6.00879,0.0413703,0.0446713
1.43586,0.78714,0.245898,0.463377,-0.745808,4.06158,1.56358,0.990201,-1.67871e+16,20.0254,6.00879,0.0386125,0.0494846
1.43586,0.78714,0.245898,0.463377,-0.745808,4.06158,1.56358,0.990201,-1.67871e+16,20.0254,6.00879,0.035589,0.0557549
1.43586,0.78714,0.245898,0.463377,-0.745808,4.06158,1.56358,0.990201,-1.67871e+16,20.0254,6.00879,0.0324594,0.0620354
1.43586,0.78714,0.245898,0.463377,-0.745808,4.06158,1.56358,0.990201,-1.67871e+16,20.0254,6.00879,0.0300623,0.0687388
1.43586,0.78714,0.245898,0.463377,-0.745808,4.06158,1.56358,0.990201,-1.67871e+16,20.0254,6.00879,0.0269435,0.0762807
1.43586,0.78714,0.245898,0.463377,-0.745808,4.06158,1.56358,0.990201,-1.67871e+16,20.0254,6.00879,0.0234299,0.0824787
1.43586,0.78714,0.245898,0.463377,-0.745808,4.06158,1.56358,0.990201,-1.67871e+16,20.0254,6.00879,0.0216411,0.0885912
1.43586,0.78714,0.245898,0.463377,-0.745808,4.06158,1.56358,0.990201,-1.67871e+16,20.0254,6.00879,0.0196536,0.0940979
1.43586,0.78714,0.245898,0.463377,-0.745808,4.06158,1.56358,0.990201,-1.67871e+16,20.0254,6.00879,0.0180937,0.0986234
1.43586,0.78714,0.245898,0.463377,-0.745808,4.06158,1.56358,0.990201,-1.67871e+16,20.0254,6.00879,0.0173046,0.101778
1.43586,0.78714,0.245898,0.463377,-0.745808,4.06158,1.56358,0.990201,-1.67871e+16,20.0254,6.00879,0.0167632,0.103971
1.43586,0.78714,0.245898,0.463377,-0.745808,4.06158,1.56358,0.990201,-1.67871e+16,20.0254,6.00879,0.0163664,0.104553
1.43586,0.78714,0.245898,0.463377,-0.745808,4.06158,1.56358,0.990201,-1.67871e+16,20.0254,6.00879,0.0160478,0.1051
1.43586,0.78714,0.245898,0.463377,-0.745808,4.06158,1.56358,0.990201,-1.67871e+16,20.0254,6.00879,0.0158099,0.103326
1.43586,0.78714,0.245898,0.463377,-0.745808,4.06158,1.56358,0.990201,-1.67871e+16,20.0254,6.00879,0.0156129,0.10103
1.43586,0.78714,0.245898,0.463377,-0.745808,4.06158,1.56358,0.990201,-1.67871e+16,20.0254,6.00879,0.0156828,0.0970537
1.43586,0.78714,0.245898,0.463377,-0.745808,4.06158,1.56358,0.990201,-1.67871e+16,20.0254,6.00879,0.0159379,0.0937227
1.43586,0.78714,0.245898,0.463377,-0.745808,4.06158,1.56358,0.990201,-1.67871e+16,20.0254,6.00879,0.0165556,0.0894853
1.43586,0.78714,0.245898,0.463377,-0.745808,4.06158,1.56358,0.990201,-1.67871e+16,20.0254,6.00879,0.0175606,0.0839283
1.47451,0.778141,0.228117,0.48809,-0.755731,4.0309,1.54543,0.989306,-2.61929e+16,20.9999,5.01091,0.0418419,0.0399461
1.47128,0.775368,0.232416,0.490074,-0.7597,4.03257,1.54764,0.990303,9.54544e+16,-5.45906,20.6938,0.0421452,0.0369889
1.46468,0.776223,0.227779,0.489746,-0.753403,4.02947,0.989123,1.5447,5.42019e+16,21.0674,7.54873,0.0397617,0.0391603
1.46468,0.776223,0.227779,0.489746,-0.753403,4.02947,0.989123,1.5447,5.42019e+16,21.0674,7.54873,0.0423824,0.0333908
1.46468,0.776223,0.227779,0.489746,-0.753403,4.02947,0.989123,1.5447,5.42019e+16,21.0674,7.54873,0.0458559,0.0605306
1.45549,0.77638,0.226827,0.489092,-0.745986,4.02926,1.54424,0.988701,2.74424e+16,21.1294,7.45063,0.0404716,0.0336021
1.45518,0.778101,0.22608,0.487786,-0.743962,4.02966,1.54416,0.988604,-1.87894e+16,-0.360282,21.0395,0.0422268,0.03091
1.45002,0.779128,0.226249,0.488371,-0.74323,4.02936,1.5442,0.989113,-4.14154e+16,21.1062,4.47997,0.0404238,0.0323045
1.45002,0.779128,0.226249,0.488371,-0.74323,4.02936,1.5442,0.989113,-4.14154e+16,21.1062,4.47997,0.0417067,0.0298709
1.44665,0.779363,0.225438,0.487409,-0.734216,4.02947,1.54391,0.988669,-3.6496e+16,21.1589,5.68652,0.040031,0.0316476
1.44665,0.779363,0.225438,0.487409,-0.734216,4.02947,1.54391,0.988669,-3.6496e+16,21.1589,5.68652,0.0403631,0.0307104
1.44665,0.779363,0.225438,0.487409,-0.734216,4.02947,1.54391,0.988669,-3.6496e+16,21.1589,5.68652,0.0401305,0.0314681
1.44665,0.779363,0.225438,0.487409,-0.734216,4.02947,1.54391,0.988669,-3.6496e+16,21.1589,5.68652,0.0393731,0.0329589
1.44665,0.779363,0.225438,0.487409,-0.734216,4.02947,1.54391,0.988669,-3.6496e+16,21.1589,5.68652,0.0379629,0.034353
1.45,0.781795,0.227409,0.489373,-0.735819,4.02947,1.54495,0.990446,-1.41535e+16,21.0158,4.88969,0.0381436,0.0348136
1.45,0.781795,0.227409,0.489373,-0.735819,4.02947,1.54495,0.990446,-1.41535e+16,21.0158,4.88969,0.0361743,0.0395848
1.4594,0.781311,0.22394,0.488124,-0.745693,4.02788,1.54289,0.988981,-7.39965e+16,21.1902,3.42842,0.0395679,0.0354507
1.46381,0.783651,0.225976,0.490029,-0.745601,4.02797,1.54399,0.990712,6.09488e+16,1.74457,3.81462,0.0393321,0.0358642
1.47051,0.783449,0.224114,0.489022,-0.747387,4.02736,1.54295,0.989875,-2.62143e+16,0.753126,21.1385,0.040771,0.0360042
1.47051,0.783449,0.224114,0.489022,-0.747387,4.02736,1.54295,0.989875,-2.62143e+16,0.753126,21.1385,0.0371841,0.0410954
1.4807,0.790439,0.22518,0.477538,-0.751531,4.03635,1.5467,0.988996,-4.77262e+16,21.2363,5.06078,0.0410114,0.0373637
1.48568,0.791879,0.223761,0.47823,-0.757214,4.03484,1.5457,0.989177,3.0418e+17,17.513,21.1095,0.0410684,0.038373
1.48568,0.791879,0.223761,0.47823,-0.757214,4.03484,1.5457,0.989177,3.0418e+17,17.513,21.1095,0.0376204,0.0444922
1.48568,0.791879,0.223761,0.47823,-0.757214,4.03484,1.5457,0.989177,3.0418e+17,17.513,21.1095,0.0344638,0.0509051
1.48568,0.791879,0.223761,0.47823,-0.757214,4.03484,1.5457,0.989177,3.0418e+17,17.513,21.1095,0.0318284,0.0549399
1.48568,0.791879,0.223761,0.47823,-0.757214,4.03484,1.5457,0.989177,3.0418e+17,17.513,21.1095,0.029529,0.0599219
1.48568,0.791879,0.223761,0.47823,-0.757214,4.03484,1.5457,0.989177,3.0418e+17,17.513,21.1095,0.0278788,0.0618455
1.48568,0.791879,0.223761,0.47823,-0.757214,4.03484,1.5457,0.989177,3.0418e+17,17.513,21.1095,0.0267358,0.0634235
1.48568,0.791879,0.223761,0.47823,-0.757214,4.03484,1.5457,0.989177,3.0418e+17,17.513,21.1095,0.0261553,0.0637762
1.48568,0.791879,0.223761,0.47823,-0.757214,4.03484,1.5457,0.989177,3.0418e+17,17.513,21.1095,0.0261124,0.0621669
1.50607,0.779673,0.225795,0.496655,-0.767079,4.02308,1.54214,0.991315,-2.11275e+17,18.367,21.0177,0.0415175,0.0394891
1.50607,0.779673,0.225795,0.496655,-0.767079,4.02308,1.54214,0.991315,-2.11275e+17,18.367,21.0177,0.0425124,0.0374298
1.50316,0.778626,0.232034,0.492575,-0.768054,4.03049,1.54716,0.991671,-2.13776e+16,0,20.6378,0.0417015,0.0367386
1.49555,0.778966,0.227738,0.497571,-0.762,4.02381,1.54323,0.991866,-1.2462e+17,7.19611,20.7883,0.0377166,0.0405003
1.49555,0.778966,0.227738,0.497571,-0.762,4.02381,1.54323,0.991866,-1.2462e+17,7.19611,20.7883,0.0395192,0.0363399
1.49622,0.777323,0.227277,0.494574,-0.759193,4.02564,1.54338,0.990576,2.33783e+16,1.67334,20.9172,0.0420172,0.0309448
1.49127,0.776904,0.227174,0.493638,-0.758356,4.02624,1.54348,0.990191,-4.23069e+16,-3.02689,4.4569,0.0404942,0.0321862
1.48918,0.781563,0.228477,0.487595,-0.756313,4.03152,1.54603,0.990215,1.76182e+16,-0.507092,20.8623,0.0410201,0.0300491
1.48577,0.782176,0.228001,0.486273,-0.753367,4.03213,0.989896,1.54605,1.01348e+17,-8.74541,20.9001,0.0406498,0.0298447
1.48224,0.783144,0.227495,0.484389,-0.751455,4.03311,1.5462,0.989509,1.09123e+16,0.313625,20.9192,0.0402168,0.0295215
1.47907,0.782907,0.227257,0.48444,-0.749732,4.03291,1.54601,0.989388,-1.10154e+16,20.9916,4.44398,0.0399853,0.0293493
1.47324,0.782801,0.227117,0.484407,-0.748441,4.03283,1.54592,0.989309,1.58176e+16,0.453648,20.9256,0.0377562,0.0307078
1.47324,0.782801,0.227117,0.484407,-0.748441,4.03283,1.54592,0.989309,1.58176e+16,0.453648,20.9256,0.0398626,0.0277215
1.46788,0.783311,0.227313,0.484973,-0.742556,4.03256,1.54596,0.989661,1.42502e+16,1.54306,21.0174,0.0374517,0.029885
1.46788,0.783311,0.227313,0.484973,-0.742556,4.03256,1.54596,0.989661,1.42502e+16,1.54306,21.0174,0.0385547,0.0270951
1.46788,0.783311,0.227313,0.484973,-0.742556,4.03256,1.54596,0.989661,1.42502e+16,1.54306,21.0174,0.0394236,0.0270135
1.46788,0.783311,0.227313,0.484973,-0.742556,4.03256,1.54596,0.989661,1.42502e+16,1.54306,21.0174,0.039664,0.0265115
1.46788,0.783311,0.227313,0.484973,-0.742556,4.03256,1.54596,0.989661,1.42502e+16,1.54306,21.0174,0.0394285,0.0253803
1.46788,0.783311,0.227313,0.484973,-0.742556,4.03256,1.54596,0.989661,1.42502e+16,1.54306,21.0174,0.0386824,0.0269168
1.46788,0.783311,0.227313,0.484973,-0.742556,4.03256,1.54596,0.989661,1.42502e+16,1.54306,21.0174,0.0371935,0.0289464
1.46788,0.783311,0.227313,0.484973,-0.742556,4.03256,1.54596,0.989661,1.42502e+16,1.54306,21.0174,0.0353181,0.0317146
1.46788,0.783311,0.227313,0.484973,-0.742556,4.03256,1.54596,0.989661,1.42502e+16,1.54306,21.0174,0.032989,0.0366352
1.47993,0.787694,0.222871,0.481038,-0.747349,4.03219,1.54422,0.9885,-2.43645e+16,1.74131,21.2028,0.0391625,0.0287717
1.47993,0.787694,0.222871,0.481038,-0.747349,4.03219,1.54422,0.9885,-2.43645e+16,1.74131,21.2028,0.0366111,0.0328724
1.47993,0.787694,0.222871,0.481038,-0.747349,4.03219,1.54422,0.9885,-2.43645e+16,1.74131,21.2028,0.0332737,0.0390315
1.49386,0.787326,0.222662,0.482673,-0.757673,4.03086,1.54368,0.988794,1.28086e+17,21.9436,-5.39199,0.0401217,0.0293718
1.49386,0.787326,0.222662,0.482673,-0.757673,4.03086,1.54368,0.988794,1.28086e+17,21.9436,-5.39199,0.0367582,0.0352177
1.50446,0.784269,0.223402,0.488142,-0.761838,4.02748,1.54273,0.98966,-1.74923e+16,0,21.1906,0.0411326,0.0300994
1.50446,0.784269,0.223402,0.488142,-0.761838,4.02748,1.54273,0.98966,-1.74923e+16,0,21.1906,0.0379365,0.0357564
1.51109,0.784954,0.223873,0.489501,-0.766827,4.02684,1.54279,0.990342,7.46415e+15,21.1826,-0.0147272,0.0398058,0.0340257
1.51109,0.784954,0.223873,0.489501,-0.766827,4.02684,1.54279,0.990342,7.46415e+15,21.1826,-0.0147272,0.0372802,0.0381382
1.52068,0.777199,0.220962,0.501166,-0.773171,4.01638,1.53774,0.990517,2.24109e+16,21.3549,4.65565,0.0421482,0.032149
1.52068,0.777199,0.220962,0.501166,-0.773171,4.01638,1.53774,0.990517,2.24109e+16,21.3549,4.65565,0.0405357,0.0352055
1.52068,0.777199,0.220962,0.501166,-0.773171,4.01638,1.53774,0.990517,2.24109e+16,21.3549,4.65565,0.0394743,0.0363408
1.52068,0.777199,0.220962,0.501166,-0.773171,4.01638,1.53774,0.990517,2.24109e+16,21.3549,4.65565,0.038969,0.0376079
1.52068,0.777199,0.220962,0.501166,-0.773171,4.01638,1.53774,0.990517,2.24109e+16,21.3549,4.65565,0.039101,0.0362871
1.52198,0.775895,0.220226,0.499921,-0.773463,4.01675,1.53743,0.989621,3.15932e+16,21.4663,0.000768235,0.0406816,0.032992
1.52178,0.77538,0.225913,0.492585,-0.774758,4.02609,1.54277,0.989121,-2.05897e+16,0.598798,21.0644,0.0414734,0.0301953
1.51923,0.775423,0.225657,0.491393,-0.774479,4.02676,1.54288,0.988723,4.33979e+16,-1.26184,21.0645,0.0410694,0.0300404
1.51539,0.775688,0.225583,0.490073,-0.773,4.02766,1.54316,0.988402,-2.79421e+16,21.119,4.66097,0.0401478,0.0293612
1.51221,0.773943,0.226176,0.492165,-0.770183,4.02658,1.54295,0.98867,-1.30712e+16,1.31722,21.0187,0.039975,0.0292389
1.50792,0.774282,0.226237,0.491501,-0.766228,4.0271,1.54316,0.988599,1.62121e+17,-20.2138,20.7829,0.0393244,0.0287605
1.50327,0.772416,0.226597,0.495096,-0.763323,4.02478,1.54244,0.98918,-1.62158e+17,0,20.9375,0.0388029,0.0283869
1.50327,0.772416,0.226597,0.495096,-0.763323,4.02478,1.54244,0.98918,-1.62158e+17,0,20.9375,0.0414629,0.0238159
1.49346,0.774133,0.227039,0.494128,-0.756734,4.02579,1.54307,0.989524,-2.11589e+16,-2.12645,20.9184,0.0370544,0.0271059
1.49346,0.774133,0.227039,0.494128,-0.756734,4.02579,1.54307,0.989524,-2.11589e+16,-2.12645,20.9184,0.0399192,0.0221307
1.48319,0.772782,0.227737,0.501692,-0.757107,4.02084,1.5418,0.991331,2.05411e+16,20.9051,-2.10608,0.0355097,0.0259927
1.48319,0.772782,0.227737,0.501692,-0.757107,4.02084,1.5418,0.991331,2.05411e+16,20.9051,-2.10608,0.0377681,0.0207913
1.48319,0.772782,0.227737,0.501692,-0.757107,4.02084,1.5418,0.991331,2.05411e+16,20.9051,-2.10608,0.0398378,0.0173765
1.48281,0.742864,0.24163,0.556985,-0.789422,3.99043,1.53913,0.998406,1.47482e+16,0.848526,19.8455,0.0421208,0.0320297
1.46974,0.776388,0.229719,0.515249,-0.752568,4.01246,1.54125,0.995487,-6.12033e+16,3.50806,20.6448,0.0330952,0.023891
1.46974,0.776388,0.229719,0.515249,-0.752568,4.01246,1.54125,0.995487,-6.12033e+16,3.50806,20.6448,0.0334203,0.0237885
1.46974,0.776388,0.229719,0.515249,-0.752568,4.01246,1.54125,0.995487,-6.12033e+16,3.50806,20.6448,0.0339631,0.0248793
1.46974,0.776388,0.229719,0.515249,-0.752568,4.01246,1.54125,0.995487,-6.12033e+16,3.50806,20.6448,0.0341385,0.0285766
1.47154,0.785939,0.230887,0.526721,-0.753329,4.00498,1.54258,0.998632,2.77476e+17,0,20.4214,0.0329151,0.0241297
1.47154,0.785939,0.230887,0.526721,-0.753329,4.00498,1.54258,0.998632,2.77476e+17,0,20.4214,0.0313319,0.0283081
1.47809,0.784931,0.23165,0.541946,-0.758509,3.99445,1.54207,0.224603,2.61245e+16,0.747733,20.4969,0.03381,0.0248402
1.47809,0.784931,0.23165,0.541946,-0.758509,3.99445,1.54207,0.224603,2.61245e+16,0.747733,20.4969,0.0314135,0.0304956
1.48706,0.786138,0.230676,0.552221,-0.763011,3.98628,1.54133,0.224731,-1.63961e+16,0.470661,20.5445,0.0351483,0.0258514
1.48706,0.786138,0.230676,0.552221,-0.763011,3.98628,1.54133,0.224731,-1.63961e+16,0.470661,20.5445,0.0322642,0.0323545
1.4973,0.786559,0.229631,0.560014,-0.768428,3.97987,1.54054,0.224845,-1.66077e+16,0.956538,20.5854,0.0367794,0.0270451
1.4973,0.786559,0.229631,0.560014,-0.768428,3.97987,1.54054,0.224845,-1.66077e+16,0.956538,20.5854,0.0337719,0.0336949
1.50768,0.785978,0.229362,0.564258,-0.772961,3.97658,1.5402,0.224886,3.16567e+16,3.17891,20.5867,0.0385614,0.0283447
1.50768,0.785978,0.229362,0.564258,-0.772961,3.97658,1.5402,0.224886,3.16567e+16,3.17891,20.5867,0.0360166,0.0337218
1.50768,0.785978,0.229362,0.564258,-0.772961,3.97658,1.5402,0.224886,3.16567e+16,3.17891,20.5867,0.0337997,0.03813
1.51894,0.785038,0.228563,0.560041,-0.776233,3.97911,1.53909,0.224915,5.92524e+16,20.6752,4.14512,0.0402864,0.029622
1.51894,0.785038,0.228563,0.560041,-0.776233,3.97911,1.53909,0.224915,5.92524e+16,20.6752,4.14512,0.0390318,0.0328274
1.52267,0.783259,0.227872,0.552155,-0.779368,3.98437,1.538,1.09759e-16,2.34511e+16,1.36039,20.7339,0.0408804,0.0300333
1.52304,0.782231,0.227839,0.546606,-0.780848,3.98839,1.53788,0.999629,-3.21427e+17,-27.9786,20.5271,0.0407381,0.0298836
1.52245,0.78093,0.22803,0.540552,-0.781305,3.99292,1.53805,0.999158,-3.87398e+17,0,21.1169,0.0403353,0.0295763
1.5211,0.781273,0.227611,0.531621,-0.781466,3.99911,1.53849,0.998297,1.29696e+16,20.8695,5.05598,0.0399806,0.0293105
1.51927,0.780804,0.227715,0.523367,-0.780001,4.00517,1.53936,0.997194,-3.12641e+16,1.81368,20.8471,0.0396421,0.0290506
1.51642,0.779382,0.228219,0.516383,-0.778592,4.01058,1.54042,0.995948,-1.91624e+16,1.66642,20.8253,0.0389351,0.0285351
1.51335,0.779276,0.228424,0.507846,-0.776458,4.01689,1.54187,0.994372,-1.15489e+16,20.8631,4.54784,0.0382846,0.0280592
1.50982,0.779555,0.228369,0.499337,-0.774026,4.02299,1.54338,0.992581,1.81783e+16,1.57812,20.8603,0.0375414,0.0275215
1.50732,0.771867,0.230399,0.503447,-0.777365,4.02148,1.54319,0.992213,4.41405e+17,-38.0439,20.0307,0.0379115,0.0278126
1.5034,0.734574,0.233413,0.550003,-0.796777,3.9898,1.53216,0.994765,3.45111e+16,-3.48756,20.3372,0.0383596,0.037159
1.49905,0.776515,0.228634,0.485057,-0.768545,4.03345,1.54636,0.988138,-4.19246e+16,0,20.8979,0.035959,0.0257557
1.49905,0.776515,0.228634,0.485057,-0.768545,4.03345,1.54636,0.988138,-4.19246e+16,0,20.8979,0.0380769,0.0220217
1.49107,0.775209,0.229613,0.479118,-0.763377,4.03842,1.54838,0.986277,1.99499e+16,1.1494,20.8009,0.0343793,0.0251987
1.49736,0.741966,0.238095,0.528501,-0.796703,4.00878,1.54028,0.99284,1.96814e+16,-0.569741,20.1468,0.0419242,0.0313939
1.48575,0.776229,0.227975,0.476516,-0.759376,4.03911,1.54807,0.985236,6.4115e+16,2.73579,20.8908,0.0342164,0.024498
1.48996,0.753685,0.234227,0.511068,-0.779528,4.0187,1.54243,0.990508,-2.02771e+17,11.7138,20.6298,0.0396253,0.0288678
1.48996,0.753685,0.234227,0.511068,-0.779528,4.0187,1.54243,0.990508,-2.02771e+17,11.7138,20.6298,0.0406673,0.0257761
1.47933,0.779188,0.227206,0.479253,-0.754561,4.03659,1.547,0.986777,4.59753e+16,20.943,2.121,0.0334812,0.0243367
1.47933,0.779188,0.227206,0.479253,-0.754561,4.03659,1.547,0.986777,4.59753e+16,20.943,2.121,0.034241,0.0244948
1.47933,0.779188,0.227206,0.479253,-0.754561,4.03659,1.547,0.986777,4.59753e+16,20.943,2.121,0.0348446,0.0275946
1.47933,0.779188,0.227206,0.479253,-0.754561,4.03659,1.547,0.986777,4.59753e+16,20.943,2.121,0.0344591,0.0305688
1.48163,0.782667,0.226783,0.497243,-0.747923,4.02336,1.543,0.992443,-8.24532e+16,-5.89007,20.9678,0.0344924,0.0253572
1.48163,0.782667,0.226783,0.497243,-0.747923,4.02336,1.543,0.992443,-8.24532e+16,-5.89007,20.9678,0.0339023,0.0293117
1.48717,0.784518,0.226296,0.50822,-0.752407,4.01511,1.54096,0.995052,1.12222e+16,1.1256,20.9277,0.0355133,0.0260084
1.48717,0.784518,0.226296,0.50822,-0.752407,4.01511,1.54096,0.995052,1.12222e+16,1.1256,20.9277,0.033413,0.0313266
1.49594,0.784229,0.226708,0.521725,-0.753417,4.00564,1.53938,0.997305,2.6374e+16,20.9339,4.1161,0.0371317,0.0272086
1.49594,0.784229,0.226708,0.521725,-0.753417,4.00564,1.53938,0.997305,2.6374e+16,20.9339,4.1161,0.0342676,0.0342659
1.50753,0.784952,0.226519,0.531097,-0.754225,3.99872,1.53842,0.99852,-1.99074e+16,0,20.8822,0.0394979,0.0289491
1.50753,0.784952,0.226519,0.531097,-0.754225,3.99872,1.53842,0.99852,-1.99074e+16,0,20.8822,0.0361859,0.0359812
1.51479,0.788004,0.229163,0.533858,-0.755862,3.99858,1.5411,0.999278,-1.89341e+16,20.7451,4.78109,0.0382659,0.0353801
1.51479,0.788004,0.229163,0.533858,-0.755862,3.99858,1.5411,0.999278,-1.89341e+16,20.7451,4.78109,0.0348724,0.041848
1.52487,0.786492,0.226541,0.533931,-0.763495,3.99668,1.53855,0.998946,-2.17973e+16,20.8669,-2.48443,0.0389675,0.0372027
