1.11361,-0.191304,-1.32227,1.65744,1.20874,-2.43712,3.7299,2.35498,0.360284,12.1665,5.98204,2.77559,7.02953e-10,6.28319
1.11364,-0.183969,-1.32945,1.67036,1.20832,-2.44332,3.7233,2.35308,0.359647,12.0773,5.98867,2.78051,4.02053e-10,6.28319
1.1137,-0.178022,-1.33527,1.68036,1.20878,-2.44828,3.71764,2.35162,0.359145,12.0062,5.9931,2.78439,1.52409e-10,6.28319
1.11356,-0.174031,-1.33896,1.68906,1.20822,-2.45131,3.71386,2.35019,0.358943,11.9644,5.99887,2.78596,4.88915e-11,6.28319
1.11311,-0.17169,-1.34195,1.69422,1.20746,-2.45203,3.71161,2.34904,0.358584,11.9298,6.00762,2.78874,2.58757e-06,6.28318
1.11235,-0.1711,-1.34383,1.69592,1.20636,-2.45246,3.71107,2.34825,0.358168,11.9074,6.01782,2.79198,7.51156e-07,6.28318
1.11169,-0.172219,-1.34405,1.69568,1.20711,-2.45444,3.71054,2.3478,0.358111,11.9054,6.02811,2.79243,8.79797e-07,6.28318
1.11064,-0.174581,-1.3435,1.69236,1.20655,-2.45492,3.71213,2.3477,0.357884,11.9109,6.03869,2.7942,3.01911e-06,6.28318
1.10969,-0.178236,-1.34139,1.6873,1.2087,-2.45567,3.71307,2.34802,0.358086,11.9352,6.04688,2.79263,6.38019e-06,6.28318
1.10842,-0.182856,-1.33789,1.68133,1.2094,-2.4558,3.7158,2.34849,0.358437,11.9777,6.05342,2.78989,8.93151e-06,6.28318
1.10699,-0.188376,-1.33353,1.67412,1.21025,-2.45422,3.71916,2.34908,0.358895,12.0313,6.06029,2.78633,1.27766e-10,6.28319
1.10587,-0.194104,-1.32886,1.66557,1.21059,-2.45075,3.72342,2.34989,0.359287,12.0888,6.06467,2.78329,1.51312e-10,6.28319
1.10446,-0.20016,-1.32471,1.65576,1.21141,-2.44734,3.72761,2.35061,0.359479,12.1392,6.07311,2.7818,2.26818e-10,6.28319
1.10342,-0.206608,-1.31952,1.64638,1.21315,-2.44614,3.73151,2.35135,0.360028,12.2055,6.0795,2.77756,2.46844e-10,6.28319
1.10368,-0.212772,-1.31357,1.63715,1.21769,-2.44587,3.73393,2.35247,0.361023,12.2835,6.07866,2.76991,2.1539e-10,6.28319
1.10269,-0.218429,-1.30872,1.62838,1.21846,-2.44601,3.7382,2.35319,0.361478,12.3476,6.08198,2.76642,1.42562e-10,6.28319
1.10196,-0.223588,-1.30388,1.62118,1.2192,-2.44444,3.74199,2.3538,0.362058,12.4138,6.08402,2.76199,1.04655e-05,6.28318
1.10141,-0.227938,-1.30011,1.61477,1.21945,-2.44203,3.74542,2.35422,0.36241,12.4656,6.08734,2.7593,7.7932e-06,6.28318
1.1006,-0.231263,-1.29826,1.6085,1.21818,-2.43962,3.74905,2.35439,0.362199,12.4896,6.09415,2.76091,6.17776e-06,6.28317
1.099,-0.233982,-1.29753,1.60425,1.21554,-2.44086,3.7524,2.35404,0.361751,12.4986,6.10694,2.76433,1.65785e-11,6.28319
1.09896,-0.235597,-1.29692,1.60166,1.21563,-2.44338,3.75345,2.35393,0.361675,12.5066,6.11315,2.76491,1.33044e-06,6.28318
1.09913,-0.236027,-1.29733,1.60082,1.21583,-2.44709,3.75346,2.35373,0.361519,12.5002,6.11847,2.7661,1.97172e-07,6.28318
1.09968,-0.235404,-1.29844,1.60244,1.21647,-2.44968,3.75208,2.35336,0.361446,12.485,6.12317,2.76667,3.33555e-07,6.28318
1.09988,-0.234058,-1.30011,1.60688,1.21529,-2.45358,3.75064,2.3526,0.361292,12.4636,6.13048,2.76785,1.6485e-06,6.28318
1.10141,-0.230895,-1.30318,1.61123,1.21563,-2.45612,3.74779,2.35228,0.360983,12.4209,6.12936,2.77021,4.54983e-06,6.28318
1.10314,-0.226894,-1.30669,1.61841,1.21682,-2.45939,3.74328,2.35169,0.360867,12.3742,6.12895,2.7711,4.72657e-11,6.28319
1.10397,-0.22209,-1.31176,1.62766,1.21764,-2.46445,3.73772,2.35051,0.360504,12.3077,6.13559,2.77389,8.33478e-11,6.28319
1.10455,-0.216375,-1.31819,1.63691,1.21673,-2.46831,3.73276,2.34922,0.359675,12.2229,6.14287,2.78029,1.46992e-10,6.28319
1.10453,-0.209889,-1.32592,1.64682,1.2154,-2.47466,3.72739,2.34766,0.358555,12.1229,6.15295,2.78898,2.27258e-10,6.28319
1.10429,-0.20267,-1.33436,1.65748,1.21228,-2.48092,3.7227,2.34593,0.357182,12.0166,6.1627,2.7997,3.76063e-10,6.28319
1.10497,-0.19524,-1.34174,1.67055,1.21141,-2.48744,3.71624,2.34415,0.356431,11.929,6.16843,2.80559,4.62646e-10,6.28319
1.10578,-0.187181,-1.34989,1.6829,1.21072,-2.49161,3.70969,2.34246,0.355458,11.8331,6.1721,0.426902,5.33496e-10,6.28319
1.10628,-0.179243,-1.35761,1.69657,1.20821,-2.49694,3.70412,2.3404,0.354543,11.7473,6.17729,2.82053,6.18546e-10,6.28319
1.10688,-0.17131,-1.36583,1.70957,1.2088,-2.5015,3.69661,2.33834,0.353666,11.6574,6.18406,2.82753,4.71601e-10,6.28319
1.10687,-0.163801,-1.3737,1.72204,1.20783,-2.50635,3.69049,2.33618,0.352703,11.5746,6.19168,2.83525,4.02346e-10,6.28319
1.10665,-0.156606,-1.38129,1.73326,1.20753,-2.51074,3.68445,2.33421,0.351742,11.4963,6.19789,2.84299,3.04732e-10,6.28319
1.10642,-0.150171,-1.38765,1.7445,1.20935,-2.5152,3.6775,2.33234,0.351201,11.4343,6.20246,2.84737,1.86043e-10,6.28319
1.10553,-0.144237,-1.39348,1.75501,1.20775,-2.51737,3.67329,2.33036,0.350508,11.38,6.20766,2.853,1.74412e-10,6.28319
1.10511,-0.138928,-1.39958,1.76129,1.2086,-2.51511,3.66861,2.32915,0.34956,11.3189,6.21113,2.86074,9.59916e-06,6.28318
1.10396,-0.135686,-1.40263,1.773,1.20912,-2.52012,3.66371,2.3267,0.349705,11.3005,6.22381,2.85955,9.90281e-11,6.28319
1.10296,-0.133991,-1.40302,1.78754,1.21107,-2.52941,3.65806,2.32378,0.350779,11.3154,6.23803,2.8508,4.32399e-10,6.28319
1.10179,-0.132802,-1.4047,1.79107,1.21057,-2.52981,3.65677,2.32283,0.350589,11.3027,6.24473,2.85234,1.34758e-06,6.28318
1.10116,-0.132679,-1.4051,1.79195,1.21141,-2.52761,3.65579,2.3226,0.350587,11.2996,6.24744,2.85236,2.44035e-07,6.28318
1.10071,-0.134395,-1.40325,1.79226,1.21193,-2.52632,3.65603,2.32246,0.351076,11.3207,6.25119,2.84838,1.00939e-06,6.28318
1.10023,-0.137526,-1.40104,1.78895,1.21199,-2.5232,3.65772,2.32276,0.351339,11.3423,6.25832,2.84625,3.58941e-06,6.28318
1.09952,-0.141245,-1.40099,1.77337,1.20949,-2.51219,3.66385,2.32504,0.350004,11.3257,6.26185,2.85711,7.62548e-10,6.28319
1.09829,-0.147074,-1.39802,1.76269,1.20871,-2.50958,3.66853,2.3262,0.349809,11.3486,6.27426,2.8587,1.92224e-10,6.28319
1.09858,-0.15314,-1.39328,1.75466,1.21144,-2.51023,3.67078,2.32728,0.350462,11.3935,6.28215,2.85337,1.70737e-10,6.28319
1.09816,-0.159634,-1.38824,1.7447,1.21066,-2.5093,3.67611,2.32848,0.350832,11.4413,6.28945,2.85037,2.18777e-10,6.28319
1.09788,-0.166314,-1.38261,1.73547,1.21061,-2.50628,3.68099,2.32958,0.351438,11.4977,6.2961,2.84545,2.2775e-10,6.28319
1.09782,-0.172964,-1.37667,1.72671,1.21089,-2.50208,3.68565,2.33065,0.352173,11.5593,6.30159,2.83951,2.18106e-10,6.28319
1.09772,-0.179298,-1.37143,1.71712,1.20991,-2.49754,3.69117,2.3317,0.352582,11.6133,6.3075,2.83622,1.84336e-10,6.28319
1.09793,-0.185194,-1.36672,1.70722,1.20998,-2.49463,3.69592,2.33281,0.352909,11.6614,6.31216,2.83359,1.68411e-10,6.28319
1.0984,-0.190538,-1.36201,1.69961,1.21094,-2.49414,3.69941,2.33366,0.35348,11.7128,6.3162,2.82902,1.01809e-10,6.28319
1.09906,-0.195085,-1.35803,1.69274,1.21166,-2.49416,3.70258,2.33441,0.353918,11.7563,6.31921,2.82551,8.56404e-06,6.28318
1.09981,-0.198659,-1.35487,1.68693,1.21151,-2.49473,3.7057,2.33505,0.354188,11.7911,6.32072,2.82336,5.6223e-06,6.28318
1.10102,-0.201308,-1.35259,1.68227,1.2122,-2.49494,3.70758,2.33558,0.354406,11.8159,6.3215,2.82162,3.64329e-06,6.28318
1.10239,-0.20313,-1.35077,1.68001,1.21119,-2.49654,3.70964,2.33579,0.354572,11.8374,6.32241,2.8203,1.99603e-06,6.28318
1.10391,-0.203645,-1.35084,1.67802,1.21195,-2.49851,3.70976,2.33596,0.354456,11.8348,6.32374,2.82122,1.12818e-06,6.28318
1.10542,-0.203244,-1.35145,1.6776,1.21094,-2.50144,3.71031,2.336,0.354207,11.8266,6.32319,2.82321,1.04877e-06,6.28318
1.10763,-0.20164,-1.35243,1.67958,1.21112,-2.50618,3.70921,2.336,0.881247,11.8152,6.31824,2.82356,2.65044e-06,6.28318
1.10985,-0.198834,-1.35475,1.68278,1.21142,-2.50858,3.70714,2.33585,0.353911,11.7878,6.31318,2.82557,4.48022e-06,6.28318
1.11133,-0.195361,-1.35824,1.68757,1.20956,-2.51193,3.70551,2.33522,0.35333,11.7481,6.31309,2.83022,5.64419e-06,6.28318
1.11322,-0.190818,-1.36277,1.69347,1.20971,-2.51576,3.70186,2.33453,0.352746,11.6968,6.31176,2.8349,8.68671e-06,6.28317
1.11481,-0.185806,-1.36762,1.70042,1.20988,-2.52223,3.69777,2.3337,0.352167,11.6434,6.31027,2.83956,9.82039e-11,6.28319
1.11622,-0.180269,-1.3727,1.70906,1.2109,-2.52934,3.69251,2.33267,0.351719,11.5899,6.30869,2.84318,1.31193e-10,6.28319
1.11731,-0.174398,-1.37791,1.71897,1.21207,-2.53541,3.68675,2.33142,0.351337,11.5373,6.30739,2.84627,1.59274e-10,6.28319
1.11823,-0.168273,-1.3837,1.72755,1.21362,-2.53997,3.68095,2.33035,0.350728,11.4775,6.3049,2.85121,1.47347e-10,6.28319
1.11848,-0.162825,-1.38837,1.73807,1.21216,-2.54414,3.677,2.32874,0.350323,11.435,6.30586,2.85451,1.60901e-10,6.28319
1.11913,-0.157862,-1.39308,1.74569,1.21372,-2.54572,3.67192,2.32766,0.349872,11.3893,6.30525,2.85818,9.92914e-06,6.28317
1.11903,-0.154113,-1.39684,1.75332,1.21351,-2.54786,3.66839,2.32627,0.349519,11.3564,6.30996,2.86107,6.82577e-06,6.28318
1.11867,-0.151555,-1.40015,1.7592,1.2138,-2.5485,3.66521,2.32496,0.349149,11.3279,6.31895,2.86411,3.10418e-06,6.28318
1.11835,-0.150307,-1.40247,1.76223,1.21482,-2.54879,3.66275,2.32412,0.348841,11.3072,6.32778,2.86664,7.71245e-07,6.28318
1.11758,-0.150489,-1.40317,1.76363,1.21374,-2.54945,3.66278,2.32346,0.348685,11.3031,6.33666,0.430392,4.8233e-07,6.28318
1.11691,-0.15184,-1.40274,1.76348,1.214,-2.5482,3.66279,2.32312,0.348763,11.3093,6.34563,2.86728,8.4963e-07,6.28318
1.11605,-0.154392,-1.40147,1.76109,1.2143,-2.54424,3.66374,2.32308,0.34887,11.3222,6.35596,0.430464,2.67865e-06,6.28318
1.11538,-0.158261,-1.3988,1.75682,1.21538,-2.53974,3.66524,2.32338,0.349223,11.3482,6.36576,2.8635,3.24009e-11,6.28319
1.11456,-0.163482,-1.39502,1.75019,1.21437,-2.53653,3.66925,2.3239,0.349538,11.3848,6.37699,2.86092,1.07163e-05,6.28317
1.11378,-0.169833,-1.39045,1.74173,1.21357,-2.53035,3.67397,2.32457,0.349904,11.4292,6.39022,2.85793,1.84779e-10,6.28319
1.11341,-0.177038,-1.38512,1.73201,1.21441,-2.52551,3.67831,2.32542,0.350451,11.4817,6.40408,2.85347,3.42672e-10,6.28319
1.1131,-0.185109,-1.37867,1.72103,1.21443,-2.52089,3.68402,2.3264,0.351116,11.5472,6.41691,2.84806,4.98875e-10,6.28319
1.11295,-0.193598,-1.37139,1.70888,1.21311,-2.51571,3.69134,2.32757,0.351795,11.6229,6.42649,2.84257,5.73462e-10,6.28319
1.11353,-0.202315,-1.36372,1.69579,1.21397,-2.51043,3.69773,2.32892,0.35264,11.7041,6.43397,2.83576,7.38187e-10,6.28319
1.11572,-0.211583,-1.35364,1.68543,1.21675,-2.50387,3.703,2.3302,0.354411,11.8205,6.43619,2.82159,8.57734e-10,6.28319
1.11664,-0.22072,-1.34566,1.67172,1.21706,-2.49643,3.7102,2.33135,0.355219,11.9115,6.44539,2.81517,8.95595e-10,6.28319
1.11659,-0.230014,-1.33873,1.65733,1.21352,-2.48932,3.71971,2.332,0.882856,11.992,6.46294,2.81384,8.5086e-10,6.28319
1.10988,-0.245797,-1.31695,1.67577,1.18673,-2.55307,3.73927,2.32754,0.868085,12.3135,6.51603,2.78337,5.94472e-08,6.28318
1.11052,-0.255826,-1.30676,1.66858,1.18134,-2.56281,3.74889,2.32745,0.865352,12.4548,6.53535,2.77482,1.28217e-09,6.28319
1.12379,-0.256036,-1.31596,1.61741,1.21294,-2.48115,3.74193,2.33435,0.883755,12.2746,6.49209,2.79805,3.77153e-07,6.28318
1.1268,-0.263533,-1.30939,1.60671,1.21208,-2.47936,3.74858,2.3347,0.883685,12.3615,6.50308,2.7937,5.70703e-10,6.28319
1.13041,-0.270037,-1.30358,1.59698,1.21145,-2.47646,3.7545,2.33505,0.883722,12.4394,6.51132,2.78999,4.13764e-10,0
1.13442,-0.275564,-1.29885,1.58833,1.21087,-2.47314,3.75964,2.33528,0.883747,12.5038,6.51926,2.7875,3.10573e-10,0
1.13866,-0.280324,-1.29511,1.58201,1.21108,-2.47271,3.76311,2.33516,0.884154,12.5565,6.53134,2.78481,2.60061e-10,0
1.14307,-0.283904,-1.29267,1.57676,1.21081,-2.47253,3.76603,2.33499,0.884213,12.5905,6.54241,2.7841,1.89311e-10,0
1.14777,-0.28631,-1.29101,1.57344,1.21027,-2.47537,3.76815,2.33483,0.884049,12.614,6.55024,2.78376,1.49426e-10,0
1.15291,-0.28752,-1.29003,1.57254,1.21006,-2.47865,3.76895,2.33468,0.883992,12.6287,6.55483,2.78286,1.36321e-10,0
1.1583,-0.287556,-1.28982,1.57389,1.20923,-2.48099,3.76906,2.33453,0.883502,12.633,6.55652,2.78241,1.43186e-10,0
1.16359,-0.28636,-1.2909,1.57672,1.20808,-2.48497,3.76837,2.33433,0.882727,12.6185,6.55704,2.78352,1.64169e-10,0
1.16905,-0.283744,-1.29308,1.58168,1.20646,-2.48872,3.76681,2.33413,0.88159,12.5886,6.55423,2.78558,2.366e-10,0
1.17448,-0.280064,-1.29642,1.58857,1.20599,-2.49427,3.76345,2.33376,0.358733,12.543,6.5525,2.78759,3.13304e-10,6.28319
1.17956,-0.275353,-1.3007,1.59762,1.2058,-2.50137,3.75882,2.33321,0.358462,12.4859,6.55092,2.7897,4.06782e-10,6.28319
1.18427,-0.269631,-1.30596,1.60736,1.20546,-2.50961,3.75372,2.33266,0.358015,12.4158,6.54699,2.79318,5.04219e-10,6.28319
1.18895,-0.262904,-1.3117,1.61869,1.20645,-2.51868,3.74709,2.33213,0.357719,12.341,6.53915,2.79549,6.39339e-10,6.28319
1.19296,-0.255502,-1.31792,1.6327,1.20771,-2.52713,3.73925,2.33123,0.880437,12.2636,6.53363,2.79696,7.64062e-10,6.28319
1.19649,-0.247297,-1.32531,1.64631,1.20805,-2.53364,3.73174,2.33026,0.880213,12.1715,6.52743,2.80146,8.5781e-10,6.28319
1.19977,-0.238622,-1.33296,1.66028,1.2079,-2.53958,3.7244,2.32923,0.356303,12.0787,6.51929,2.8066,9.84287e-10,6.28319
1.20276,-0.229696,-1.34084,1.67507,1.20882,-2.54672,3.71608,2.32799,0.355738,11.9866,6.5123,2.81106,1.01298e-09,6.28319
1.20543,-0.220479,-1.34893,1.68963,1.20939,-2.55274,3.70805,2.32672,0.355065,11.8943,6.50373,2.81639,1.05083e-09,6.28319
1.20768,-0.211038,-1.35715,1.70426,1.2117,-2.55971,3.69889,2.32541,0.354482,11.8031,6.49421,2.82102,9.76511e-10,6.28319
1.20846,-0.201135,-1.36799,1.71566,1.21528,-2.55965,3.68896,2.3241,0.353071,11.6808,6.49143,2.83229,9.48419e-10,6.28319
1.20899,-0.192064,-1.37568,1.73029,1.21582,-2.56588,3.68126,2.32252,0.35242,11.6029,6.48279,2.83753,8.57048e-10,6.28319
1.21058,-0.183258,-1.38136,1.74693,1.2203,-2.57432,3.67121,2.32103,0.352652,11.5515,6.46693,2.83565,8.4735e-10,6.28319
1.2102,-0.174988,-1.38815,1.76062,1.22248,-2.57773,3.66317,2.31943,0.352194,11.4873,6.45843,2.83934,5.6507e-10,6.28319
1.20894,-0.16769,-1.39464,1.77201,1.225,-2.58069,3.65575,2.31798,0.351622,11.4263,6.45276,2.84396,3.29286e-10,6.28319
1.20632,-0.161471,-1.40118,1.78038,1.22485,-2.58041,3.65097,2.31659,0.35063,11.3645,6.45241,2.85201,2.20038e-10,6.28319
1.20342,-0.156654,-1.40676,1.78625,1.2255,-2.57916,3.64676,2.31552,0.349719,11.312,6.45399,2.85944,1.08575e-05,6.28318
1.20064,-0.153889,-1.40972,1.79224,1.22668,-2.57911,3.64314,2.31441,0.349473,11.2888,6.45796,2.86145,6.54688e-06,6.28318
1.19847,-0.15234,-1.41191,1.79406,1.22764,-2.57685,3.64116,2.31401,0.349101,11.2684,6.46059,2.8645,2.58448e-06,6.28318
1.19603,-0.153153,-1.41248,1.79358,1.22905,-2.57697,3.64012,2.31373,0.348962,11.2636,6.47035,2.86564,2.78655e-06,6.28318
1.19372,-0.155639,-1.41164,1.79044,1.23052,-2.57688,3.64034,2.31384,0.348981,11.2706,6.48178,2.86548,4.74706e-06,6.28318
1.19107,-0.159688,-1.40957,1.78589,1.23166,-2.57731,3.64164,2.31399,0.349175,11.2898,6.49761,2.86389,8.93985e-06,6.28318
1.18849,-0.164947,-1.40619,1.77952,1.233,-2.57611,3.64384,2.31444,0.349576,11.3207,6.51329,2.86061,1.36167e-10,6.28319
1.18577,-0.17134,-1.40182,1.77164,1.23356,-2.57484,3.64739,2.31498,0.350065,11.3616,6.53102,2.85661,2.52722e-10,6.28319
1.18475,-0.17913,-1.39412,1.76546,1.23799,-2.57582,3.64923,2.3157,0.351712,11.4398,6.54341,2.84324,3.88008e-10,6.28319
1.18236,-0.187433,-1.38802,1.75468,1.23902,-2.57244,3.65406,2.31649,0.352435,11.4992,6.56373,2.8374,6.55335e-10,6.28319
1.17996,-0.196354,-1.38165,1.74277,1.23966,-2.56864,3.65963,2.31723,0.353111,11.5627,6.58685,0.431549,8.6201e-10,6.28319
1.17779,-0.205672,-1.37497,1.73001,1.23963,-2.56497,3.66605,2.31792,0.353748,11.6307,6.61119,2.82687,9.81221e-10,6.28319
1.17464,-0.214795,-1.37008,1.71374,1.23686,-2.55717,3.67468,2.31862,0.353509,11.6767,6.63991,2.82878,1.1701e-09,6.28319
1.17343,-0.224202,-1.36259,1.70111,1.23744,-2.55412,3.68112,2.31927,0.354377,11.7576,6.66117,2.82185,9.60627e-10,6.28319
1.17314,-0.233364,-1.35417,1.68922,1.23578,-2.5515,3.68912,2.32002,0.355363,11.8522,6.67547,2.81402,7.48213e-10,6.28319
1.17356,-0.242148,-1.34568,1.67855,1.23436,-2.54837,3.69665,2.32066,0.356451,11.9514,6.68814,2.80544,6.13197e-10,6.28319
1.17359,-0.250503,-1.33903,1.66729,1.23156,-2.54302,3.70455,2.3209,0.356922,12.0301,6.70883,2.80174,5.15427e-10,6.28319
1.17495,-0.258168,-1.33335,1.65535,1.23204,-2.53852,3.71033,2.32124,0.357369,12.0971,6.72793,2.79823,5.46508e-10,6.28319
1.17664,-0.265614,-1.32721,1.64594,1.23056,-2.53738,3.71668,2.32129,0.357938,12.1738,6.74718,2.79378,4.25525e-10,6.28319
1.17908,-0.272152,-1.32214,1.63629,1.22965,-2.53595,3.72239,2.3214,0.358286,12.2369,6.76397,2.79107,3.47183e-10,6.28319
1.18237,-0.277951,-1.31751,1.62882,1.22877,-2.53558,3.7272,2.32132,0.35869,12.2968,6.78058,2.78793,2.91643e-10,6.28319
1.18625,-0.282816,-1.31421,1.62201,1.22812,-2.53507,3.73115,2.32111,0.892222,12.3395,6.79824,2.78667,2.66158e-10,6.28319
1.19054,-0.287137,-1.31089,1.6172,1.22558,-2.536,3.73558,2.32082,0.890985,12.3843,6.81376,2.78555,2.62597e-10,6.28319
1.19557,-0.290149,-1.30922,1.61303,1.22335,-2.53688,3.73899,2.32051,0.889845,12.4062,6.82799,2.78679,2.69435e-10,6.28319
1.20099,-0.292303,-1.30819,1.61153,1.22121,-2.53885,3.74119,2.31999,0.88869,12.4213,6.84288,2.78762,2.78198e-10,6.28319
1.20681,-0.293441,-1.30812,1.61178,1.21885,-2.54144,3.74256,2.31939,0.887331,12.424,6.8569,0.431149,3.18987e-10,6.28319
1.2126,-0.293533,-1.30935,1.61347,1.21511,-2.54505,3.74381,2.31863,0.885082,12.4093,6.87156,2.79349,3.80203e-10,6.28319
1.21896,-0.292697,-1.31155,1.61664,1.21404,-2.55192,3.74253,2.3178,0.884298,12.3824,6.886,2.79655,4.56287e-10,6.28319
1.22479,-0.290965,-1.31444,1.62143,1.21037,-2.55858,3.74209,2.31691,0.88194,12.347,6.89826,2.80182,4.79955e-10,6.28319
1.23055,-0.288133,-1.31806,1.62793,1.20757,-2.56612,3.74028,2.31604,0.880012,12.3031,6.9066,2.80668,4.99187e-10,6.28319
1.23592,-0.284296,-1.32243,1.63588,1.2056,-2.5716,3.73721,2.31518,0.878513,12.2508,6.91171,2.81133,4.28245e-10,6.28319
1.24049,-0.279881,-1.3269,1.6463,1.20313,-2.57673,3.73363,2.31412,0.876685,12.2002,6.91619,2.81509,4.17077e-10,6.28319
1.24459,-0.274412,-1.33308,1.65577,1.20284,-2.58087,3.72838,2.31313,0.876087,12.1274,6.91907,2.82082,3.34177e-10,6.28319
1.24741,-0.268601,-1.33926,1.66723,1.19989,-2.58463,3.72425,2.31187,0.873894,12.0584,6.92231,2.82738,3.56848e-10,6.28319
1.24944,-0.26218,-1.34659,1.67833,1.1993,-2.5891,3.71832,2.31056,0.873079,11.977,6.92621,2.83457,2.94553e-10,6.28319
1.25035,-0.255696,-1.35371,1.69087,1.19926,-2.59442,3.71168,2.30903,0.872631,11.9026,6.93095,2.84023,2.71158e-10,6.28319
1.25039,-0.248851,-1.36111,1.70299,1.19895,-2.60056,3.70532,2.30758,0.872035,11.8266,6.93252,2.84692,2.88677e-10,6.28319
1.24959,-0.241598,-1.36889,1.71481,1.1992,-2.60404,3.69859,2.30618,0.871804,11.7481,6.93138,2.85421,3.21725e-10,6.28319
1.24772,-0.234477,-1.37658,1.72742,1.19965,-2.60676,3.69156,2.30452,0.871732,11.6752,6.93266,2.86092,3.44862e-10,6.28319
1.24517,-0.227458,-1.38404,1.74002,1.20009,-2.61002,3.68467,2.30282,0.87171,11.6078,6.93319,2.86735,3.59201e-10,6.28319
1.24209,-0.220526,-1.39135,1.75183,1.20069,-2.61281,3.67803,2.30121,0.871825,11.5435,6.93173,2.874,3.68133e-10,6.28319
1.23778,-0.213525,-1.40164,1.75778,1.20459,-2.60676,3.66978,2.30003,0.873702,11.4445,6.93734,2.8887,6.02181e-10,6.28319
1.23345,-0.207359,-1.40859,1.76803,1.20543,-2.60553,3.66361,2.29846,0.873995,11.3884,6.93781,2.89599,3.80944e-10,6.28319
1.22774,-0.202518,-1.41493,1.77768,1.20542,-2.60384,3.65844,2.2966,0.873781,11.3426,6.94681,2.90324,3.58345e-10,6.28319
1.22401,-0.197735,-1.41962,1.78635,1.20697,-2.60469,3.65316,2.29539,0.874675,11.3093,6.9433,2.90669,1.67516e-10,6.28319
1.22002,-0.194531,-1.42256,1.79545,1.20916,-2.60615,3.64799,2.29396,0.876082,11.2957,6.94558,0.435927,1.00447e-10,6.28319
1.21519,-0.192342,-1.42608,1.80072,1.20989,-2.60369,3.64467,2.29274,0.876426,11.2742,6.95484,2.91016,1.00142e-05,6.28317
1.21013,-0.191402,-1.42868,1.80401,1.20978,-2.60116,3.64282,2.29168,0.343172,11.2599,6.96749,2.91399,8.9189e-06,6.28318
1.20548,-0.191947,-1.42995,1.80508,1.20926,-2.59787,3.64237,2.29088,0.875798,11.2556,6.98298,2.91665,7.28264e-06,6.28318
1.20193,-0.193765,-1.42957,1.80471,1.21048,-2.59562,3.64175,2.29044,0.8765,11.2633,6.99852,2.91585,5.7058e-06,6.28318
1.19828,-0.196933,-1.42838,1.8022,1.2099,-2.59292,3.64324,2.29008,0.876059,11.2771,7.01951,2.91565,7.97806e-06,6.28318
1.1949,-0.201349,-1.42602,1.79777,1.20864,-2.58959,3.64617,2.28993,0.875212,11.2994,7.04302,2.91457,8.22536e-11,6.28319
1.19262,-0.207015,-1.42175,1.79291,1.2093,-2.58689,3.64863,2.28996,0.875675,11.3382,7.0671,2.9088,1.36345e-10,6.28319
1.19058,-0.213601,-1.41729,1.78559,1.20884,-2.58274,3.65263,2.29012,0.875396,11.3772,7.0958,2.90486,2.22639e-10,6.28319
1.18849,-0.220774,-1.41296,1.77499,1.20685,-2.57743,3.65858,2.29057,0.874119,11.4114,7.12621,2.90411,3.1918e-10,6.28319
1.1871,-0.228695,-1.40745,1.76347,1.20489,-2.57151,3.66526,2.29115,0.872968,11.456,7.15596,2.9016,4.39796e-10,6.28319
1.1868,-0.237357,-1.40012,1.75328,1.20399,-2.56795,3.67156,2.29163,0.872641,11.5216,7.18495,2.89408,5.70647e-10,6.28319
1.18762,-0.245775,-1.39325,1.74019,1.20375,-2.56342,3.67816,2.29256,0.872733,11.579,7.20885,2.88885,6.48512e-10,6.28319
1.18994,-0.254961,-1.38245,1.73112,1.20135,-2.56502,3.68653,2.29342,0.871793,11.6833,7.22264,2.87483,8.1862e-10,6.28319
1.19209,-0.263767,-1.37447,1.71767,1.20095,-2.56109,3.69387,2.29438,0.871939,11.7572,7.24289,2.86807,8.14925e-10,6.28319
1.19496,-0.272435,-1.36659,1.70386,1.20117,-2.55746,3.70093,2.29533,0.872515,11.8322,7.26177,2.86143,8.8654e-10,6.28319
1.19848,-0.280661,-1.35871,1.69069,1.20082,-2.55473,3.70824,2.29625,0.872792,11.9103,7.27669,2.85484,7.97112e-10,6.28319
1.2028,-0.288487,-1.3511,1.67785,1.20212,-2.55335,3.71432,2.29714,0.874101,11.9885,7.28946,2.84744,8.11094e-10,6.28319
1.20766,-0.295657,-1.3438,1.66598,1.20252,-2.55323,3.72063,2.29797,0.874868,12.0661,7.29848,2.84074,7.05183e-10,6.28319
1.21334,-0.301781,-1.33723,1.65532,1.2026,-2.55346,3.72653,2.29881,0.875418,12.1374,7.30229,2.83492,5.96361e-10,6.28319
1.21939,-0.307105,-1.33121,1.64615,1.2031,-2.55357,3.7315,2.29958,0.876188,12.2052,7.30325,2.82894,4.80345e-10,6.28319
1.22581,-0.311491,-1.32618,1.63826,1.20393,-2.55471,3.73549,2.30026,0.87709,12.2628,7.30265,2.82378,4.10765e-10,6.28319
1.23215,-0.314965,-1.32223,1.63241,1.20277,-2.55559,3.73968,2.30069,0.876722,12.3094,7.30333,2.82101,3.48387e-10,6.28319
1.23887,-0.317122,-1.32029,1.62732,1.20347,-2.55764,3.74168,2.301,0.877345,12.3307,7.3047,2.81994,3.16765e-10,6.28319
