%time,field0,field1,field2,field3,field4,field5,field6
109157000000,-1.557728240722117,0.35061587975768926,-0.277583032283653,-1.5853063773558835,0.2574178827640301,-1.8724197834803817,1.9031476173794992
109159000000,-1.5579140735067405,0.3506714063091998,-0.27759113759898035,-1.5852667388171024,0.25752731785082883,-1.8723756298481629,1.903363668633773
109160000000,-1.558098815830549,0.35072642363463036,-0.2775999233259103,-1.5852275960467725,0.25763657834328324,-1.8723318222628809,1.9035792796586648
109163000000,-1.5582838424578362,0.35078150847849265,-0.27760812444929606,-1.5851885257878484,0.25774562306805926,-1.872288142004364,1.9037945497347302
109165000000,-1.5584685556904816,0.35083641699433343,-0.277616342366791,-1.5851497483257813,0.25785457732231176,-1.8722446028772328,1.9040095459960202
109167000000,-1.5586527675327595,0.3508905281960697,-0.27762487764301547,-1.5851116798854523,0.25796350975805105,-1.8722013935996342,1.9042244356669222
109169000000,-1.5588364632317244,0.3509451292272505,-0.27763373646947187,-1.5850733636467877,0.2580724742145808,-1.8721580146879742,1.9044390380175642
109171000000,-1.5590207981348918,0.35099978644305807,-0.2776418415332582,-1.5850350973132432,0.2581814037597203,-1.872114596309311,1.904653544623656
109173000000,-1.5592035818488341,0.35105391223815197,-0.27765108454243226,-1.5849973577927567,0.25829030113973683,-1.8720714910517549,1.9048676336500385
109175000000,-1.5593867012240743,0.3511081303645991,-0.2776596677593872,-1.5849596393576775,0.2583989820320731,-1.872028484703935,1.9050813584527901
109177000000,-1.5595696402406354,0.3511616987367763,-0.2776681579375264,-1.5849225175998685,0.2585075065820446,-1.8719857950581051,1.9052948875293012
109179000000,-1.5597523836093004,0.3512156347715605,-0.27767650072036254,-1.5848852142755048,0.25861588194383067,-1.8719430361998182,1.9055079591368305
109181000000,-1.559936155276235,0.35126968055379404,-0.27768361667521724,-1.5848478740004621,0.25872408469188546,-1.8719002456296066,1.9057208247210227
109183000000,-1.56011903500713,0.35132328407886426,-0.27769121662770857,-1.5848109355579094,0.2588320735029557,-1.8718577734857629,1.9059332446356052
109185000000,-1.5603022766168255,0.3513770358666566,-0.2776982272577868,-1.5847739470505928,0.25893985869309954,-1.8718153614356545,1.9061453878988495
109187000000,-1.5604851335806522,0.35143061655025143,-0.27770541695752904,-1.5847372986094745,0.25904761661180586,-1.8717731067015784,1.9063573775649836
109189000000,-1.5606673563443785,0.3514833824802226,-0.27771313391017394,-1.5847014709959888,0.25915542906942246,-1.8717312333642724,1.9065693758193465
109191000000,-1.5608489487831978,0.3515366412410721,-0.2777213797571658,-1.5846654226953403,0.25926335130426104,-1.871689191081253,1.9067812046950685
109193000000,-1.5610311129813645,0.3515899099579247,-0.2777289789142596,-1.5846295622113828,0.25937127465190546,-1.8716471843824785,1.9069930145970186
109195000000,-1.5612118112438722,0.35164258165973195,-0.2777376355789478,-1.584594326005016,0.25947913101513187,-1.8716055379942507,1.9072044260263024
109197000000,-1.5613926808360787,0.3516952606476087,-0.27774582900132394,-1.5845591428554755,0.2595868003683446,-1.8715639367602384,1.9074155072775145
109199000000,-1.5615735467888232,0.3517477662090114,-0.27775365820921216,-1.5845242220096951,0.25969425411547764,-1.8715224914537893,1.9076262261851014
109201000000,-1.5617542091565948,0.35179939397977034,-0.2777613346485257,-1.584490194755987,0.2598015035900607,-1.8714815485833523,1.9078366811151959
109203000000,-1.5619345904082067,0.35185139617657324,-0.2777690193420508,-1.584456044161783,0.25990865924490425,-1.8714405551608913,1.9080467813925992
109205000000,-1.562116043548258,0.35190356162091607,-0.27777555630289186,-1.5844218112303352,0.260015708079683,-1.8713994605322437,1.9082568086290195
109207000000,-1.5622962563359497,0.35195527955880834,-0.27778298130000145,-1.5843880073073748,0.26012265442075755,-1.8713586492534295,1.908466466561972
109209000000,-1.5624764875692971,0.35200691580967725,-0.27779017137498485,-1.5843544922993784,0.2602294641064624,-1.8713180239517744,1.9086759194637075
109211000000,-1.5626564615059024,0.3520578559465095,-0.27779738478955274,-1.5843217732375834,0.26033616904565093,-1.8712778099996648,1.908885264194227
109213000000,-1.5628358905777269,0.352109028144608,-0.2778049523091042,-1.58428902036278,0.26044285636056497,-1.8712375598843902,1.9090943570614005
109215000000,-1.5630164199908645,0.3521603851924713,-0.27781138508516,-1.5842561319793873,0.26054946049031,-1.8711971508925584,1.9093034156144437
109217000000,-1.5631955367982435,0.35221126118725454,-0.2778188886798745,-1.5842236674383274,0.26065600920518506,-1.8711569758714282,1.9095121152484893
109219000000,-1.5633746653502794,0.3522621409339015,-0.2778261736318317,-1.5841912616814993,0.2607624531970121,-1.8711168157219529,1.9097205870252196
109221000000,-1.5635536193651678,0.3523123707599405,-0.27783339010309227,-1.5841595161249682,0.26086876322246244,-1.871076986606294,1.9099289161359536
109223000000,-1.563732131559762,0.35236278977645963,-0.27784082881730576,-1.5841278310243085,0.2609750026365658,-1.8710371932449652,1.910136973675117
109225000000,-1.563911845840174,0.35241335565258236,-0.2778469761634117,-1.5840961055356058,0.2610811034516418,-1.870997325657541,1.9103449540741675
109227000000,-1.5640904468313934,0.35246347610015416,-0.2778538145920315,-1.5840647880086838,0.2611870432765624,-1.8709577502103016,1.9105524897076407
109229000000,-1.5642692236696742,0.3525136418780175,-0.27786022884955663,-1.5840334938480396,0.2612928118623641,-1.8709182180442143,1.9107597478485001
109231000000,-1.564447905799243,0.3525633063754521,-0.27786649453541123,-1.5840025851899684,0.261398453739182,-1.8708788619516792,1.9109668256083019
109233000000,-1.5646260791119886,0.3526132801315436,-0.27787309950782735,-1.5839714605379145,0.2615040856637405,-1.8708393575382898,1.911173648603521
109235000000,-1.5648053502053756,0.35266353718351073,-0.2778786262674231,-1.583940036915874,0.26160967695688875,-1.8707995926794574,1.9113804794441727
109237000000,-1.564983403636246,0.35271351066792,-0.27788505558141097,-1.5839087326689363,0.2617152096944828,-1.8707599275377351,1.9115869472591775
109239000000,-1.5651619574467688,0.3527636728518777,-0.27789073960506805,-1.5838772959994545,0.2618205002797902,-1.8707202916713523,1.9117931218942346
109241000000,-1.5653401817287627,0.3528132402799633,-0.2778966120116326,-1.583846499975179,0.2619257639839576,-1.8706809705223897,1.9119992811126334
109243000000,-1.5655178854950247,0.3528631657777046,-0.27790285118297753,-1.5838154887414877,0.26203104857228965,-1.8706415215195724,1.9122052165600234
109245000000,-1.5656966046219338,0.3529133277415033,-0.27790811481539457,-1.5837843315589897,0.2621363231511582,-1.8706019121715816,1.912411216336313
109247000000,-1.5658744809723224,0.3529631347974016,-0.27791384195142577,-1.5837534959275557,0.262241394939144,-1.8705625901703513,1.9126168096014347
109249000000,-1.5660529235849694,0.35301300597844953,-0.2779187306711801,-1.583722846114691,0.262346181800031,-1.8705235235137367,1.9128221351981622
109251000000,-1.5662312010442214,0.35306219435033537,-0.27792360852421183,-1.5836929476937955,0.26245086332038436,-1.8704848715840203,1.9130274236092237
109253000000,-1.5664088359742632,0.3531119178962072,-0.277929148730399,-1.583662647131625,0.26255570682386065,-1.8704458995753175,1.9132326478850192
109255000000,-1.5665870295227844,0.3531618445703977,-0.277934261842411,-1.5836321397376505,0.26266067258392045,-1.8704066615823889,1.9134380281798897
109257000000,-1.5667637398371586,0.3532112640466485,-0.2779406454903679,-1.5836021130262523,0.2627656779508847,-1.8703676584088393,1.9136432176757232
109259000000,-1.5669408779771263,0.3532607816033959,-0.27794637461416905,-1.5835721252216288,0.2628704711469849,-1.8703287513418658,1.9138481652865362
109261000000,-1.5671178561529295,0.3533100756342993,-0.27795205952402036,-1.583542563896442,0.2629751635812152,-1.8702900561018634,1.9140529796941905
109263000000,-1.5672946339315068,0.35335855868908705,-0.27795779144050137,-1.5835138013209322,0.26307976651171217,-1.8702517544710213,1.9142577488022656
109265000000,-1.567471030234218,0.353407480922475,-0.27796376924781363,-1.5834848487666902,0.26318436596114747,-1.8702133117591853,1.9144623153508604
109267000000,-1.5676483445998297,0.35345653026817736,-0.27796878324525487,-1.5834558333248179,0.26328889301981206,-1.8701747608774761,1.9146668597910903
109269000000,-1.5678244352259227,0.35350496867766257,-0.27797469705522104,-1.583427512328389,0.2633933168451472,-1.8701366214750221,1.914871119982676
109271000000,-1.5680010925940557,0.3535535057609964,-0.2779797834937998,-1.5833991895106063,0.2634974663886114,-1.87009855896404,1.915075087015044
109272000000,-1.5681776593268264,0.35360196945218814,-0.2779847825060493,-1.5833709283995958,0.26360151925467346,-1.8700604695095908,1.9152788860585606
109275000000,-1.5683539277658856,0.3536496795094406,-0.27798997347389687,-1.5833432529186604,0.26370552778309886,-1.8700226092947911,1.915482658692886
109276000000,-1.5685298068820597,0.3536978993918263,-0.2779955275255972,-1.5833152852428496,0.2638095990750804,-1.8699845036391292,1.9156863307563263
109279000000,-1.568706487151557,0.3537462916310652,-0.27800031634071765,-1.5832871408396185,0.26391366413644946,-1.8699461849717336,1.9158900508682777
109280000000,-1.568881933105967,0.35379419233949605,-0.2780060457413409,-1.5832594230982142,0.26401766065506305,-1.8699081021319026,1.916093479913794
109283000000,-1.5690579886212532,0.3538422919597961,-0.27801086158705424,-1.583231507948831,0.2641213743750068,-1.869870001460498,1.9162965462448653
109285000000,-1.5692340474807462,0.35389041855680325,-0.2780154362833951,-1.5832034785579543,0.2642249638039118,-1.8698318072739175,1.9164993602719953
109287000000,-1.5694097824067956,0.3539376961382441,-0.27802026596189755,-1.5831763422000513,0.26432851189147577,-1.8697940381918015,1.9167022452565625
109289000000,-1.5695849944899347,0.3539852446520264,-0.2780256407807986,-1.5831493687238662,0.2644321418307207,-1.869756305316189,1.9169051581137637
109291000000,-1.5697611442078063,0.3540329821489001,-0.2780302046361136,-1.5831223231517138,0.2645357993139239,-1.8697184165104783,1.917108241920639
109293000000,-1.5699358541365154,0.35408038740219894,-0.2780359411031341,-1.5830954592226165,0.2646394789935389,-1.8696806132587058,1.9173110380522118
109295000000,-1.5701111980229427,0.3541280019906532,-0.2780407596373813,-1.5830683865995008,0.264742888507449,-1.869642792150942,1.9175135031556323
109297000000,-1.5702866768849848,0.3541751238342066,-0.27804513331299674,-1.5830415994477756,0.2648460721304948,-1.8696051355779115,1.9177157071881563
109299000000,-1.5704621493087139,0.3542228395214657,-0.27804926126020746,-1.5830141717454582,0.264949126375285,-1.8695671176594484,1.917917502577282
109301000000,-1.5706385269495815,0.35427066936139173,-0.278052555498034,-1.5829867113644056,0.26505215258120085,-1.8695289756413418,1.9181194087928013
109303000000,-1.570813315599569,0.3543179143174937,-0.27805734321854736,-1.5829599478504335,0.2651552784914042,-1.8694911732472441,1.918321292376831
109305000000,-1.5709883833214295,0.35436521661848985,-0.2780618815208644,-1.582933460192037,0.2652583564411133,-1.8694535692231424,1.9185232737724096
109307000000,-1.5711631924337404,0.3544123340787726,-0.27806672002953015,-1.582907437306977,0.265361456610389,-1.8694161796441664,1.9187253989210298
109309000000,-1.5713377431771551,0.3544586364048721,-0.2780718433018823,-1.5828823101006888,0.26546456148405806,-1.869379201931526,1.91892771247241
109311000000,-1.571511876724088,0.3545053322914047,-0.2780773798927818,-1.5828571103711537,0.2655677124536586,-1.8693421170021667,1.919129982318525
109313000000,-1.5716869516690686,0.3545520487248899,-0.27808202607610966,-1.582832018381641,0.26567079958597173,-1.8693049776867188,1.9193323562052882
109315000000,-1.571860731906785,0.35459814783027355,-0.27808766890534287,-1.5828075457630257,0.2657738030968364,-1.8692681570055178,1.919534458399319
109316000000,-1.572034857350669,0.35464426307774666,-0.2780927460930904,-1.5827832129420996,0.2658766229912395,-1.869231447503191,1.91973635450141
109319000000,-1.572209527333012,0.3546897999120615,-0.2780969226027352,-1.58275941632564,0.26597905037810055,-1.8691950894705966,1.9199379587333603
109321000000,-1.5723838881700516,0.354735692474927,-0.27810120390423876,-1.58273524036556,0.26608139104799555,-1.8691584658849516,1.9201392422507055
109323000000,-1.5725595074678669,0.3547818940969174,-0.27810421605772007,-1.582710596884227,0.2661836302286247,-1.8691214485807377,1.9203404741059877
109325000000,-1.5727338972052802,0.3548277678517948,-0.2781081893718884,-1.5826860464910286,0.26628582898911457,-1.8690844502965822,1.9205413942098577
109327000000,-1.572908292227444,0.3548737079493298,-0.27811214049289035,-1.5826615037308072,0.2663880066238127,-1.8690474055802797,1.9207423034428892
109329000000,-1.5730822971422196,0.3549188814927371,-0.27811656103659566,-1.5826378987382554,0.2664902395329518,-1.8690107544847754,1.9209434906574963
109331000000,-1.5732557393943676,0.3549642478396331,-0.27812167240441,-1.5826145120745432,0.2665925984761426,-1.8689741276864558,1.921144820762608
109333000000,-1.5734300895219615,0.3550096904437723,-0.2781260040671274,-1.58259123362261,0.2666949539297869,-1.868937453329421,1.921346353004239
109335000000,-1.5736031699897897,0.3550546543981552,-0.27813129954373395,-1.5825683499871346,0.26679724747010436,-1.8689009900933673,1.921547583599951
109337000000,-1.5737769527334855,0.3550995891263202,-0.2781356658526253,-1.5825457411742505,0.26689924328333614,-1.8688647619664156,1.9217486147093439
109339000000,-1.5739509863444,0.3551444321061039,-0.2781394764746441,-1.5825232242983622,0.26700097677518464,-1.868828584289398,1.9219493397329046
109341000000,-1.5741251103671843,0.3551886446133734,-0.27814296610062783,-1.5825010223521883,0.2671025312314814,-1.86879250754712,1.9221498622810174
109343000000,-1.574298950264911,0.35523350652375196,-0.27814660024732163,-1.5824780878925804,0.2672040780714511,-1.8687559321816245,1.922350092801869
109345000000,-1.574473609876847,0.3552785204529725,-0.2781495707617232,-1.5824550484267004,0.26730566647388176,-1.8687191491705564,1.9225505214247818
109347000000,-1.574647234081553,0.3553229279137984,-0.27815346430100263,-1.5824327669408405,0.26740717957701854,-1.868682797570587,1.9227509095673483
109349000000,-1.5748212831957105,0.3553672727982926,-0.27815695313797484,-1.5824109711714023,0.2675085516767819,-1.86864677273301,1.922951405060921
109351000000,-1.5749951990661302,0.3554114377786348,-0.27816057833331165,-1.5823895785469695,0.2676098959789428,-1.8686109088310259,1.923151992239763
109353000000,-1.575168799451946,0.35545482535946427,-0.2781645520212308,-1.5823688980228718,0.26771126791862976,-1.8685753016005906,1.9233527390797711
109355000000,-1.575341950766079,0.35549877882149516,-0.2781689218997627,-1.5823476904183913,0.26781270866729834,-1.8685392840548243,1.9235533246720031
109357000000,-1.5755161083229154,0.35554296942271435,-0.2781722477562898,-1.5823261826764226,0.26791407663286826,-1.8685030045518705,1.9237538723176506
109359000000,-1.5756891970227205,0.35558674154357384,-0.27817626735091494,-1.5823048785364158,0.2680153096089217,-1.8684668318135778,1.9239540102614257
109361000000,-1.5758628622200508,0.3556305397480388,-0.27817951905314686,-1.5822837061120012,0.2681162834461386,-1.868430782455718,1.9241539606672475
109363000000,-1.5760363119168002,0.3556740246644976,-0.27818299726932594,-1.5822631293454394,0.26821723683146637,-1.8683949627919159,1.9243540393660474
109365000000,-1.5762094146701333,0.35571662691933437,-0.2781869258599734,-1.5822435147013127,0.26831823215048445,-1.8683595395605712,1.9245543888703835
109367000000,-1.576382096147599,0.3557597416990861,-0.27819128884329736,-1.5822235375203348,0.26841930505470746,-1.8683238083423834,1.9247546765728476
109369000000,-1.5765557560784966,0.35580308067236466,-0.2781947066566719,-1.5822032515126274,0.2685203271397416,-1.8682877773686792,1.9249549938714487
109371000000,-1.576728252585811,0.3558457540322184,-0.27819906707170894,-1.5821837203871238,0.26862125679456916,-1.8682521445035167,1.9251551507992062
109373000000,-1.5769015119527534,0.3558883940162305,-0.2782024820140272,-1.582164490060208,0.2687218674987273,-1.8682167621021994,1.9253551542464145
109375000000,-1.5770751072761389,0.3559303013271542,-0.27820538829743313,-1.5821461188808117,0.2688222066358241,-1.8681818700044932,1.925555133603897
109377000000,-1.5772485200662043,0.3559727175145273,-0.27820834189711263,-1.582127214354295,0.26892249306852545,-1.8681466053448412,1.9257548461712624
109379000000,-1.5774228027778854,0.3560151962460347,-0.2782105672211834,-1.582108299973025,0.2690227883826912,-1.8681111571862932,1.9259547511003916
109381000000,-1.5775955838640865,0.35605728912056467,-0.27821411362754844,-1.5820894938973478,0.26912315352327276,-1.8680756526222968,1.9261544437389002
109383000000,-1.5777684822280804,0.35609971048929445,-0.2782174410919591,-1.5820701573015743,0.2692235113001358,-1.8680397912623592,1.9263539736381556
109385000000,-1.577941614427111,0.3561418320319252,-0.278220375472257,-1.5820508333631897,0.26932370625057356,-1.8680038986781167,1.926553374026252
109387000000,-1.5781144906555742,0.3561845557594463,-0.27822347431591865,-1.582030753792111,0.2694239093583697,-1.8679675059766323,1.9267525267444263
109389000000,-1.5782884711339271,0.356227851854535,-0.27822544172085806,-1.582009725327926,0.26952407330841144,-1.8679304823397604,1.9269515595898312
109391000000,-1.57846137518451,0.35627108371719274,-0.27822817007107226,-1.581988298000189,0.26962419766039947,-1.8678932426607293,1.9271501761174754
109393000000,-1.578634703283651,0.3563145454017347,-0.2782304359393901,-1.5819667778338324,0.2697242166538736,-1.867856012020221,1.9273487651980918
109395000000,-1.5788076885292757,0.35635785046199686,-0.27823319325175966,-1.581945756707266,0.26982435522636905,-1.8678189906186446,1.927547647427934
109397000000,-1.57898022646566,0.35640036466798364,-0.2782366321992509,-1.5819257576709536,0.2699246550021561,-1.8677824467709154,1.9277469885606386
109399000000,-1.579152148756922,0.35644328824353266,-0.2782409159322423,-1.5819058713222738,0.2700251747712272,-1.8677458994873515,1.9279466034640222
109401000000,-1.5793248475521544,0.3564862545190559,-0.27824470070783036,-1.5818862814091394,0.2701257900085041,-1.8677094061945763,1.9281466306811375
109403000000,-1.5794965278237072,0.3565287787614828,-0.2782492261553724,-1.5818670655970655,0.27022629418105026,-1.8676731436716558,1.9283463892563386
109405000000,-1.5796691782432166,0.3565715577987003,-0.27825239094187104,-1.5818474817783859,0.2703263803041507,-1.8676367900246156,1.9285456660812272
109407000000,-1.5798420077846345,0.3566140789129486,-0.2782551758004672,-1.5818283184021658,0.270426252709715,-1.867600632299184,1.9287448098488689
109408000000,-1.5800147811280674,0.3566557744071268,-0.2782579882527916,-1.581809965176527,0.27052603791817553,-1.86756482947826,1.9289440537299036
109411000000,-1.5801870692006688,0.3566977054778544,-0.2782614200758662,-1.5817918734317082,0.2706259241940634,-1.8675290691639272,1.9291434673277248
109413000000,-1.580360158109599,0.3567396258394604,-0.2782643104393312,-1.5817740901210842,0.2707258731787787,-1.8674933318894826,1.9293432604249325
109415000000,-1.580531974102712,0.35678091355103003,-0.27826837798418147,-1.5817570484475798,0.270825824415474,-1.8674579591587541,1.9295430377323957
109417000000,-1.5807041639069705,0.356822278833576,-0.27827194015696577,-1.5817398993035523,0.2709255996965423,-1.8674224815151437,1.929742651189894
109419000000,-1.5808763409197208,0.35686327848814603,-0.2782754823061939,-1.5817233395203711,0.27102527060066706,-1.8673872171813564,1.9299423260144462
109421000000,-1.581048364873288,0.35690328275100125,-0.27827920043186616,-1.5817079185475524,0.2711248716405015,-1.8673524492305802,1.9301422135850004
109423000000,-1.5812201292827375,0.3569436518894209,-0.2782831749118202,-1.5816923748023424,0.271224462309438,-1.8673175077665753,1.9303420441923738
109425000000,-1.5813930162811083,0.35698420032615097,-0.2782860651963901,-1.5816765295776039,0.2713239484693508,-1.8672822417608632,1.9305418972796016
109427000000,-1.5815645999459456,0.35702400649142074,-0.2782900811644726,-1.581661486098147,0.27142338420243384,-1.8672473353539871,1.9307416400674065
109429000000,-1.5817368078098788,0.3570639517710328,-0.2782932998418257,-1.5816462798055682,0.27152258279581964,-1.8672123337817839,1.930941166511552
109431000000,-1.5819091448725668,0.35710393551170316,-0.2782962232990034,-1.58163080081526,0.271621636971358,-1.8671770806044128,1.931140485572051
109433000000,-1.5820814938969772,0.35714338207292506,-0.2782990782616359,-1.5816154552391826,0.27172061318991325,-1.8671417596048556,1.931339768397514
109435000000,-1.5822534670577024,0.35718313712665317,-0.278302393753723,-1.5816001387455856,0.2718196428635222,-1.8671063342021714,1.9315391210035102
109437000000,-1.5824262673522806,0.357222831362936,-0.2783051552508162,-1.5815852411957163,0.2719187262601439,-1.867070994928735,1.931738886139069
109439000000,-1.5825978489396775,0.35726195067277544,-0.2783090440577851,-1.5815710254429103,0.2720178108094329,-1.8670360089107136,1.9319386370629985
109441000000,-1.5827700344807187,0.3573011177843357,-0.2783122521829693,-1.58155695616456,0.27211667875565126,-1.867001140807636,1.9321383341999123
109443000000,-1.5829422709289886,0.3573401600793753,-0.278315341965488,-1.581543035100177,0.2722154449555667,-1.8669662569307768,1.9323379983830833
109445000000,-1.5831144995766238,0.3573785196668764,-0.27831840405895925,-1.5815295629986457,0.272314125887835,-1.8669314885402724,1.9325377003598945
109447000000,-1.583286280338399,0.35741710742686106,-0.27832201801667367,-1.5815163186034988,0.2724128737212528,-1.866896730172587,1.9327375253210128
109449000000,-1.5834589639468284,0.3574556497208894,-0.2783249350848678,-1.581503397607972,0.2725116268106902,-1.866862001797032,1.9329376710111834
109451000000,-1.5836303178679731,0.3574936435631173,-0.2783290443861617,-1.581491005044624,0.27261039180971913,-1.8668275017253553,1.9331377228696027
109453000000,-1.5838022182569578,0.3575317172298007,-0.2783325043931928,-1.5814786053088383,0.27270896178006687,-1.8667929891944857,1.9333376673029434
109455000000,-1.5839743122957248,0.3575698201731594,-0.2783356154109615,-1.5814659463102867,0.2728073648229987,-1.8667582211271565,1.9335374121695992
109457000000,-1.584146455486776,0.3576070215023206,-0.2783386359191695,-1.5814541224586849,0.27290562569863397,-1.866723788619276,1.9337372362264418
109459000000,-1.584318390521215,0.3576446614548088,-0.27834187500093677,-1.5814420533907043,0.2730038752043926,-1.8666891121963767,1.9339369984409132
109461000000,-1.5844913108638359,0.357682457184449,-0.2783443127169001,-1.5814298879586453,0.2731021245083136,-1.8666542323333992,1.9341369919427471
109463000000,-1.5846629788936344,0.3577199273117637,-0.2783478598158595,-1.581417778002769,0.2732003981441453,-1.866619303466095,1.9343368114344415
109465000000,-1.5848351978937636,0.35775741139214734,-0.2783508338256695,-1.5814058897345937,0.273298506632603,-1.866584513764134,1.9345366600461702
109467000000,-1.5850076117875815,0.3577949939160465,-0.2783535542142008,-1.5813937649571583,0.27339650127882376,-1.866549516354004,1.9347364226191832
109469000000,-1.585180122476963,0.3578321639863251,-0.27835615851861917,-1.5813815672308085,0.2734944339141361,-1.8665143465404004,1.9349361653682315
109471000000,-1.5853523591393266,0.35786999721739043,-0.2783590983340858,-1.5813686753622704,0.2735924358115138,-1.8664786594127136,1.9351358398900924
109473000000,-1.5855254583756366,0.3579079012370503,-0.27836143492422316,-1.5813559209922872,0.2736904977786363,-1.8664428987769996,1.9353358740319901
109475000000,-1.5856973776447223,0.35794539278274584,-0.27836487213932415,-1.581343558241004,0.2737885844672263,-1.866407333621817,1.9355358676055427
109477000000,-1.5858699884794856,0.3579832905592344,-0.2783675486807198,-1.5813306806818517,0.27388649585533553,-1.8663715308729056,1.9357357235249761
109479000000,-1.5860426329519814,0.3580211861717739,-0.2783701966922969,-1.581317827484252,0.27398437034551026,-1.8663356616287494,1.935935626105083
109481000000,-1.5862150601072251,0.3580581995628549,-0.2783731922880417,-1.581306120039934,0.2740822618498253,-1.8663003286206283,1.9361358722362354
109483000000,-1.5863869185801764,0.3580953712144108,-0.27837689753430084,-1.5812947240069342,0.2741802685416328,-1.8662650949805917,1.9363363134785594
109485000000,-1.5865598794016815,0.35813266286956846,-0.27837977864137464,-1.581283497675364,0.27427831599927277,-1.8662298171421954,1.9365371433621554
109487000000,-1.586731734408648,0.3581694372387201,-0.27838361383663646,-1.5812728330821297,0.2743763044790688,-1.866194833430331,1.9367378690998702
109489000000,-1.5869044176565446,0.3582064576987376,-0.27838644399025547,-1.5812618289114617,0.27447398573406456,-1.866159706079598,1.9369383429038667
109491000000,-1.5870770928695652,0.35824307324415816,-0.2783892433191024,-1.5812515328409527,0.2745715532538666,-1.8661248810423192,1.9371389074275545
109493000000,-1.5872495805065672,0.3582786424358435,-0.27839231679467247,-1.5812425400487928,0.2746690906258138,-1.8660906459084323,1.9373397872434701
109495000000,-1.587421638472014,0.35831456157433816,-0.2783959638708762,-1.5812335291712856,0.274766727596913,-1.8660562630934523,1.9375407940855105
109497000000,-1.5875946122627589,0.3583505236678981,-0.27839892385073917,-1.581224603082644,0.27486438091141707,-1.866021740363622,1.9377421020273857
109499000000,-1.5877665039937519,0.358385930035781,-0.27840281325146954,-1.5812161308860118,0.2749619599416384,-1.8659873911187859,1.9379432717076437
109501000000,-1.5879391609502385,0.3584212093581449,-0.2784058193981931,-1.5812080697210797,0.2750592256595725,-1.8659533034702331,1.9381443727238334
109503000000,-1.5881119084529551,0.3584559947629451,-0.27840871206175954,-1.581200870411446,0.2751563304317024,-1.8659196050742786,1.938345572544545
109505000000,-1.5882846909886368,0.35849008259847626,-0.27841158448070225,-1.5811941878235576,0.2752533599911562,-1.865886025187974,1.938546893658847
109507000000,-1.5884572085288013,0.358524805992249,-0.27841481341182117,-1.581186746404767,0.2753504438934016,-1.8658518310290475,1.938748145531969
109509000000,-1.5886307808891633,0.3585599231543988,-0.27841720023304717,-1.5811785168161272,0.2754475375281258,-1.8658169481093854,1.9389495242167012
109511000000,-1.5888033206484522,0.3585948244265298,-0.27842051006705404,-1.5811699986389662,0.27554461032702005,-1.8657817797331822,1.9391506894050003
109513000000,-1.5889763815441054,0.35862977337148827,-0.27842329255815557,-1.581161567808171,0.2756415126690053,-1.8657466433263377,1.9393518631312663
109515000000,-1.5891494259540107,0.3586647244580927,-0.2784261617222601,-1.5811530893893746,0.2757384107144585,-1.865711349976852,1.9395531270434923
109517000000,-1.5893221378306936,0.35869870189665765,-0.2784295259493028,-1.581145948480522,0.2758353593531888,-1.8656766745541562,1.939754807738158
109519000000,-1.5894942327803623,0.3587327519313659,-0.27843366893550936,-1.5811392636987218,0.27593243274415524,-1.8656421581530953,1.9399567249465335
109521000000,-1.5896674880802522,0.3587670247699233,-0.2784369603870438,-1.5811324836684095,0.2760295520353866,-1.865607412919415,1.940159012565962
109523000000,-1.5898397583017996,0.35880094532310114,-0.2784411125701105,-1.581125844805479,0.2761266062966614,-1.8655726863778286,1.9403611468705684
109525000000,-1.5900132162731602,0.35883536136135863,-0.27844388163198275,-1.581118324442997,0.27622327028158633,-1.8655375233362106,1.9405629105177056
109527000000,-1.5901869640146593,0.35886956570486284,-0.2784462557543037,-1.5811110709227982,0.2763197181706927,-1.8655024545312395,1.9407645979912047
109529000000,-1.590360669468108,0.35890284155807795,-0.27844868646354826,-1.5811049108112734,0.27641608744836343,-1.8654678739236292,1.9409665096404929
109531000000,-1.5905338058446716,0.35893634390053997,-0.27845187933098003,-1.5810990794667061,0.27651260158264,-1.865433354616652,1.941168663587698
109533000000,-1.590707777684793,0.3589701514489523,-0.27845462772617857,-1.5810928798921982,0.2766092678574905,-1.8653984047666805,1.9413712298842771
109535000000,-1.5908800905765634,0.3590032746397762,-0.2784591312098623,-1.5810875024917639,0.2767061161765305,-1.8653637702122863,1.9415740084292956
109537000000,-1.5910528468908556,0.3590362732166108,-0.27846324629653374,-1.5810826630929773,0.2768028462519281,-1.8653294238390696,1.941776948960083
109539000000,-1.5912256025161557,0.35906883636209574,-0.2784673784480969,-1.5810786384493394,0.27689946894347806,-1.8652954579393057,1.9419800391213755
109541000000,-1.5913983968290104,0.35910037155073926,-0.2784714263405892,-1.581075882060479,0.27699594204502986,-1.865262091276338,1.942183309732357
109543000000,-1.5915709764164987,0.35913205533572334,-0.2784756685271539,-1.5810734205043184,0.27709234134409755,-1.8652287869270356,1.94238655868714
109545000000,-1.5917446504069552,0.35916354799790273,-0.27847892592326673,-1.5810714010002398,0.2771886136190096,-1.8651955505706042,1.9425900179915985
109547000000,-1.5919170369256364,0.3591941840014119,-0.27848332114489693,-1.5810703453679977,0.2772848173890017,-1.8651627260039039,1.9427934120732857
