%time,field0,field1,field2,field3,field4,field5,field6
228435000000,0.44393707374437597,0.4222227699011123,0.052570927512220145,-1.561838768384475,-0.36074547019106795,-1.785422185510507,-0.6055576272068022
228437000000,0.44426057375687567,0.4231417462315381,0.05255129662507674,-1.560690095237205,-0.3607748411350009,-1.7849343322756361,-0.6057337117886616
228439000000,0.4445681026217061,0.4240722817119522,0.05252792832381825,-1.5595276275603025,-0.3608057784975287,-1.7844496750839651,-0.6058910034360148
228441000000,0.44486277918444905,0.42501359571010067,0.05250180708271568,-1.558352438760254,-0.36083902186715733,-1.783967033752921,-0.6060338259233662
228443000000,0.44514383261513935,0.4259653321242576,0.05246728696393621,-1.5571646686195564,-0.3608721894657947,-1.7834888004452196,-0.6061554638511586
228445000000,0.4454140128490316,0.4269271330206754,0.05242118452404387,-1.5559646985308362,-0.36090480314461004,-1.7830151420607976,-0.6062557122016736
228447000000,0.4456729440398961,0.42789805462953456,0.0523685217677885,-1.5547538181381482,-0.36093802494843175,-1.7825448690548935,-0.6063391442281203
228449000000,0.44591868650221134,0.4288776855743235,0.05230760537343837,-1.553532405773522,-0.3609711490103358,-1.7820793874216072,-0.6064021499023378
228451000000,0.44615189217101126,0.4298656481432799,0.052238631656197576,-1.5523009525342797,-0.3610047209215086,-1.7816184247857532,-0.606445866311204
228453000000,0.44637139090175104,0.43086114002714737,0.05216845510154311,-1.5510605368395138,-0.36104062025945893,-1.781160272167341,-0.6064759492957643
228455000000,0.446575287307307,0.43186367614719057,0.05209541789575223,-1.5498116874677805,-0.3610781386152393,-1.7807063974230655,-0.606488872958793
228457000000,0.44676506314547737,0.43287289855458955,0.05201852069482005,-1.5485548286991317,-0.36111740237647716,-1.7802566499894539,-0.6064853382921127
228459000000,0.4469403240539487,0.43388802969299256,0.05194093537586841,-1.5472908980366196,-0.36115897796770646,-1.7798103579135454,-0.6064679771226089
228461000000,0.44710232795457294,0.43490856292127145,0.05185729051471366,-1.5460204535874382,-0.36120130629043956,-1.779369187902141,-0.6064327651904629
228463000000,0.44725164657399485,0.4359340234832665,0.051767143720739206,-1.544744045841826,-0.36124415234680995,-1.7789332595651874,-0.6063798406270671
228464000000,0.447389192135792,0.43696399922487306,0.05167141530360997,-1.5434621074964987,-0.3612877604357383,-1.778501997943902,-0.6063109975017733
228467000000,0.4475126998044612,0.4379979104158567,0.05157667575941449,-1.5421752696338409,-0.3613337041148945,-1.7780740153474746,-0.6062303763064056
228469000000,0.4476235135392512,0.43903540698626564,0.051477963170067476,-1.5408839262627332,-0.36138080678080087,-1.7776506910669356,-0.606134560551502
228471000000,0.4477222380065795,0.4400761571746674,0.051376332852931306,-1.539588417909889,-0.36142935672075005,-1.777231475252174,-0.6060251769236693
228473000000,0.447807833895828,0.4411196696804556,0.05127528434931161,-1.5382892481719086,-0.3614798893390372,-1.776815670278702,-0.6059044526487032
228475000000,0.44788255022513557,0.4421655829393467,0.05116771227985506,-1.5369868968612854,-0.3615306358720005,-1.7764051769372378,-0.6057677987483077
228477000000,0.4479461672242042,0.44321367271447176,0.051055747506075555,-1.5356814853752017,-0.36158203657049093,-1.7759992560115272,-0.6056169990025992
228479000000,0.4479982864546246,0.44426371624745364,0.05094063880614197,-1.5343732019094638,-0.3616343035945917,-1.775597637755424,-0.6054528301580593
228481000000,0.4480400351962146,0.44531522294368475,0.0508203772560174,-1.5330626791875446,-0.3616869762768271,-1.7752008300718645,-0.6052745389974401
228483000000,0.4480700836210856,0.4463680348131449,0.050697523250787135,-1.5317499493992415,-0.36174048443106877,-1.77480834721813,-0.6050831882264465
228485000000,0.44809078931753454,0.4474218023883507,0.0505667091988391,-1.5304355266950935,-0.3617936193688518,-1.7744214307960613,-0.6048760488211089
228487000000,0.44810055608587884,0.4484765248580018,0.050438004724322916,-1.5291190599401547,-0.3618490785013151,-1.7740366866064887,-0.6046611720858603
228489000000,0.4480976035140882,0.44953191337275555,0.05031888792798522,-1.5278006440432348,-0.3619088402265245,-1.773651956645411,-0.6044439456694963
228491000000,0.4480824522135345,0.4505873199391983,0.05020492158903256,-1.5264811664219913,-0.36197177015927195,-1.7732689697826487,-0.6042206920892514
228493000000,0.448056803110501,0.4516421117848619,0.050086757219948375,-1.525161658601661,-0.36203494622063026,-1.7728910468919548,-0.603984039450526
228495000000,0.4480245051991867,0.45269633135324483,0.04996024431919377,-1.5238420135067816,-0.36209708978653055,-1.7725182712593668,-0.6037336410142524
228497000000,0.44798607617112385,0.45374986346873936,0.04982608294840052,-1.5225221476849695,-0.3621579003910078,-1.7721501585327992,-0.603470385767344
228499000000,0.44794135809197133,0.45480284645107805,0.049690103219846016,-1.5212016220787934,-0.3622191605060614,-1.7717843198538965,-0.60319972692922
228501000000,0.447888172068013,0.4558547354653619,0.04955306616127064,-1.5198811604166416,-0.3622809404562233,-1.7714215463413279,-0.6029203036268314
228503000000,0.4478269127829124,0.4569056536939229,0.04941836348766504,-1.5185605070099957,-0.36234470973447586,-1.7710601934025938,-0.602635971828489
228505000000,0.44775634971503653,0.4579548825309434,0.049282117175146745,-1.5172408789443166,-0.3624089530790293,-1.7707027920385947,-0.6023417837725216
228507000000,0.44767916541626906,0.4590024052746795,0.04914186257408648,-1.5159222004118673,-0.3624732636332979,-1.7703491068859547,-0.6020380808545278
228509000000,0.4475942774065098,0.4600480478414317,0.04899969246144753,-1.5146046222271297,-0.36253772906865933,-1.7699989006190293,-0.6017256042926231
228511000000,0.44750307834541925,0.4610911874992052,0.04884936097731529,-1.513289253292256,-0.3626007402947753,-1.7696544401691137,-0.601399949148961
228513000000,0.44740535537784343,0.462131815537278,0.048692354037204844,-1.511975975810386,-0.3626627196922758,-1.769315123150733,-0.6010623329574623
228515000000,0.4473002781116202,0.46316958871121106,0.04852903187036173,-1.5106653512194779,-0.36272369930606096,-1.7689813910823586,-0.6007123727641872
228517000000,0.4471873098602641,0.4642043030172527,0.0483606293863561,-1.509357689564652,-0.36278423443141783,-1.7686530572951682,-0.6003509008751688
228519000000,0.4470656306693206,0.4652357545022632,0.04818891985137075,-1.508053258690576,-0.3628449237629834,-1.7683298351727492,-0.5999789144387826
228521000000,0.4469343523846634,0.4662637089722148,0.048016187334959604,-1.5067523074933185,-0.3629065528464164,-1.7680112289819272,-0.5995978332353946
228523000000,0.4467931359452626,0.46728799152133504,0.047843660631447626,-1.505454999361179,-0.36296952326648757,-1.767696918979567,-0.599208536760484
228525000000,0.4466421574101167,0.46830844493139345,0.04767159087113182,-1.5041614603331857,-0.3630338706437257,-1.767386755954731,-0.5988114121719619
228527000000,0.44648190707699964,0.469324920805712,0.04749960787260843,-1.5028718059062385,-0.3630993976175869,-1.7670807133768527,-0.5984065267577945
228529000000,0.44631300535221907,0.47033727643112755,0.04732705389071423,-1.5015861512714332,-0.36316579928019976,-1.7667788314328465,-0.5979937891970861
228531000000,0.4461360313246585,0.4713453716695506,0.04715330377614446,-1.5003046216580707,-0.3632327851181607,-1.7664811622854941,-0.5975731085338518
228533000000,0.4459517280178309,0.47234928878505933,0.04697880438680446,-1.499026997940489,-0.3633004836807068,-1.7661871371570097,-0.5971455787097426
228535000000,0.4457595184207088,0.4733493811559404,0.04680762024311935,-1.497752558846992,-0.36336996205257677,-1.765895138321472,-0.5967143559801018
228537000000,0.4455595521031812,0.4743452819546219,0.046638410789882734,-1.4964818331238199,-0.363440729767337,-1.7656058359505415,-0.5962783072959326
228539000000,0.44535365483215106,0.475336546073164,0.04646637744869597,-1.495215608064841,-0.36351142511768586,-1.7653206721637043,-0.5958347287705692
228541000000,0.4451415369237717,0.476323283193933,0.04629285545191397,-1.4939536536531879,-0.3635820982257272,-1.765039228015513,-0.5953844422751438
228543000000,0.4449245283322574,0.47730479093502254,0.04611290000528445,-1.49269716885434,-0.36365130271148516,-1.7647633707201758,-0.5949241833063015
228545000000,0.44470257859823636,0.47828113832329855,0.04592773620859081,-1.4914460489644359,-0.3637194776043664,-1.764492595993536,-0.5944551188138245
228547000000,0.4444744760008268,0.4792527200875103,0.04574236889339378,-1.4901995383372446,-0.3637880877746511,-1.764225145736316,-0.5939807507897177
228549000000,0.44423911255671467,0.4802190544474483,0.045557239305071384,-1.4889584379858363,-0.36385732495994993,-1.7639616179905255,-0.5935005834154188
228551000000,0.44399745295820825,0.4811792148085674,0.045366781714007764,-1.4877245507750185,-0.3639256782465168,-1.763704583611804,-0.5930106041432506
228553000000,0.44374966534124116,0.4821330033531588,0.045170389212006334,-1.4864982227410692,-0.36399285351266464,-1.7634543827842046,-0.5925104232433664
228555000000,0.4434960166755646,0.4830805968170129,0.044969852846963754,-1.4852790260973618,-0.3640594844134082,-1.7632099780901473,-0.5920019784535588
228557000000,0.4432341105795077,0.4840222963103855,0.044771956411479685,-1.4840661013057357,-0.3641275319015538,-1.7629692370269812,-0.5914892379813894
228559000000,0.4429646487790704,0.4849571639101038,0.04457252746642748,-1.482861153651962,-0.3641959831200605,-1.762734207449152,-0.5909692635437374
228561000000,0.4426874043773088,0.48588525880055844,0.044373286860047934,-1.481663897361143,-0.36426537418335236,-1.7625041091642073,-0.5904434225690647
228563000000,0.442402569800147,0.48680571366550573,0.04417119828267513,-1.4804757252220568,-0.3643345315676054,-1.7622806577874917,-0.5899090795721413
228565000000,0.4421112187252829,0.4877189992294637,0.04396753976443524,-1.4792957744085404,-0.3644040171545022,-1.7620625092102014,-0.589368442371109
228567000000,0.44181273447377034,0.48862512592235596,0.04376428057512083,-1.4781238920428175,-0.3644742578271494,-1.7618490873919965,-0.58882265662319
228569000000,0.4415069884611258,0.48952395107302404,0.043562550495500396,-1.4769601957402019,-0.3645456564259195,-1.7616400127998606,-0.5882727000398091
228571000000,0.4411943392630091,0.49041532455168113,0.043361850440695626,-1.475804929447854,-0.3646180234715519,-1.7614354540383195,-0.587718451362095
228573000000,0.44087525640255887,0.491299097529704,0.043161435008577165,-1.4746583370830502,-0.3646910564408845,-1.7612356392680857,-0.5871596483673587
228575000000,0.4405502895140829,0.4921751191538828,0.042960350415774506,-1.4735206792180646,-0.36476437130241735,-1.7610408601240746,-0.5865959067329012
228577000000,0.44021983313235413,0.49304323249283755,0.042757909638360125,-1.4723922270387346,-0.3648376891664604,-1.7608513653237612,-0.5860269628598456
228579000000,0.4398840952005356,0.493903273869015,0.04255376655003307,-1.4712732650658147,-0.3649108670458183,-1.760667346069198,-0.5854527173210968
228581000000,0.43954310842857414,0.49475507300745925,0.04234790251895593,-1.4701640889405354,-0.3649838941980068,-1.760488935348433,-0.5848732310518994
228583000000,0.43919679506401454,0.49559845410891246,0.042140507009388095,-1.4690650023647,-0.3650568446021154,-1.760316228871413,-0.5842886670686953
228585000000,0.43884503845416933,0.49643323623687596,0.041931838579537306,-1.4679763152174123,-0.3651298218850698,-1.760149311248262,-0.5836992201487003
228587000000,0.4384877374362235,0.4972592343393414,0.04172212010023291,-1.4668983413335326,-0.3652029167654547,-1.7599882754495582,-0.5831050641710531
228589000000,0.4381248337365564,0.49807625949039114,0.041511485087121436,-1.4658313981555242,-0.36527618489850866,-1.759833233402392,-0.5825063250432576
228591000000,0.4377563144574106,0.49888411883808903,0.041299971715660355,-1.4647758076810469,-0.36534964413661797,-1.7596843181517636,-0.5819030776650003
228593000000,0.4373821982319912,0.4996826150889655,0.0410875484249269,-1.463731897845168,-0.3654232845384371,-1.759541679853478,-0.58129535856615
228595000000,0.4370025170751335,0.5004715457665556,0.040874148838804025,-1.462700004954983,-0.36549708281229165,-1.7594054804644195,-0.5806831840883886
228597000000,0.43661755773064126,0.501251065515329,0.04066036033083886,-1.4616798353635403,-0.36557128379409676,-1.7592752279468522,-0.5800673619765551
228598000000,0.43622648381033446,0.5020215234245091,0.040448752811797384,-1.460670657572292,-0.3656465662310975,-1.7591499261142207,-0.5794493404127916
228600000000,0.4358303562614756,0.5027821334359617,0.040236305515205295,-1.4596739352935284,-0.3657221274499136,-1.7590309826552843,-0.5788275620974863
228603000000,0.43542853693183314,0.50353320726032,0.040024764746985575,-1.4586890712322438,-0.36579832118728817,-1.758917734620539,-0.578202890629397
228605000000,0.4350221231323639,0.5042734963889579,0.039809787595616264,-1.4577184146333204,-0.36587380335483033,-1.7588125501406466,-0.5775726551936904
228607000000,0.43461108464071696,0.5050027068838183,0.03959096431793885,-1.4567625366255745,-0.36594841208032847,-1.7587158837407122,-0.5769365338879933
228609000000,0.43419564886270035,0.5057209571414383,0.03936886526444372,-1.4558212187166113,-0.3660223869983934,-1.7586273103946466,-0.5762952812745032
228611000000,0.43377413692833944,0.5064277488482416,0.03914601799525119,-1.4548951815969406,-0.36609654902494526,-1.7585467989933719,-0.5756497810509327
228613000000,0.4333471519582668,0.5071229188090616,0.038922124874823716,-1.4539846539840466,-0.3661709821851815,-1.7584742675343552,-0.5750004422892028
228615000000,0.4329138232972385,0.5078048363663976,0.038694850660875524,-1.4530927173982082,-0.366244824357004,-1.7584125055393969,-0.5743446763918829
228617000000,0.432475109679495,0.5084742696110292,0.03846571921299624,-1.4522178496022118,-0.366318825271021,-1.7583597016664818,-0.5736847176451265
228619000000,0.43203003892296277,0.5091312740302012,0.03823670295467796,-1.4513597976894514,-0.36639343864770346,-1.7583153531630922,-0.5730213361445022
228621000000,0.43157841678128595,0.5097756531365176,0.03800892112171983,-1.4505187193392493,-0.36646917868286444,-1.7582790722437345,-0.5723554701178637
228623000000,0.4311200306622771,0.5104070968679384,0.03778264502361406,-1.4496951031849044,-0.36654614076337744,-1.758251041460145,-0.5716872317471928
228625000000,0.43065509007286895,0.5110252605732226,0.037557400837491706,-1.4488895462032882,-0.36662417442105344,-1.7582316364561885,-0.5710164593215987
228627000000,0.4301839935858327,0.5116297803750154,0.03733219131117149,-1.4481027237071302,-0.3667028943130415,-1.7582214266444947,-0.5703426664196574
228629000000,0.42970743285582547,0.5122216663835228,0.03710807025351226,-1.4473327103213158,-0.36678261991220573,-1.758218766664152,-0.5696671739795489
228631000000,0.4292250273421496,0.5127995148307836,0.03688331047416771,-1.4465821024892556,-0.36686260229241974,-1.758225798735566,-0.5689883075412547
228633000000,0.4287375636627102,0.5133625285620456,0.03665605890424839,-1.4458524410835984,-0.36694236196647445,-1.758243668489449,-0.5683053963321818
228635000000,0.4282451559325251,0.5139101443430514,0.03642536931711238,-1.4451448958786912,-0.367021516384785,-1.758273337966342,-0.5676178296264451
228637000000,0.42774805656977666,0.5144434082708953,0.03619311411946047,-1.4444574244963029,-0.3671007452298891,-1.758312917257916,-0.5669273033441593
228639000000,0.42724515926663376,0.5149607331877979,0.03595922579263,-1.4437929367350062,-0.3671799754888738,-1.758364327472627,-0.5662331302339876
228641000000,0.42673651371831145,0.5154611908767821,0.035723546331477785,-1.4431531267434874,-0.367259414924753,-1.7584283753838168,-0.5655356082119543
228643000000,0.42622199031750174,0.5159457874810593,0.03548816874312788,-1.442536011336431,-0.3673397852027058,-1.758503263205931,-0.5648362553533985
228645000000,0.4257006768898046,0.5164127621379517,0.03525298741268745,-1.44194481060019,-0.3674210351535976,-1.7585910040609694,-0.564134596400991
228647000000,0.42517288867577374,0.5168610778152045,0.035017390654025426,-1.4413813975536778,-0.36750315386592725,-1.758692571103337,-0.5634307415102384
228649000000,0.4246385710560707,0.517290005790195,0.034781199193115064,-1.4408471196736894,-0.3675860622369189,-1.758808734357002,-0.5627246677222111
228651000000,0.42409814006721813,0.5177007576498909,0.03454585091937812,-1.4403393765243333,-0.36767023601868765,-1.7589373189507693,-0.562017642884169
228653000000,0.4235508712461664,0.5180912911927731,0.03431088195307108,-1.4398618935693577,-0.3677554483860508,-1.7590806653651843,-0.5613090816358479
228655000000,0.4229973296703262,0.5184601778962081,0.034075539723201764,-1.439417211568764,-0.3678416312054136,-1.759240021345116,-0.5605992917224052
228657000000,0.42243754017184454,0.5188064356680062,0.033840057403218715,-1.4390070505823713,-0.3679288558803364,-1.7594161161281612,-0.5598887593642834
228659000000,0.4218714094238427,0.5191293937800046,0.03360532817284945,-1.4386323462327502,-0.3680174547087347,-1.7596089869875549,-0.5591783446897631
228661000000,0.42129887711877867,0.5194283892311651,0.03337218582471291,-1.4382940007384164,-0.3681077432158766,-1.7598186519844052,-0.5584688717031643
228663000000,0.4207199427617896,0.5197027401688645,0.03314142109130902,-1.4379929341260143,-0.36820001359890675,-1.7600451268480608,-0.557761174978066
228665000000,0.4201349623699402,0.5199525096013025,0.0329135446094595,-1.4377286222205434,-0.36829442130408907,-1.7602876344449108,-0.5570558971850472
228667000000,0.41954399825434496,0.5201783745662825,0.03268939471949306,-1.437499254463221,-0.36839106253420617,-1.7605447210203256,-0.5563534063077311
228669000000,0.41894753336715684,0.5203773915432981,0.03246851576514853,-1.4373104353654798,-0.3684899679102074,-1.7608192516382122,-0.5556547241736736
228671000000,0.4183459043280644,0.5205486912592008,0.0322513508009985,-1.4371636968128048,-0.36859126916457186,-1.761111686247272,-0.5549607997384021
228673000000,0.41773977218821035,0.5206922402835339,0.03203781496632718,-1.437058880950822,-0.3686948661470453,-1.7614216360306614,-0.5542720670699666
228675000000,0.4171295880639798,0.520808825067216,0.031828017787048246,-1.4369939458702863,-0.36880060779432,-1.7617476337391338,-0.5535885299481986
228677000000,0.4165152916656547,0.5208947168224576,0.03162345064995886,-1.4369760148205533,-0.36890923876346093,-1.7620928417711834,-0.5529128116260127
228679000000,0.41589703658986554,0.5209478918516046,0.031425351246537225,-1.4370089991459452,-0.36902139425209946,-1.7624587719298805,-0.5522469605533029
228681000000,0.4152754923850184,0.5209694280419583,0.031233896894913293,-1.4370902740677334,-0.3691368525538241,-1.7628435374500775,-0.5515911044648956
228683000000,0.4146509280413797,0.5209586832122017,0.03104997720331948,-1.4372212709961456,-0.3692560823070501,-1.7632475921064277,-0.5509466623683252
228684000000,0.4140235340609939,0.5209142986695792,0.03087579138129737,-1.4374047500831875,-0.3693798299170492,-1.7636717163352387,-0.550316355025382
228687000000,0.41339476626995,0.5208371754727334,0.030709338217255855,-1.4376374695711647,-0.36950711370982603,-1.7641136443796874,-0.5496987305827226
228689000000,0.4127660614823787,0.5207279096028063,0.030551289284010075,-1.4379185584358467,-0.36963794378469217,-1.7645725338023102,-0.5490955676560798
228691000000,0.4121386223132655,0.5205870656487281,0.03040182587864937,-1.438247043995153,-0.3697722038572948,-1.7650476174130478,-0.5485079281895677
228693000000,0.4115136490787181,0.520415425472315,0.030258115558656762,-1.438619899386964,-0.36990845144057793,-1.765537136825424,-0.5479332875097853
228695000000,0.4108924989453593,0.5202133157518709,0.030122772734142877,-1.4390379316722726,-0.37004780167126405,-1.766040996873146,-0.5473758612931476
228697000000,0.4102753902951859,0.5199810238299225,0.02999860282171074,-1.4395014282047427,-0.37019107699017084,-1.7665589057988242,-0.546838596543946
228699000000,0.4096630368599934,0.5197190398244214,0.029883766944037937,-1.440008524302403,-0.37033737103603315,-1.7670897566328012,-0.5463198334659527
228701000000,0.4090573215626039,0.5194277357915684,0.02978215250899563,-1.4405599333625059,-0.3704883024881447,-1.7676327229534365,-0.5458255064394786
228703000000,0.40845842761894335,0.5191073918120264,0.029697775205941745,-1.4411557493292033,-0.37064491239433117,-1.768186940507606,-0.5453595186591649
228705000000,0.40786736257784195,0.5187584340931171,0.029630195164753736,-1.4417948419895552,-0.3708067489716207,-1.7687515458719627,-0.5449220400150283
228707000000,0.4072876556850291,0.5183817266417492,0.029570391168630472,-1.4424740945082046,-0.3709702051890087,-1.7693261652342454,-0.5445068826383803
228709000000,0.40672158862059593,0.5179778305990421,0.02951852677985567,-1.4431926796470815,-0.3711351090615178,-1.7699098123569748,-0.5441161514767217
228711000000,0.40616889917450916,0.5175469518877716,0.029482391723754553,-1.4439511943695766,-0.3713040104473837,-1.770500882743022,-0.5437571642402466
228713000000,0.4056301649040597,0.5170893415805207,0.029463618725000806,-1.444749067031891,-0.3714775293447854,-1.7710983113516505,-0.543431964517846
228715000000,0.4051065706238708,0.5166061996401456,0.029464624929684824,-1.445584360312111,-0.37165636958837034,-1.771699726610052,-0.5431434704710991
228717000000,0.4046004833486494,0.5160975064717359,0.029483414171183497,-1.4464549883826194,-0.37183900452639485,-1.7723033992446098,-0.5428911407227819
228719000000,0.4041132125974203,0.5155635878424203,0.02951995170658339,-1.447360011683351,-0.3720252715806911,-1.772908287330356,-0.5426759286750613
228721000000,0.40364704181602296,0.5150046305404299,0.02957820995027749,-1.4482984460136166,-0.37221642051545345,-1.7735116725847906,-0.5425035447400237
228723000000,0.4032035622749506,0.51442375045694,0.029651838624502602,-1.449267035083329,-0.3724094865632086,-1.7741136636857355,-0.5423684123016201
228725000000,0.40278543462380956,0.5138181903450754,0.02973145737402394,-1.450265361952198,-0.37260030649424003,-1.7747151831220478,-0.5422634016830719
228727000000,0.4023985032439805,0.5131897659137117,0.029802720292434692,-1.451290783069929,-0.3727835665371586,-1.7753175901301983,-0.5421797019126071
228729000000,0.40204198247134304,0.5125393912561371,0.02987214914761882,-1.4523412361398549,-0.37296140876975414,-1.7759174685132155,-0.5421222104421624
228731000000,0.4017135083836125,0.5118665900561687,0.029943938896972888,-1.4534159193646339,-0.3731352683982827,-1.776513060284854,-0.542092354927413
228733000000,0.40141117247580294,0.5111715165031878,0.030021969935797088,-1.4545138717737487,-0.37330687293281883,-1.777102493058921,-0.5420919466672656
228735000000,0.4011348082505224,0.5104547057252411,0.030106724766335802,-1.4556343630839432,-0.37347666187017836,-1.7776849738996887,-0.5421212024650126
228737000000,0.4008820942454703,0.5097161764867728,0.030197862506176953,-1.4567766681782093,-0.37364404566246456,-1.7782605219621512,-0.5421772050221696
228739000000,0.4006557109954043,0.508955816420773,0.03028722009756102,-1.457940845042618,-0.3738065094249876,-1.7788307873120868,-0.5422548619817098
228741000000,0.4004556991246284,0.508173950597417,0.030376841992355352,-1.4591260766397092,-0.3739647175077412,-1.7793942213446776,-0.5423558679746554
228743000000,0.4002802658282496,0.5073705750114588,0.030468161782603254,-1.460331701036436,-0.37411894777712895,-1.779949972485511,-0.5424795723581335
228745000000,0.4001282564149369,0.5065458044383124,0.030561890254666935,-1.4615572872117042,-0.3742695966343419,-1.7804977636943775,-0.5426256060005725
228747000000,0.40000048455913717,0.5057015052088918,0.030659678364305165,-1.4628004550662848,-0.37441763833309416,-1.7810357130938623,-0.5427962862043456
228749000000,0.3998957241432537,0.504839395673315,0.03076357850002065,-1.464059042117686,-0.3745636266421499,-1.7815627403661782,-0.5429919670512726
228751000000,0.39981302341098246,0.5039606771750833,0.030871385378183014,-1.4653312861068386,-0.3747067146671874,-1.7820795723289198,-0.5432095845226081
228753000000,0.3997530523805919,0.5030671487527005,0.03097594325770192,-1.46661546000308,-0.37484446176431696,-1.7825884080347016,-0.543442992106983
228755000000,0.399717640449448,0.5021610907451617,0.031071429605345813,-1.4679096982282474,-0.37497514758320705,-1.783090673143592,-0.543688435588062
228757000000,0.3997055294718832,0.5012443973952276,0.031157502488602162,-1.4692117612660027,-0.3750985030329037,-1.7835861719852115,-0.5439440894443921
228759000000,0.3997153375864855,0.5003179035349472,0.03123509759168286,-1.4705205085687556,-0.3752151521685132,-1.7840748654813812,-0.5442096770087064
228761000000,0.39974519370404327,0.4993833339197078,0.03130649625554138,-1.4718345037570142,-0.3753263898638828,-1.784556412230696,-0.544485818981344
228763000000,0.399792314462025,0.49844167518778804,0.03137519546452783,-1.4731526465536238,-0.37543383463729896,-1.785030206595719,-0.5447733492932914
228765000000,0.39985445401624187,0.4974939852390161,0.031444062962280306,-1.47447395677219,-0.37553886649818224,-1.7854958292054164,-0.5450730666481816
228767000000,0.3999294681314032,0.49654144842118875,0.03151541861281615,-1.4757973548163879,-0.37564260245019376,-1.7859530501199572,-0.5453853245973255
228769000000,0.4000162975690822,0.4955851701586287,0.03158992812282069,-1.4771218354490916,-0.375745512413598,-1.786401884505608,-0.5457098902436899
228771000000,0.4001146821407824,0.49462593995615656,0.03166706857606716,-1.4784466606237316,-0.3758474547671309,-1.7868425443063636,-0.5460460403355958
228773000000,0.40022474904025085,0.49366445522975333,0.03174582799818548,-1.4797711578147759,-0.37594807292280663,-1.7872752850934486,-0.546392919286407
228775000000,0.4003465817502585,0.4927013570659877,0.03182538606062302,-1.481094701249182,-0.376047086309633,-1.7877003048359406,-0.5467498127111083
228777000000,0.4004800328364686,0.49173720110935726,0.031905067573331,-1.4824167361813423,-0.37614426211660223,-1.788117832943641,-0.5471159211118133
228779000000,0.4006251475010121,0.49077251020418267,0.031983948501054904,-1.4837367215796249,-0.37623938556134284,-1.7885280813250795,-0.547490424842727
228781000000,0.4007811716175338,0.48980780961702663,0.03206347577694402,-1.485054163846561,-0.3763329628936489,-1.7889307397081744,-0.5478740066442134
228783000000,0.4009478777178286,0.48884354722011736,0.03214354915729967,-1.4863685761975383,-0.3764250934162767,-1.7893257950746033,-0.5482663910887728
228785000000,0.4011243998337619,0.48788019196084775,0.03222594850978577,-1.487679537371715,-0.37651640396997266,-1.7897128713147108,-0.548668491097124
228787000000,0.40131058953460474,0.48691804065249045,0.03230987942288355,-1.4889868016060657,-0.3766066908876269,-1.7900923100687258,-0.5490794457098955
228789000000,0.40150645430637244,0.4859574506341868,0.03239529291305843,-1.4902903078164496,-0.37669604849829597,-1.7904643284820096,-0.5494993592354964
228791000000,0.40171145344519754,0.48499898811146913,0.032483992269003004,-1.491589076262498,-0.37678497098402985,-1.790828001249599,-0.549929261306981
228793000000,0.4019258067096203,0.4840430656827728,0.03257683041067594,-1.4928827458349367,-0.3768738389722852,-1.7911828944662993,-0.5503702391770302
228795000000,0.40214910093237677,0.48309002230362097,0.03267476751829168,-1.4941710116928242,-0.37696288653801346,-1.7915287958034565,-0.5508227933296306
228797000000,0.40238158568310745,0.4821403873149954,0.03277800122952712,-1.4954527674226554,-0.37705212627887086,-1.7918649233300474,-0.5512871399684487
228799000000,0.40262349460863067,0.48119455623021423,0.032885748558523,-1.496727374867298,-0.37714116363869366,-1.7921912250892404,-0.5517626042736206
228801000000,0.40287542274369503,0.4802528628135825,0.03299646915841414,-1.4979944196548178,-0.3772294087555288,-1.7925079530183634,-0.5522482071514121
228803000000,0.4031377158859897,0.4793154605794676,0.033109257169186,-1.499253775037582,-0.37731650130380956,-1.7928153366115414,-0.5527433848663401
228805000000,0.40341101113815014,0.4783827505169498,0.03322189993685942,-1.500505196872206,-0.3774016444776791,-1.7931140883297036,-0.5532466249033012
228807000000,0.4036954003311628,0.47745496277566524,0.0333336016545962,-1.5017486253819268,-0.377484589762334,-1.7934046055361765,-0.5537573040376467
228809000000,0.4039908884562484,0.47653220420168196,0.03344407571841401,-1.5029840682400621,-0.37756525888786996,-1.7936870888131438,-0.5542751883142794
228811000000,0.40429716709832864,0.47561466888469006,0.03355327302176203,-1.5042115189782503,-0.3776437044719039,-1.7939618118623208,-0.5548000224227367
228813000000,0.40461356690764916,0.4747025167179437,0.033661902175427194,-1.5054309913420116,-0.37772027288266763,-1.7942288744621138,-0.5553319592211112
228815000000,0.4049388912860321,0.47379575795328854,0.03377072129303205,-1.506642717355783,-0.3777953099905549,-1.7944886429099416,-0.5558707232380469
228817000000,0.405272403874279,0.472894353704703,0.03387924248152263,-1.507846836723937,-0.37786895808598864,-1.7947415991411884,-0.556415318070667
228819000000,0.405613366415575,0.4719986074614404,0.03398918764130521,-1.5090428074919728,-0.37794175676893005,-1.7949870995115607,-0.5569666150968748
228821000000,0.4059614158247289,0.47110822706616595,0.034100388440680085,-1.5102324823967024,-0.3780137724583348,-1.7952268545560663,-0.5575246924968189
228823000000,0.40631631742009766,0.4702231433075035,0.03421212379007876,-1.511415892894707,-0.37808494995689657,-1.7954611507282863,-0.5580887035976412
228825000000,0.40667790704093765,0.46934401120221914,0.034326430277634046,-1.512591198995331,-0.3781558510247436,-1.795688071870094,-0.5586600097655436
