%time,field0,field1,field2,field3,field4,field5,field6
1694701286291335200,-0.48154365366388446,0.6277659979831038,-0.10210805293545556,-1.5933942606829306,-0.5304967676207263,-0.8120104530670887,0.48947493353060206
1694701286296365938,-0.48154365366388446,0.6277660579787969,-0.10210793316223564,-1.5933942006872375,-0.5304967676207263,-0.8120104530670887,0.48947505341290504
1694701286301479674,-0.48154365366388446,0.627765938096494,-0.10210793316223564,-1.5933942606829306,-0.5304967676207263,-0.8120103331847858,0.4894748736439921
1694701286305929088,-0.48154365366388446,0.6277660579787969,-0.10210805293545556,-1.5933942606829306,-0.5304967676207263,-0.8120103331847858,0.4894748736439921
1694701286311191071,-0.48154365366388446,0.6277659979831038,-0.10210793316223564,-1.5933942606829306,-0.5304968634393021,-0.8120103331847858,0.48947505341290504
1694701286316344287,-0.48154365366388446,0.6277659979831038,-0.10210805293545556,-1.5933942006872375,-0.5304967676207263,-0.8120103331847858,0.48947517318612493
1694701286321560673,-0.48154377354618744,0.627765938096494,-0.10210805293545556,-1.5933942606829306,-0.5304967676207263,-0.8120103331847858,0.48947517318612493
1694701286326182562,-0.48154365366388446,0.6277660579787969,-0.10210793316223564,-1.5933942606829306,-0.5304966718021503,-0.8120104530670887,0.48947493353060206
1694701286331391332,-0.48154365366388446,0.6277659979831038,-0.10210793316223564,-1.5933942606829306,-0.5304968634393021,-0.8120104530670887,0.48947493353060206
1694701286336023818,-0.48154365366388446,0.6277660579787969,-0.10210805293545556,-1.5933942606829306,-0.5304967676207263,-0.8120103931804789,0.4894747537616891
1694701286341306200,-0.48154365366388446,0.627765938096494,-0.10210805293545556,-1.5933942606829306,-0.5304967676207263,-0.8120104530670887,0.48947505341290504
1694701286345959707,-0.48154365366388446,0.627765938096494,-0.10210793316223564,-1.5933942606829306,-0.5304968634393021,-0.8120105129536987,0.48947493353060206
1694701286351223411,-0.48154353378158143,0.627765938096494,-0.10210793316223564,-1.5933942606829306,-0.5304967676207263,-0.8120103331847858,0.48947517318612493
1694701286356389503,-0.48154353378158143,0.6277660579787969,-0.10210793316223564,-1.5933942006872375,-0.5304966718021503,-0.8120103331847858,0.48947493353060206
1694701286361119728,-0.4815437135504944,0.627765938096494,-0.10210793316223564,-1.5933942606829306,-0.5304968634393021,-0.8120103331847858,0.48947493353060206
1694701286366377722,-0.48154365366388446,0.6277660579787969,-0.10210793316223564,-1.5933942606829306,-0.5304968634393021,-0.8120103331847858,0.48947505341290504
1694701286370971643,-0.48154365366388446,0.627765938096494,-0.1021081129311486,-1.5933942606829306,-0.5304967676207263,-0.8120102134115659,0.48947505341290504
1694701286376224757,-0.4815437135504944,0.6277660579787969,-0.10210805293545556,-1.5933942606829306,-0.5304967676207263,-0.8120103331847858,0.48947517318612493
1694701286380969563,-0.48154365366388446,0.6277660579787969,-0.10210805293545556,-1.5933942006872375,-0.5304967676207263,-0.8120103331847858,0.48947517318612493
1694701286386173837,-0.48154365366388446,0.6277660579787969,-0.10210805293545556,-1.5933942006872375,-0.5304967676207263,-0.8120103331847858,0.48947517318612493
1694701286391381658,-0.48154365366388446,0.6277660579787969,-0.10210805293545556,-1.5933942606829306,-0.5304966718021503,-0.8120102134115659,0.48947517318612493
1694701286396033020,-0.48154377354618744,0.6277660579787969,-0.10210805293545556,-1.5933942606829306,-0.5304966718021503,-0.8120103331847858,0.48947493353060206
1694701286401257683,-0.48154365366388446,0.6277659979831038,-0.10210805293545556,-1.5933942006872375,-0.5304968634393021,-0.8120102134115659,0.48947505341290504
1694701286406548759,-0.48154365366388446,0.627765938096494,-0.10210805293545556,-1.5933942006872375,-0.5304968634393021,-0.8120103331847858,0.48947517318612493
1694701286411201735,-0.48154365366388446,0.627765938096494,-0.10210805293545556,-1.5933942006872375,-0.530496959432411,-0.8120103331847858,0.48947493353060206
1694701286416344548,-0.48154365366388446,0.627765938096494,-0.10210805293545556,-1.5933942006872375,-0.5304968634393021,-0.8120103331847858,0.48947517318612493
1694701286421082581,-0.48154365366388446,0.6277659979831038,-0.10210805293545556,-1.5933942606829306,-0.5304967676207263,-0.8120103331847858,0.48947493353060206
1694701286426155369,-0.48154365366388446,0.627765938096494,-0.10210805293545556,-1.5933942606829306,-0.5304967676207263,-0.8120103331847858,0.48947493353060206
1694701286431289070,-0.48154365366388446,0.6277660579787969,-0.10210805293545556,-1.5933942606829306,-0.5304967676207263,-0.8120105129536987,0.48947505341290504
1694701286436508943,-0.48154365366388446,0.6277660579787969,-0.1021081129311486,-1.5933942606829306,-0.5304968634393021,-0.8120103331847858,0.48947517318612493
1694701286441108662,-0.4815437135504944,0.6277659979831038,-0.10210805293545556,-1.5933942606829306,-0.5304966718021503,-0.8120103331847858,0.48947517318612493
1694701286446372208,-0.48154365366388446,0.6277659979831038,-0.10210805293545556,-1.5933942006872375,-0.5304968634393021,-0.8120105129536987,0.48947505341290504
1694701286451015373,-0.48154365366388446,0.6277659979831038,-0.10210793316223564,-1.5933942006872375,-0.5304968634393021,-0.8120105129536987,0.48947517318612493
1694701286456326077,-0.48154365366388446,0.627765938096494,-0.10210805293545556,-1.5933942006872375,-0.5304968634393021,-0.8120102134115659,0.48947517318612493
1694701286460985908,-0.48154365366388446,0.6277660579787969,-0.10210805293545556,-1.5933942606829306,-0.5304967676207263,-0.8120102134115659,0.48947517318612493
1694701286466222181,-0.48154365366388446,0.6277660579787969,-0.10210805293545556,-1.5933942006872375,-0.5304968634393021,-0.8120103331847858,0.48947517318612493
1694701286471475371,-0.48154365366388446,0.627765938096494,-0.10210793316223564,-1.5933940809140175,-0.5304967676207263,-0.8120102134115659,0.48947493353060206
1694701286476065616,-0.48154377354618744,0.627765938096494,-0.10210793316223564,-1.5933942606829306,-0.5304966718021503,-0.8120102134115659,0.48947517318612493
1694701286481351403,-0.48154377354618744,0.6277659979831038,-0.10210805293545556,-1.5933942606829306,-0.5304967676207263,-0.8120102134115659,0.48947493353060206
1694701286485987474,-0.48154365366388446,0.6277659979831038,-0.10210805293545556,-1.5933942006872375,-0.5304966718021503,-0.8120103331847858,0.48947505341290504
1694701286491187550,-0.48154365366388446,0.6277659979831038,-0.10210793316223564,-1.5933942006872375,-0.5304967676207263,-0.8120103331847858,0.48947517318612493
1694701286496354352,-0.48154365366388446,0.6277660579787969,-0.10210793316223564,-1.5933942006872375,-0.5304966718021503,-0.8120104530670887,0.48947517318612493
1694701286501526657,-0.48154365366388446,0.6277661178654068,-0.10210805293545556,-1.5933940809140175,-0.5304967676207263,-0.8120103331847858,0.48947517318612493
1694701286506176161,-0.48154365366388446,0.6277660579787969,-0.10210805293545556,-1.5933942606829306,-0.5304968634393021,-0.8120103331847858,0.48947517318612493
1694701286511465625,-0.48154365366388446,0.627765938096494,-0.10210805293545556,-1.5933942606829306,-0.5304967676207263,-0.8120104530670887,0.48947505341290504
1694701286516154857,-0.48154365366388446,0.6277660579787969,-0.10210793316223564,-1.5933942006872375,-0.5304968634393021,-0.8120103331847858,0.48947505341290504
1694701286521423720,-0.48154365366388446,0.627765938096494,-0.10210805293545556,-1.5933942006872375,-0.5304967676207263,-0.8120103331847858,0.48947505341290504
1694701286525997331,-0.48154365366388446,0.627765938096494,-0.10210805293545556,-1.5933942606829306,-0.5304967676207263,-0.8120103331847858,0.48947517318612493
1694701286531184123,-0.48154365366388446,0.6277659979831038,-0.10210805293545556,-1.5933942606829306,-0.5304968634393021,-0.8120103331847858,0.4894753529550379
1694701286536456520,-0.48154365366388446,0.627765938096494,-0.10210793316223564,-1.5933942606829306,-0.5304968634393021,-0.8120100935292629,0.48947517318612493
1694701286541136719,-0.48154365366388446,0.627765938096494,-0.10210793316223564,-1.5933942006872375,-0.5304968634393021,-0.8120100935292629,0.48947517318612493
1694701286546408758,-0.48154377354618744,0.6277659979831038,-0.10210793316223564,-1.5933942606829306,-0.5304968634393021,-0.8120103331847858,0.48947517318612493
1694701286551191176,-0.4815437135504944,0.627765938096494,-0.1021081129311486,-1.5933942006872375,-0.5304968634393021,-0.8120103331847858,0.4894753529550379
1694701286556428594,-0.48154365366388446,0.627765938096494,-0.10210805293545556,-1.5933942006872375,-0.5304967676207263,-0.8120103331847858,0.48947517318612493
1694701286560998444,-0.48154365366388446,0.627765938096494,-0.10210805293545556,-1.5933942006872375,-0.5304967676207263,-0.8120103331847858,0.48947517318612493
1694701286566305796,-0.48154365366388446,0.627765938096494,-0.10210793316223564,-1.5933942006872375,-0.5304968634393021,-0.8120103331847858,0.48947517318612493
1694701286571403283,-0.4815437135504944,0.627765938096494,-0.10210805293545556,-1.5933942006872375,-0.5304967676207263,-0.8120103331847858,0.48947529306842796
1694701286575994935,-0.48154365366388446,0.627765938096494,-0.10210805293545556,-1.5933942606829306,-0.5304967676207263,-0.8120102134115659,0.48947529306842796
1694701286581241000,-0.48154365366388446,0.627765938096494,-0.10210805293545556,-1.5933942006872375,-0.5304967676207263,-0.8120103331847858,0.4894753529550379
1694701286586544789,-0.4815437135504944,0.627765938096494,-0.10210805293545556,-1.5933942606829306,-0.5304967676207263,-0.8120103331847858,0.48947517318612493
1694701286591197842,-0.48154365366388446,0.627765938096494,-0.10210805293545556,-1.5933942006872375,-0.5304967676207263,-0.8120103331847858,0.48947505341290504
1694701286596323063,-0.48154365366388446,0.627765938096494,-0.10210805293545556,-1.5933942006872375,-0.5304967676207263,-0.8120103331847858,0.48947517318612493
1694701286601527045,-0.4815437135504944,0.6277659979831038,-0.10210805293545556,-1.5933942006872375,-0.5304966718021503,-0.8120102134115659,0.48947517318612493
1694701286606194448,-0.4815437135504944,0.6277659979831038,-0.1021081129311486,-1.5933942606829306,-0.5304966718021503,-0.8120103331847858,0.48947517318612493
1694701286611359004,-0.48154365366388446,0.6277660579787969,-0.1021081129311486,-1.5933940809140175,-0.5304967676207263,-0.8120102134115659,0.48947517318612493
1694701286616052795,-0.48154365366388446,0.6277659979831038,-0.10210793316223564,-1.5933942006872375,-0.5304968634393021,-0.8120104530670887,0.4894753529550379
1694701286621216444,-0.48154365366388446,0.627765938096494,-0.10210805293545556,-1.5933942006872375,-0.5304967676207263,-0.8120103331847858,0.4894753529550379
1694701286626522420,-0.48154365366388446,0.627765938096494,-0.10210793316223564,-1.5933940809140175,-0.5304967676207263,-0.8120103331847858,0.48947517318612493
1694701286631179692,-0.48154365366388446,0.6277660579787969,-0.10210805293545556,-1.5933940809140175,-0.5304966718021503,-0.8120103331847858,0.4894753529550379
1694701286636395537,-0.48154365366388446,0.6277659979831038,-0.10210793316223564,-1.5933942006872375,-0.5304967676207263,-0.8120100935292629,0.489475233181818
1694701286641002251,-0.4815437135504944,0.6277660579787969,-0.10210805293545556,-1.5933942006872375,-0.5304968634393021,-0.8120103331847858,0.48947517318612493
1694701286646253095,-0.4815437135504944,0.6277659979831038,-0.10210805293545556,-1.5933940809140175,-0.5304967676207263,-0.8120102134115659,0.489475233181818
1694701286651425200,-0.4815437135504944,0.627765938096494,-0.10210805293545556,-1.5933942006872375,-0.5304966718021503,-0.8120102134115659,0.48947517318612493
1694701286656051751,-0.48154365366388446,0.6277660579787969,-0.10210805293545556,-1.5933942006872375,-0.5304967676207263,-0.8120102134115659,0.48947517318612493
1694701286661230463,-0.48154365366388446,0.6277660579787969,-0.10210805293545556,-1.5933942006872375,-0.5304967676207263,-0.8120100935292629,0.4894753529550379
1694701286666242741,-0.4815437135504944,0.6277659979831038,-0.10210805293545556,-1.5933942006872375,-0.5304968634393021,-0.8120102134115659,0.4894753529550379
1694701286671550042,-0.4815437135504944,0.6277659979831038,-0.10210793316223564,-1.5933940809140175,-0.5304968634393021,-0.8120100935292629,0.4894753529550379
1694701286676119188,-0.48154365366388446,0.6277660579787969,-0.10210793316223564,-1.5933942006872375,-0.5304967676207263,-0.8120102134115659,0.489475233181818
1694701286681390090,-0.48154365366388446,0.627765938096494,-0.10210805293545556,-1.5933942006872375,-0.5304968634393021,-0.8120100935292629,0.4894753529550379
1694701286686007358,-0.48154377354618744,0.627765938096494,-0.10210793316223564,-1.5933942006872375,-0.5304967676207263,-0.8120103331847858,0.48947529306842796
1694701286691270391,-0.48154377354618744,0.6277659979831038,-0.10210805293545556,-1.5933942006872375,-0.5304967676207263,-0.8120103331847858,0.48947529306842796
1694701286696289102,-0.4815437135504944,0.627765938096494,-0.10210805293545556,-1.5933940809140175,-0.5304968634393021,-0.8120100935292629,0.489475233181818
1694701286701435603,-0.48154377354618744,0.627765938096494,-0.10210805293545556,-1.5933942006872375,-0.5304966718021503,-0.8120102134115659,0.48947517318612493
1694701286705997520,-0.48154365366388446,0.6277659979831038,-0.10210805293545556,-1.5933942006872375,-0.5304966718021503,-0.8120103331847858,0.48947517318612493
1694701286711338536,-0.48154377354618744,0.6277659979831038,-0.10210805293545556,-1.5933942006872375,-0.5304967676207263,-0.8120100935292629,0.48947517318612493
1694701286716474970,-0.4815437135504944,0.6277660579787969,-0.10210805293545556,-1.5933942006872375,-0.5304967676207263,-0.8120102134115659,0.4894753529550379
1694701286721152704,-0.48154377354618744,0.6277660579787969,-0.10210793316223564,-1.5933942006872375,-0.5304967676207263,-0.8120102134115659,0.4894753529550379
1694701286726388357,-0.48154365366388446,0.6277660579787969,-0.10210793316223564,-1.5933940809140175,-0.5304967676207263,-0.8120102134115659,0.4894753529550379
1694701286731484085,-0.48154365366388446,0.627765938096494,-0.10210805293545556,-1.5933942006872375,-0.5304967676207263,-0.8120102134115659,0.4894753529550379
1694701286736156644,-0.48154365366388446,0.6277659979831038,-0.1021081129311486,-1.5933942006872375,-0.5304966718021503,-0.8120100935292629,0.4894753529550379
1694701286741345829,-0.4815437135504944,0.627765938096494,-0.10210805293545556,-1.5933940809140175,-0.5304967676207263,-0.8120100935292629,0.4894753529550379
1694701286746366132,-0.48154377354618744,0.627765938096494,-0.10210793316223564,-1.5933940809140175,-0.5304968634393021,-0.8120100935292629,0.4894753529550379
1694701286751433717,-0.4815437135504944,0.627765938096494,-0.10210805293545556,-1.5933942006872375,-0.5304968634393021,-0.8120100935292629,0.4894753529550379
1694701286756010736,-0.4815437135504944,0.627765938096494,-0.10210805293545556,-1.5933940809140175,-0.5304967676207263,-0.8120100935292629,0.4894753529550379
1694701286761043483,-0.48154365366388446,0.6277660579787969,-0.10210805293545556,-1.5933942006872375,-0.5304967676207263,-0.8120100935292629,0.4894753529550379
1694701286766217149,-0.48154365366388446,0.627765938096494,-0.10210793316223564,-1.5933942006872375,-0.5304968634393021,-0.8120100935292629,0.4894753529550379
1694701286771299710,-0.48154365366388446,0.6277659979831038,-0.10210793316223564,-1.5933942006872375,-0.5304968634393021,-0.8120102134115659,0.4894754728373409
1694701286776454979,-0.48154365366388446,0.627765938096494,-0.10210793316223564,-1.5933940809140175,-0.5304968634393021,-0.8120102134115659,0.4894753529550379
