Time,dt,quatx,quaty,quatz,quatw,posx,posy,posz,eulerx,eulery,eulerz,w_x,w_y,w_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,quatwTarget,quatxTarget,quatyTarget,quatzTarget,posxTarget,posyTarget,poszTarget
1.950229943,0.0096542040000002,0.20510966385770324,0.6919278972605168,0.1969371790963635,0.6636125061166241,0.4718845894841429,0.14277260105585965,0.811830298408492,-3.1342495594175173,1.5291147567179226,-2.5722752483809854,17778.01476357816,2196.5422207749966,-15.995758542448415,-21.720264229260582,3.8315949001352823,-14.153523826420145,0.146259270964831,0.0901582283588835,-0.0499734366546442,-,-,-,-,-,-,-
1.959884147,0.0099932769999999,-0.6336953379030161,-0.28301653059314086,0.6601791109830852,0.2872201308275363,0.4935259482173201,0.12236099045252713,0.793544651373847,0.25769964402129864,-1.5328714884252967,2.5690720275719743,-104.54610062045627,-13.274232057357619,-0.8432263308673712,-24.3049779251578,-4.353528714607758,-30.665368668620385,0.8068106532912537,-0.4515878922452662,0.0948898760144275,-,-,-,-,-,-,-
1.969877424,0.0101553519999999,-0.631222629382417,-0.2892342418605978,0.6570293447216516,0.2936221818349394,0.4937316829619881,0.12199680607294949,0.7929670823659734,0.2564607609046332,-1.533774202403409,2.548291443810961,0.025534822629227096,0.04429965365035738,-1.5794543161349988,-24.379154476555453,-0.3928658654193064,-21.34731548354376,0.3548566895852131,-0.2240963307033369,-0.052942186429215,-,-,-,-,-,-,-
1.980032776,0.00991213,-0.6293399458107954,-0.2927240569131636,0.6553438129297597,0.2979401717893175,0.49369481935183973,0.12170474331355008,0.7926444573249654,0.23298944659447418,-1.5332865563599487,2.512677662064428,0.18107045609831846,-0.05286371306001697,-1.3854242079851218,-20.61665735437331,-3.754836659152388,-14.154602848512177,0.3874101145175833,0.1916554003606851,-0.0485062380522993,-,-,-,-,-,-,-
1.989944906,0.0100141109999998,-0.6262857045207463,-0.29692649365747553,0.6537431547275341,0.30367871397929924,0.4933831559775349,0.12098483841395291,0.7923405183400946,0.19758444823076182,-1.530806062772104,2.461746177256279,0.28081528370387304,-0.07124231038528225,-1.7657020737275249,-15.865850288548248,-4.441971783588819,-11.202398236474304,0.3801886390892696,0.4511274231289447,-0.0327965493688007,-,-,-,-,-,-,-
1.999959017,0.0100223330000004,-0.6227876663578644,-0.3021327270799639,0.6512565452890623,0.3109923633755414,0.4932978263406035,0.12045042316889698,0.7918438030328588,0.14682590425203168,-1.5286275714074193,2.3913588107623234,0.08429028233343816,0.011614500433525698,-2.293242254921055,-15.149388919296658,-6.637026612263287,-11.873264448602336,0.5548283160504948,0.3103963232642033,-0.1882223530207384,-,-,-,-,-,-,-
2.0099813500000003,0.0099397039999997,-0.6191344514955552,-0.3106399473125406,0.6467552826940246,0.3191911001458722,0.49338117226045103,0.11969821255183133,0.7914308918561773,0.16144561937962232,-1.5299025852545736,2.3796825859044533,-0.25576388858287075,0.08150874308161134,-3.028776777220803,-13.547093800721376,-7.030062291478815,-11.931974018485125,0.545219669972949,0.2599006115870149,-0.4115402693868345,-,-,-,-,-,-,-
2.019921054,0.0100073329999998,-0.6147057830736274,-0.3221952776137031,0.6402867167757792,0.3291806854293859,0.4936841985491988,0.11875216762995633,0.7911559654321508,0.21218186507859382,-1.5332926598473708,2.3962671268962366,-0.4251378911015515,0.12012081547917264,-3.7462780913312126,-11.851204645626687,-7.020243086564468,-12.208089164111808,0.4628243886384128,0.3727371397655545,-0.5503846564472497,-,-,-,-,-,-,-
2.029928387,0.0099700560000002,-0.6092151703280706,-0.3359229447433507,0.6323050881901744,0.340885504071252,0.4939079786000725,0.11740593712305936,0.791107551559432,0.28740528966421364,-1.5373950345700127,2.430781835467923,99.72365295553614,10.334229235402697,-2.5213079540754806,-13.47452172182145,-8.7340046034716,-14.907579257664548,0.4862916647880988,0.32653720604148,-0.6383840811541919,-,-,-,-,-,-,-
2.039898443,0.0001678329999998,0.27903657796833964,0.6624342092411412,0.2671903002216123,0.6418168352811161,0.4711153505651232,0.13014666836237798,0.8136558247651892,3.0166877642745824,1.5371670629021792,-2.223464244144806,-11591.503475453916,-1698.8452912533915,27.52800586892173,-15.0552455852119,-8.375459930117213,-16.395287358881887,0.2776746424706942,0.1638242908025242,-0.7931489923354375,-,-,-,-,-,-,-
2.040066276,0.009901315,-0.5976272606666738,-0.36501225353257566,0.6136441684799557,0.36475820288193894,0.494071356794047,0.11307399075007352,0.7912597073163824,0.5581033173471379,-1.5481416648988162,2.6152094849473584,-11590.126818027868,-1698.6306375198515,27.53195459169676,-15.697755807033367,-10.939911197926056,-12.770034591073037,0.3117464472497745,0.3172791458521186,-0.7578041413435529,-,-,-,-,-,-,-
2.049967591,0.0099460740000001,0.2969003177369263,0.6465393125663065,0.2996673636517401,0.6356387258466996,0.4724186880795237,0.12450544636225615,0.8136307014074163,-2.4575143893282574,1.554891484753138,-2.9547004584979857,102.24456754578321,10.75944630512281,0.9941749293634532,-12.072440762849425,-14.002700390441827,-13.55579372407574,0.3305822786293957,0.614144780883678,-0.6325433688007217,-,-,-,-,-,-,-
2.0599136650000003,0.0104960179999999,0.3152320099058959,0.6472404662974374,0.2972818053831057,0.6271619303703997,0.4714306516854045,0.11991135876154814,0.8139849169101552,2.860133028726197,1.5327057727185784,-1.9640720886004082,1.5980212285290196,-0.07466972330519131,2.8983177895021646,-11.257476166140668,-14.513874182146075,-12.105531962128044,0.349305318304779,0.6756307161857529,-0.6092205870153291,-,-,-,-,-,-,-
2.0704096830000003,0.0094564259999998,0.32612674456744184,0.6412777440190022,0.3081593220972589,0.6224484185121685,0.4716614408699748,0.11625771324610625,0.8142071826305227,2.8447938556251304,1.5339874078983498,-1.9144332562394735,-0.27963050478113777,0.2678588785587479,4.047695519695591,-7.13269836068531,-13.734134242110011,-9.481939000000004,0.1997734048692518,0.9111994887285838,-0.6739576172227231,-,-,-,-,-,-,-
2.079866109,0.010071871,0.338262136525723,0.6348880228404391,0.32432941039109225,0.6142526833495949,0.4693828111795661,0.11047296326136481,0.8157935006465749,3.0354144627575965,1.535582631791119,-2.0600137222281707,-0.20026262801297443,0.34716290617109763,3.7652861820397967,-5.493557089269612,-13.727667340396753,-7.667541584761052,0.0746930320108209,1.0690581780883677,-0.6566924664111815,-,-,-,-,-,-,-
2.08993798,0.0001432779999999,0.3469736122676934,0.6305597766592304,0.3326468448700802,0.6093847364738887,0.46984618141334034,0.10739116470789802,0.8158352835025625,3.048140763874129,1.5346380688013226,-2.0453656283366737,-0.4949473062853277,19.176918915603043,122.19981369181978,-5.23335235978359,-14.542730728584306,-8.3199951704238,0.0036941776375113,1.1733688106402165,-0.6169502939585212,-,-,-,-,-,-,-
2.090081258,0.009907611,0.35207105815434425,0.6282916296763604,0.3385484852208723,0.6055415107516218,0.4698473288027522,0.10428659718012724,0.8159699303951101,3.1155906831604683,1.5333661338580518,-2.095017617358139,-0.4923113629787051,19.171244673088083,122.15111328118127,-4.602722442966639,-15.06424250788999,-10.007687532236249,-0.1099981627592422,1.249734805680793,-0.6156031246618574,-,-,-,-,-,-,-
2.099988869,0.0099888890000001,0.3566719767971258,0.6264897001630104,0.34154289165338275,0.6030291947479303,0.4698128214387175,0.10198323528742705,0.8160408450212316,3.0852932262054678,1.5313150459970317,-2.052364645127664,0.2945021405729684,0.269918302003672,0.6900074939580625,-3.5928629373309358,-14.860900536519388,-10.594443554102796,-0.3005288322813334,1.282931910279531,-0.6101568525698832,-,-,-,-,-,-,-
2.1099777580000003,0.0100892959999998,0.35719284462876705,0.6285035302206681,0.341792617994451,0.6004784679992003,0.4700090213028666,0.10137467186427031,0.8154405070390539,-3.1269386215669854,1.5255692239534233,-2.1219951791576044,0.05058220723619744,0.10064118154794033,0.44628617853088015,-2.528367972497749,-15.103595888187549,-10.42707901690712,-0.4417302294860236,1.299986734896303,-0.5331915236699734,-,-,-,-,-,-,-
2.120067054,0.000126518,0.35946328389965887,0.6256179579067978,0.34429588747662776,0.6007068004769738,0.4699854215888259,0.1005197028396121,0.8160797966565924,3.1156738824927843,1.5295474165721932,-2.0736945637632545,20.200193795048964,26.551507314226583,-33.73890045911851,-1.4835526636609615,-17.0319938503156,-11.090023306582507,-0.405106209197475,1.2913146618575293,-0.4274661866546438,-,-,-,-,-,-,-
2.120193572,0.0197111109999998,0.3583009700199024,0.6278594270170323,0.34279761093964745,0.5999189551286999,0.4700719600824591,0.10092811386561308,0.8155127180661993,-3.1293221632221244,1.52560345329012,-2.116171583753906,20.32566729768104,26.715680534386582,-33.951995500466765,2.039436290126241,-15.920870401713254,-10.392119592876464,-0.506235242786294,1.2645572357980162,-0.397613691839495,-,-,-,-,-,-,-
2.139904683,0.010045834,0.360324159724526,0.6250863191993551,0.3439803607367269,0.600925207406086,0.4698313286809203,0.10023300449824248,0.8161845816221075,3.0682815533400634,1.529541029396923,-2.025412641350021,0.0960639898571389,0.23742016190145723,-0.1791797688883864,3.946159182146068,-14.982123531109112,-8.500940687556367,-0.5265355455365193,1.2733791605049594,-0.4546325338142467,-,-,-,-,-,-,-
2.149950517,0.0001547410000002,0.3587664586108442,0.6276262930566263,0.34304875038352767,0.5997411269040429,0.47003425641934843,0.10074727337336455,0.8155505670156316,-3.135431580624162,1.5255237331320726,-2.1088935832425673,-13.393490192007922,-30.324062840082302,43.84522209999668,5.529682709873756,-15.4492006584761,-7.407510511947704,-0.5063705653742111,1.078523541929667,-0.5168081753832279,-,-,-,-,-,-,-
2.1501052580000004,0.0098269249999995,0.3611115846277859,0.6245942937421595,0.34491733245090594,0.600426869358204,0.4697299896089312,0.09972469608759794,0.8162356926050024,3.0740674466142317,1.5296517619625467,-2.028385692587352,-13.388196776851913,-30.315931765433543,43.83527688528875,7.007458005410277,-15.91810418304779,-6.634986880973851,-0.5508355284039674,0.8819788458070336,-0.5342260667267809,-,-,-,-,-,-,-
2.159932183,0.0099661860000002,0.36096113127092005,0.6261529585723838,0.3445622982753936,0.5990962834051358,0.4698867610005614,0.09970693390345488,0.8156644565906362,3.1191563802545903,1.5260492054437977,-2.0742552499678615,-0.0682729616821631,-0.4296345570245656,0.5353908371150595,8.400908238277722,-16.489408826645622,-5.947968364968442,-0.6083935534265101,0.8504290110459871,-0.518229086113616,-,-,-,-,-,-,-
2.169898369,0.0100269439999998,0.3655433686307219,0.6197689582054323,0.34700739590255597,0.6015399831133288,0.4713967105654952,0.09936742584681425,0.8162710083570318,2.875992493631742,1.5340280261338517,-1.8196963133975554,-0.03932668182989322,0.06057322664543853,0.7225702608124163,10.644360950405757,-16.084904395852124,-6.429663631650127,-0.6805363453561761,0.8462306370604152,-0.5492849693417489,-,-,-,-,-,-,-
2.179925313,0.0001575000000002,0.36496436186124664,0.6238115190563978,0.34937611873029484,0.5963191519016622,0.4698450377492186,0.0970733622786988,0.8161251110877829,-3.12773447971565,1.526097559591806,-2.096128005214002,-3.8193421056469727,-25.25402643446676,93.2235834117626,12.94791296753832,-14.520101077321916,-7.812214607529304,-0.7599497919296663,0.7304869605500455,-0.6318777939585211,-,-,-,-,-,-,-
2.1800828130000003,0.009862907,0.37012872021700854,0.619759166108437,0.35326499808266487,0.5950690276133931,0.469482313683438,0.09427081148600493,0.8171960426416234,3.079439503247644,1.5285087092849048,-2.0052756148831667,-3.8194153226705003,-25.260398841792778,93.21135817429939,13.527444403065813,-13.371137950405778,-8.582453880973834,-0.7880173192064921,0.6026289981965738,-0.6757236663660954,-,-,-,-,-,-,-
2.1899457200000003,0.0100271859999998,0.3730340817210174,0.6197527567309745,0.3564846270603459,0.5913296923616818,0.4701432062594172,0.0932182530639163,0.8170318467464284,-3.1267020227496363,1.5242785855274308,-2.0721638770021324,0.11439886913565522,0.31825424702809335,1.2522606157719811,14.937641080928763,-12.504922461451756,-10.405818643597827,-0.7984533381424711,0.5450537236248887,-0.6815753108656456,-,-,-,-,-,-,-
2.199972906,0.009971889,0.37741071724773534,0.6173445660746476,0.36112337421457213,0.5882488808663703,0.4701072125045535,0.09071759979700968,0.8176632834520177,-3.1022924599366344,1.5236361204346196,-2.0816424115540855,-0.04830738232765459,-0.13477235699467874,1.7592757793507805,15.298529660504958,-12.74663976059513,-11.749277102344449,-0.7147626789900815,0.3160150730387745,-0.5285025622182152,-,-,-,-,-,-,-
2.209944795,0.0099892029999999,0.38407432968202154,0.6121457754059099,0.36660849636621323,0.5859715601666241,0.469528358271527,0.08690600197291289,0.8191402120437459,3.112872135662081,1.5262922074849306,-1.9934429560365685,0.06246194134866109,0.024103930197371597,1.806528439909269,18.28560204869251,-14.988784070784488,-16.982524758791694,-0.4546556918394955,0.0751197802073944,-0.3071824123083863,-,-,-,-,-,-,-
2.219933998,0.0001121849999998,0.3887287535848214,0.6108076067175907,0.37140512421294464,0.5812591998589679,0.4701894371120211,0.08523748915171526,0.8192790759649115,-3.1042108503080073,1.5223515962156535,-2.043671028065303,3.410595760741768,7.596353955662487,173.44039151894094,20.677485017132557,-14.160495517583408,-17.980257012623987,-0.2815033615870153,-0.1601859873760144,-0.1589838494138863,-,-,-,-,-,-,-
2.220046183,0.0198795930000001,0.3946708366314906,0.6072761632263427,0.3771542484903179,0.5772393482216843,0.470213349750447,0.08212940494990252,0.820109398468955,-3.092049609524928,1.5216173714505383,-2.0361435296869272,3.426660424612867,7.6323850064155465,174.3927215475988,21.67841562285843,-12.78651374504058,-15.70686371505862,-0.1988374713706042,-0.3118313431018932,-0.1656952371505859,-,-,-,-,-,-,-
2.239925776,0.000163407,0.40185320896676885,0.6013252177871359,0.38323775306682833,0.574500483481653,0.4699403120486018,0.07841234009241972,0.8215393884029226,3.123640809423963,1.5246164382815348,-1.946214760748739,15.786650716496633,20.0874505892597,85.66617667311377,22.48862546212803,-10.67928875789002,-14.088640844003612,-0.1553142430117226,-0.4178603336339033,-0.1858437538322814,-,-,-,-,-,-,-
2.2400891830000003,0.0099129449999999,0.4061981890034292,0.5999225418624876,0.38716403537600197,0.5702630837841042,0.4704402609078166,0.0765900472877017,0.8217132700528936,-3.116357098744202,1.5209517758442994,-1.9752403345560137,15.65518141394931,19.92071211725155,84.99066431615783,22.5675591607304,-9.112137275247974,-15.627383759693382,-0.0447738692515797,-0.6550470579350731,-0.153364736023445,-,-,-,-,-,-,-
2.250002128,0.0099352409999999,0.4116670771030309,0.5948255379974721,0.3924432888755436,0.568067832210214,0.4703456385342356,0.0738967518088809,0.822854058250411,3.123578971853154,1.5241975005185668,-1.9136174276323368,-0.0037680356546075508,0.04202556247547392,1.3074791923867704,21.578768996393155,-8.214980803426522,-18.84076514607753,0.1446606014427399,-1.0240371334535594,-0.0621607511271425,-,-,-,-,-,-,-
2.259937369,0.0100030179999999,0.4137381288601107,0.5948353669321027,0.3947358866038301,0.564955951204316,0.470607332727122,0.07288442652201567,0.8228308869447546,-3.099270177828258,1.5207138585631033,-1.9663802865216113,0.14968568871489424,0.13328140048291787,0.8336142860601418,21.253966431695208,-6.470199923579809,-21.214062045311078,0.311020947249774,-1.2974936904869248,0.0860640085662752,-,-,-,-,-,-,-
2.269940387,0.0099896670000001,0.41693610348790056,0.5927118694661826,0.39679835503071553,0.5633897326426421,0.4708794689087149,0.07191561262583647,0.8230964405383902,-3.13007607733523,1.5204856212027955,-1.9264845753028241,0.039509220757339536,-0.08397739636721742,0.7890477137166738,23.252213707844906,-4.782798540126244,-23.951389234896308,0.4228789959422899,-1.3527203110910735,0.2470285216411174,-,-,-,-,-,-,-
2.2799300540000003,0.0001975919999996,0.41897250394344987,0.5912327133563243,0.3985979749201379,0.5621615194819364,0.4708927495686289,0.0710555176017277,0.8233730060901479,-3.1362550784240395,1.5205863568163327,-1.9136634592925297,-0.7861656043076853,2.543815485459317,27.36122628244619,23.923769702434623,-3.007376253832282,-21.8109047022092,0.5768566625338142,-1.0939048724075744,0.5060835498196572,-,-,-,-,-,-,-
2.280127646,0.0098081300000001,0.4204532395831678,0.5901885729742384,0.4002996332470383,0.5609427112254316,0.4709026029614684,0.0703610638854495,0.8235598219480352,-3.1255767546401727,1.5205618049501537,-1.9188176185747445,-0.785530322283857,2.542597099533454,27.347542462674998,22.1624238629396,-0.3638072200180504,-21.03194722903517,0.6909571217312888,-1.0260404643823269,0.731642460775472,-,-,-,-,-,-,-
2.289935776,0.0099694810000001,0.4219230344405044,0.58914955767357,0.40140513747397766,0.5601407566951819,0.4708624927608248,0.06969206135249052,0.8237752331342535,-3.135565894435217,1.5205417674318797,-1.9043501606205813,0.015561702810153165,-0.03212984093594923,0.46008376925711525,24.27742521280432,3.0287721009918704,-24.77564135144272,0.7390088706041477,-0.9015388685752936,0.8081396384129844,-,-,-,-,-,-,-
2.2999052570000003,0.010035389,0.4233462610723617,0.5881537202293801,0.4026249217208665,0.559237263623999,0.4708993805853602,0.06915448706126127,0.8239501131620244,-3.1394317124216724,1.5204812716481366,-1.8958800695097755,0.015809789091845466,-0.038698646932734296,0.5319083077669768,26.90393168485121,7.030160422903508,-30.601352969341733,0.7653182822362489,-0.8240964201983769,0.842172348512173,-,-,-,-,-,-,-
2.3099406460000003,0.0100595559999998,0.4252991291686292,0.5867405774900984,0.4041246322246519,0.5581571705929087,0.4709593987373587,0.06842278044199847,0.8241485817279653,3.130956717962811,1.5204845504166122,-1.8770585732180525,0.015704893929406494,-0.05521544202338285,0.675932152248998,30.051953126916125,12.124697838818731,-38.315179223624845,0.7494939138863843,-0.7814290471145177,0.850552449053201,-,-,-,-,-,-,-
2.320000202,0.0099667039999999,0.4276431911578231,0.5850172476056611,0.40608715531483536,0.5567489051166198,0.4710319301394698,0.06771729986643706,0.8243391675796347,3.120823029485712,1.5205165467550825,-1.859392084917996,0.026325918321406787,-0.03219806175731262,0.7589868211422515,32.092233619477,16.724602378719545,-43.16025175834084,0.7524643228133451,-0.7068887168620385,0.8222561839495044,-,-,-,-,-,-,-
2.329966906,0.0100117220000002,0.4300221812094979,0.5834169194164375,0.4080633152345898,0.5551485860255935,0.4712010247914073,0.06702630321955606,0.824528993472083,3.1156968953806787,1.5201689788755943,-1.8466200277886442,-0.09806120374909595,-0.22334047387796563,0.9927286295096888,31.014637859107317,19.4692638845807,-44.30414125293056,0.7777004344003606,-0.7002556032461671,0.7350852454914342,-,-,-,-,-,-,-
2.3399786280000003,0.0002115179999999,0.43379540124099897,0.5790941610231791,0.4112038480088095,0.5544212278708032,0.4705284459797618,0.06474112074351225,0.8254957361068563,3.040797124414778,1.5234816205650692,-1.7596087247408772,9.900871454540656,18.675942343690334,22.080907719039303,27.365984033814275,20.69903582371505,-44.81980396753834,0.7960217497745707,-0.829894098286745,0.5886600775473413,-,-,-,-,-,-,-
2.3401901460000003,0.0097580929999998,0.4349357174898109,0.5796163890421959,0.41277800801592096,0.5518061972320695,0.47108225508611173,0.06498508255457792,0.8250821990814046,3.1118562065286692,1.52050443109668,-1.8258195959237504,9.896654998399262,18.664526662598,22.07079373003031,24.31820046100092,21.44850924819656,-43.08285151848512,0.9077881370604136,-0.809261134355275,0.4444528969792611,-,-,-,-,-,-,-
2.349948239,0.0100330739999998,0.4390155333450543,0.5752365831258919,0.41566428859106214,0.5509913194465886,0.4703425539938685,0.06249998609995767,0.8260677469816045,3.0241401993292314,1.5231869265017652,-1.725810939995791,0.011395627362418637,-0.02150503046932073,0.9257074117001504,21.61180768890893,23.5319032182146,-43.59700296393148,1.05746222993688,-0.7947504265103694,0.3705504688908939,-,-,-,-,-,-,-
2.359981313,0.0099054810000001,0.44028247935484466,0.5756689023887404,0.41764666119426264,0.5480218240079299,0.4709789527861354,0.06268464128947172,0.8256440324630575,3.1076081758576164,1.5202589549331469,-1.8034474484466105,0.07923238047296126,0.25869793423030824,0.792772990494776,19.93055476217313,25.025123815374204,-41.700181838367904,1.0466726866546436,-0.8469123550495941,0.1161946012173135,-,-,-,-,-,-,-
2.369886794,0.010069278,0.4429009261696797,0.5735299463088934,0.4206603450729672,0.5458452567972445,0.4710868185667273,0.0615758756873599,0.8258653445091085,3.121909642861465,1.5205698272922201,-1.807711318700698,0.001005266180826172,0.004903241955247128,1.0519829051878233,16.525961459873763,25.307760496393144,-35.905336545987375,1.0319982267808836,-0.8482598881875564,-0.0886177993688006,-,-,-,-,-,-,-
2.379956072,0.0001329629999999,0.4463043017831007,0.5710401393389373,0.4233912360169658,0.5435673746075016,0.4712624175755259,0.06040315430140409,0.8260721726264791,3.1090388688504875,1.5201992035001457,-1.783849770352022,-0.7430681830175456,-6.010113739574209,85.12298296979912,12.934472909828717,23.74311092786296,-31.121456941388686,1.1382986776375097,-0.8707139862488724,-0.1076771321009923,-,-,-,-,-,-,-
2.380089035,0.0098403890000002,0.4497147836295219,0.5682308618104148,0.42634839294451793,0.5413846589116399,0.47117115168850393,0.05863957207178983,0.8264834297742681,3.0937031365685956,1.5204579847789192,-1.7570677564704578,-0.7436792960621615,-6.006956255994297,85.10371193523773,11.425286117222727,21.94149551848514,-29.56520851307484,1.3698361226329991,-0.8436105599639321,0.0445789666366069,-,-,-,-,-,-,-
2.3899294240000004,0.0100790929999998,0.45392211811478717,0.5648636319793219,0.4306271234164281,0.5380000636908947,0.4710438436178443,0.05649392406916532,0.8268308354463415,3.1032089290234373,1.5205056799204062,-1.751232396721011,-0.2258893434032341,-0.6135501389446952,1.7753536143517927,10.203522904192988,20.515089674481526,-30.06468075495941,1.62749680184851,-0.8829470592876452,0.1921734350766448,-,-,-,-,-,-,-
2.4000085170000003,0.0099293139999998,0.46117424162455567,0.5557909759374194,0.43432381946061144,0.5383098826676813,0.472837924799132,0.05503700773692045,0.8274255705919104,2.8338198416193427,1.5254816609794069,-1.462005406324939,0.06298529547119548,-0.006822420954419938,1.4841175183395159,8.20057380522995,20.71166107574389,-30.234260807935083,1.7773076677186654,-1.046468231740305,0.1873026587015339,-,-,-,-,-,-,-
2.409937831,0.0099864630000001,0.46264590552096824,0.5581044695600157,0.4382499613485661,0.5314274536941023,0.4713248422650572,0.05228148500895414,0.8274604095067815,3.0917365940099186,1.5196668832451758,-1.7099190651164184,1.3098075373331133,1.3869444921214995,1.119593610965217,6.508298903516688,22.70106041118124,-29.767493016681687,1.77058606154193,-1.219520116095581,0.0115089231289465,-,-,-,-,-,-,-
2.4199242940000003,0.0100104819999997,0.46826843988554456,0.5636705550012316,0.4393136198472379,0.5196188189899189,0.4724685883430716,0.05061464111781045,0.8277687294330434,-3.0257066960924246,1.4962279006943062,-1.8627390850544403,-0.25977155022216614,-0.6396959903027981,1.5546855921925444,5.430966408476106,23.401949572587917,-30.78549403967538,1.7142364824165914,-1.3074571172227225,-0.2653072371505852,-,-,-,-,-,-,-
2.429934776,0.0100100740000002,0.4728080513554935,0.5462366371541592,0.44475278779985855,0.5294081984142204,0.4730472972897765,0.04910402100062284,0.8280030501928167,2.817344532539367,1.5245257067491371,-1.4048397241815798,-1.019347584224401,-0.7188048141188867,1.1080784084679285,4.907647883904421,23.769514411406675,-30.782734855049597,1.7329508043282236,-1.4720666253381425,-0.5402753074842197,-,-,-,-,-,-,-
2.4399448500000003,0.000155667,0.47221849539480926,0.5501848229514544,0.44744498879585587,0.523544969608548,0.47154074518959493,0.047433481621502856,0.8277040434923009,3.100742412885275,1.5193434275561233,-1.6842163276333348,-35.300004874797565,-87.87549097760183,56.88722467803727,2.9196705261496825,21.008213417042377,-31.457254099639314,1.8005845139765555,-1.6309456339044186,-0.7816817637511273,-,-,-,-,-,-,-
2.4401005170000003,0.0098142219999997,0.47632172698618724,0.5431544796646812,0.4480365555796789,0.5266536513548375,0.4732745735255953,0.04761670629954252,0.8278633518066244,2.8114904017738236,1.5244817511364823,-1.386311553290692,-35.28875124227536,-87.84931433154965,56.858796790490445,1.4903358500901671,21.118957473624885,-33.42582946934175,1.6754257590171322,-1.878549642470695,-1.04259571934175,-,-,-,-,-,-,-
2.449914739,0.0100820920000002,0.4740073708910117,0.5485449037055009,0.4486424846944072,0.5226235948433083,0.4715365952162024,0.0466832975623599,0.8276124311532812,3.0780893541141587,1.5195014900544606,-1.6559975055753726,0.052270686767759277,-0.0362977106796325,0.0871196293349467,-0.8774338070333347,23.145889275022515,-35.72526084580701,1.4209480838593358,-2.143413306582504,-1.454331604147876,-,-,-,-,-,-,-
2.459996831,0.009887463,0.4773815951199655,0.5424774485811935,0.4479974083300477,0.5264250683156309,0.4732458329109427,0.0473353127715579,0.8277921838607625,2.784343638947118,1.5234398301091876,-1.3572346443341352,0.03480159361394599,-0.005297547423152692,0.03173163246012157,-3.3082603706041285,25.818696573715037,-36.8433621106853,1.1250640423805254,-2.2951881460775465,-1.859457591523892,-,-,-,-,-,-,-
2.4698842940000003,0.010031445,0.47450825589211015,0.5482907062702408,0.44857239604580523,0.5224959540643673,0.471460539689469,0.04650668899989053,0.8275714231576757,3.064919830914098,1.519059752404576,-1.6420136837468438,0.005566520108055438,0.017813640781731418,0.002160002445236852,-5.153968622182137,27.88023682055905,-36.40348571550948,0.864443109558162,-2.295587262398558,-2.1175380342651025,-,-,-,-,-,-,-
2.4799157390000004,0.0001610739999997,0.477426721292208,0.5424160858427596,0.4480467226788922,0.5264054045238293,0.4730595311431166,0.04702173273539446,0.8278127474632101,2.783397963449855,1.5234732840560588,-1.3561129422733114,34.36388043445195,82.36322472913807,-26.231835615488173,-7.078975184625778,28.27919847520289,-34.797016583408485,0.6722651891343558,-2.194513974301173,-2.236648871505861,-,-,-,-,-,-,-
2.480076813,0.009867222,0.47470831692905147,0.5482344795355623,0.4485964001833193,0.5223526002896179,0.4714045560268637,0.04639373819804105,0.8275384617891149,3.0634354868734537,1.518796163401397,-1.6401048993876735,34.35416403474416,82.34039725098431,-26.223911806000643,-10.139775843101884,27.304411145175838,-33.508192019837686,0.5361810820559064,-2.102970201082056,-2.300849678088368,-,-,-,-,-,-,-
2.489944035,0.009967778,0.47775594118789716,0.5421183269959642,0.4481933490755852,0.5262886109723202,0.4730630478171584,0.0469158152816287,0.827700049981101,2.776500216548931,1.5233676944071635,-1.3483224425174027,-0.02557515437459352,-0.02822657945524781,0.13051579495281984,-14.021483512173123,26.597473080928765,-34.17258157980162,0.4259289659603248,-2.10100988097385,-2.343753779756537,-,-,-,-,-,-,-
2.499911813,0.010211296,0.47534884787661785,0.5474739013975514,0.4492986905032133,0.5219640666013458,0.4713011233417269,0.04595421354746732,0.8273266864862279,3.0586308065066987,1.5192277897007203,-1.6327999550575891,-0.011155380274799584,0.00914299343025347,0.20897146964197513,-16.596857525698816,25.58901075067629,-33.86979384490532,0.3297223259693436,-2.026709368800723,-2.3818986573489638,-,-,-,-,-,-,-
2.510123109,0.000149871,0.4789517922642133,0.5408207221205606,0.4493712408071016,0.5255317451376073,0.4727343580035445,0.04589204590296648,0.8274334235038595,2.764149422465335,1.5237013845095273,-1.3315307063293826,31.83906362703368,88.33789907831346,-5.839205125884573,-17.347843227231728,24.67919680861137,-34.11310989179441,0.1895215006762865,-1.8735021293958536,-2.337787470243464,-,-,-,-,-,-,-
2.5102729800000003,0.0097802399999999,0.47695256156641563,0.5456387349170367,0.45103415093685806,0.5209249654816304,0.4710170811323401,0.044527337956189246,0.8268158001746969,3.048438798391419,1.5201444037878837,-1.616375142948944,31.81745547485802,88.27958050562808,-5.8263437121550155,-18.65934218845806,24.50983526059513,-32.57738526239857,0.1417106483318308,-1.6661270901713274,-2.2416971307484226,-,-,-,-,-,-,-
2.5200532200000003,0.0098892409999997,0.48194789680886574,0.5375731618173695,0.4525363748963758,0.5234043846308837,0.4725953487960574,0.043799326824902514,0.8264774544086294,2.7418238563725756,1.5246231475517087,-1.297639073236955,-0.0446782839221911,-0.013725481420772257,0.8332323754074704,-19.63487830387736,23.056638995716877,-30.82314307281336,0.1488856798917942,-1.3067142110009045,-1.9690396055004529,-,-,-,-,-,-,-
