quat_x,quat_y,quat_z,quat_w,pos_x,pos_y,pos_z,dt
0.740937338163586,-0.194378160732314,-0.225643239680515,-0.601925344151469,-0.097181739956262,0.698939687074128,0.694498485696781,0.002621334000001
0.739134140798391,-0.192791833665414,-0.226762546388205,-0.604227422692557,-0.098502494522884,0.699146467148565,0.697557723602667,0.004131017999999
0.736667381837557,-0.19112221236108,-0.227322812646302,-0.607550662356137,-0.099532018768399,0.699291668568183,0.701468929861869,0.035385759
0.733771868694389,-0.188723976516314,-0.228086391162197,-0.611505276810608,-0.100217136315854,0.699440177746238,0.706096349252462,0.003201593
0.730501057289855,-0.186463875797121,-0.228668877908356,-0.61588145985835,-0.100669480616606,0.699692783212266,0.711201394932208,0.004350444
0.72683477524582,-0.184352219338231,-0.22924689344964,-0.620621729044445,-0.10086620442293,0.69989959944404,0.716769733358094,0.002730741000001
0.723013159933177,-0.183130810710912,-0.229654835473168,-0.625278924381431,-0.100675095958364,0.700133200607527,0.722679353149957,0.004788388999998
0.718779450894102,-0.18207016943993,-0.231151539280454,-0.629901198808801,-0.100255359800808,0.700216994413022,0.728848546252658,0.034798259000002
0.714139350024193,-0.181334327325834,-0.232579210809956,-0.634846250031713,-0.099692201881853,0.70014615023433,0.735205369580229,0.007199240999999
0.709260311239961,-0.180549498162202,-0.233162897318625,-0.640302079433728,-0.09883664494897,0.699907479476446,0.741807749960187,0.005162296000002
0.704460022535636,-0.179527537003613,-0.234503652483412,-0.645378940684035,-0.097798721138739,0.699584462326091,0.748367906296427,0.004729258999998
0.699482849904373,-0.179188421140803,-0.235138125059844,-0.650634547624136,-0.096608514259624,0.699240304204206,0.754671092186398,0.004951315
0.694822774710768,-0.179226766114161,-0.23581513344115,-0.655355095266393,-0.095174259723983,0.698806854683196,0.760652947294325,0.009901482
0.690307921422734,-0.179989764040091,-0.236944564856954,-0.659496726031726,-0.093645637452125,0.698411846919216,0.766093408096647,0.006192722000002
0.686400030872113,-0.18075183792778,-0.238050055437981,-0.662959985074866,-0.092186280857827,0.69801927205136,0.770858221481115,0.008253704000001
0.682758817413861,-0.182056191266223,-0.239546250973677,-0.665817943667576,-0.090622617508003,0.697435210779557,0.774938855616497,0.037345036999998
0.679684771893306,-0.183475295684329,-0.240453685888181,-0.668242060688101,-0.088871928706246,0.696797379493247,0.778295806746654,0.003592759
0.677217261594725,-0.184765847597948,-0.24118632075468,-0.670125003891344,-0.087364872406762,0.6964219279612,0.780733568542639,0.004982407
0.675752404393603,-0.18615237290994,-0.241448566037731,-0.671124855727,-0.085801900623682,0.696078708300853,0.782315134064833,0.003026351999999
0.675086365201887,-0.187734988315372,-0.241422678012786,-0.671363585713335,-0.084443090695383,0.69597053541047,0.782869888310395,0.002568482000001
0.675081149055067,-0.189921976219101,-0.24175173018206,-0.670634912671196,-0.083140220950589,0.695927170160597,0.782443247189558,0.008060369999999
0.675683073868996,-0.191898966759372,-0.242199828141984,-0.669302931034688,-0.082034994628216,0.696025014124497,0.78114089478717,0.035042241000003
0.676654168444148,-0.193960688359111,-0.242183345837807,-0.667731693644403,-0.081040002992585,0.696120538267378,0.779074378958177,0.003614611
0.678149576836273,-0.195571173716148,-0.242247064412956,-0.665718729818665,-0.080221737263922,0.696274361160747,0.776330057337142,0.002605444
0.680151236747304,-0.19738323773314,-0.241359845256208,-0.663460306055302,-0.079646700506333,0.696605314699489,0.772850357890424,0.002111666999998
0.68319429433649,-0.198528082365631,-0.240371398175686,-0.660343658739415,-0.079210193502843,0.696988261576958,0.768718618391061,0.00672887
0.686283756978157,-0.199470866036648,-0.239289108705033,-0.657241737084375,-0.079069365423135,0.6975049944019,0.764037305345335,0.039171722999999
0.689711709597798,-0.20069438455144,-0.238529565937781,-0.653546607233742,-0.079232425274706,0.698152348553395,0.75890754709453,0.004324925000002
0.693712764633064,-0.201781585911455,-0.238079809980333,-0.649126178683265,-0.079621037285109,0.698840945890039,0.75352099882836,0.004435092999998
0.697270637973948,-0.203148945946111,-0.23761907659463,-0.645043671094216,-0.080160260562931,0.699421622191198,0.748045833540593,0.005113000000001
0.700788860098858,-0.204057055990073,-0.237836026909084,-0.640850774959436,-0.080930561908612,0.699818950335634,0.742685812869733,0.005511351999999
0.704343485449787,-0.204499315558262,-0.23713058244845,-0.637063082675733,-0.081953002632708,0.700045679004079,0.737623657227035,0.005243278000002
0.707717620554666,-0.204447865466817,-0.236463396839994,-0.633578646907703,-0.083133409060064,0.70022471991305,0.732983308609484,0.030452592
0.710587300699453,-0.203869256456098,-0.23638686149803,-0.630574552347154,-0.084501166378701,0.700335822823691,0.728949871439921,0.004784573999999
0.713144823457335,-0.203931827761532,-0.23680759347477,-0.627501740296021,-0.086048634707087,0.700295090287325,0.725577733180246,0.006976093000002
0.714715606767274,-0.20390253221023,-0.238087166940315,-0.625235843294255,-0.087543872670626,0.700030932944516,0.723153677186718,0.002151332999997
0.715431381976587,-0.202975886020789,-0.240160355630822,-0.623924459338167,-0.089219890770944,0.699737456388068,0.721743590161806,0.005251556000001
0.715639011408279,-0.202224004104123,-0.241317690949221,-0.623483784512166,-0.090853236189232,0.699411520474911,0.721269752664031,0.020649611
0.715651027762114,-0.200592504729203,-0.242550097918074,-0.62351880766295,-0.092524570547633,0.699189224279915,0.721687218850632,0.004973963000001
0.715022314749749,-0.199061337859543,-0.244291099602513,-0.624050904842285,-0.094164201464891,0.699033671939081,0.72287665959463,0.004766167
0.713494770371785,-0.197608089685219,-0.245608195334444,-0.625741855662245,-0.095702161145904,0.698840603759575,0.724943147383038,0.005874555000002
0.711532805299156,-0.195792033911986,-0.246782716913421,-0.628080279162267,-0.096971437988205,0.69852605634778,0.727987706592521,0.034431018999999
0.709256104139711,-0.193582067247815,-0.247658726019234,-0.630988840952953,-0.098254850904914,0.698469609463453,0.731591019901513,0.003207740000001
0.706276046293902,-0.191474535563562,-0.249028780479955,-0.634425972951012,-0.099136349692087,0.698393092047342,0.735808143721916,0.004023240999999
0.703171742726572,-0.189956994555317,-0.250326655738878,-0.637810634810189,-0.099746131110961,0.698467795570349,0.740426498932205,0.004883295999999
0.699702034997013,-0.188466707085806,-0.250881813516177,-0.641837735092061,-0.10012277629276,0.698589173426649,0.745391664994954,0.009899260000001
0.69557148001517,-0.187536996381145,-0.252453722263084,-0.645970052938492,-0.100135290314553,0.698625438833877,0.750734559015094,0.004174833
0.691342309931317,-0.18641155816603,-0.253525545177831,-0.650400906690041,-0.099834407898167,0.698709285648541,0.756169256537528,0.034087648
0.687318769611525,-0.185949346546033,-0.254691259373799,-0.654330277350353,-0.099268961882356,0.698776640536192,0.76154916255405,0.002953425999998
0.682720916747418,-0.186373345403427,-0.255674283627724,-0.658625680223715,-0.098422915478812,0.698913134819398,0.76677007849529,0.003815537000001
0.678371524631534,-0.186516559792362,-0.256692550236435,-0.662670794697809,-0.097201826597027,0.699075127514238,0.771588379577006,0.004859611000001
0.67495662239135,-0.187330270044112,-0.257093888346104,-0.665765469508851,-0.095869333298387,0.699232904375399,0.775935698400587,0.006249056000001
0.672071101603783,-0.188345857073197,-0.257349093537538,-0.668294633053302,-0.094387554680491,0.699384509864094,0.779725848357446,0.007811573999998
-0.668894603798507,0.189663156927268,0.258469267284426,0.67067244895185,-0.092779663625484,0.699560340661032,0.782839853838564,0.033527018000001
-0.666492183925049,0.191423839146494,0.258562472280219,0.672525486878807,-0.091005875719877,0.699691157633721,0.78535094827281,0.002434147999999
-0.665262678346102,0.19347767979739,0.258477801410505,0.673187330835912,-0.089287789598825,0.699752066936133,0.787107419252651,0.005098945
-0.663323933856386,0.195309693149676,0.259370657965028,0.674227220098578,-0.087405289539306,0.699650014224764,0.788287924590053,0.004505537
-0.662218151635136,0.197174972798081,0.259728456213045,0.674633440306814,-0.085748301154228,0.699695268980153,0.788839761746218,0.006829926000002
-0.661624521118232,0.199328482669524,0.260592473425985,0.674249739966922,-0.084282416837961,0.699730994451547,0.788925347192449,0.007369054999998
-0.661291754248059,0.200927138216783,0.261484763764515,0.673756053190288,-0.083020481945982,0.699750157919002,0.788464979365377,0.037154723
-0.660495108195819,0.202570236643632,0.263258877568241,0.673354494049788,-0.081886324010691,0.699624425782931,0.787771803750624,0.002724000000001
-0.660073907588583,0.204347790883502,0.264188489794382,0.672866152174364,-0.08091422307367,0.699485320643545,0.786944436230515,0.006918407000001
-0.659618094686556,0.205619154838148,0.265217678311523,0.672520866172024,-0.080159608319991,0.699219049588319,0.785974668019611,0.002623480999997
-0.658804186257281,0.206285770475383,0.266589263286202,0.672572218999402,-0.079635822989907,0.698882787624384,0.784901111429809,0.005222093
-0.658815698360885,0.206595729478471,0.267064529055252,0.672277187977559,-0.079293327925208,0.698666001801752,0.783867334997597,0.004884259000001
-0.658935364992218,0.207547595033962,0.26773514796426,0.671599636020409,-0.07945804078617,0.698509968531032,0.782727782509482,0.034776167
-0.659052363508572,0.207422639984526,0.269009556229247,0.671013926258583,-0.079918524153061,0.698267890729254,0.78169571951942,0.002837667000001
-0.659378729989244,0.207314329945444,0.270470792442232,0.670138798662422,-0.080767375064698,0.698121348111889,0.780778666572066,0.004013037
-0.65982753371364,0.207250633100864,0.271635222758053,0.669245176740071,-0.081999961911143,0.698049769627136,0.779957743169899,0.002915869999999
-0.660495618706512,0.20623230927352,0.272906958552432,0.668382797695208,-0.083449483519449,0.697885709888755,0.77941321760843,0.007924481
-0.660532457838066,0.205447911729004,0.273946346365102,0.668162724956882,-0.08514963406259,0.697811293072629,0.779016852813146,0.008390296999998
-0.661268451949878,0.204574154530734,0.2745823022289,0.667441389978568,-0.086902474473756,0.697784971394536,0.778876816433383,0.033598092000002
-0.661900097666158,0.203468735559017,0.27494748326691,0.667002710492796,-0.088882997372451,0.69791783838227,0.778906157354674,0.002890000000001
-0.662045386817607,0.202245521986078,0.275605404872319,0.666959005813153,-0.090871772436313,0.697991092726252,0.779139398571571,0.004109370999998
-0.662340632128979,0.20113333873527,0.276229757151355,0.666743870121272,-0.092835819424351,0.698133534734461,0.779585725328645,0.002531296000001
-0.662175476691796,0.200013346402278,0.276730243190977,0.667037234217415,-0.09464040707444,0.6983640654294,0.780275267275735,0.008335796000001
-0.662004155344033,0.198860264442944,0.277135776441215,0.667383589061972,-0.096140133391395,0.698571560249211,0.781076892724584,0.008577388999999
-0.661166768819346,0.198053481839469,0.277798338384889,0.668177674971891,-0.09725395808986,0.698796082525071,0.781997356838004,0.033981018999999
-0.66079627710697,0.197819525413519,0.27833002571847,0.668392184507191,-0.097971701172764,0.699151760802642,0.782904119614653,0.002864352
-0.659802075297604,0.198075611099575,0.279276449644881,0.668903534445928,-0.098307802391619,0.69951086180799,0.783805172181926,0.003994018
-0.658942992862913,0.198316050002673,0.280217610638198,0.66928541531728,-0.09809800768505,0.699804859573834,0.784643375373507,0.002200944000002
-0.657992835462886,0.199307012676415,0.280585013069268,0.669771747402378,-0.097508227828868,0.700154237160514,0.785495045445964,0.005876574999998
-0.657129791313127,0.200453343631019,0.281070192323843,0.670073459691509,-0.096614655259288,0.700452266636352,0.786292712900542,0.035143203000001
-0.656150521856613,0.20146723340613,0.281871994090794,0.670392143061248,-0.095368485534536,0.700595095402445,0.787014157873057,0.003086685
-0.654945550173585,0.202841815067163,0.281508466637969,0.671308057138612,-0.093893376153023,0.70067697711881,0.787664519227574,0.004112500000002
-0.654392342815139,0.204451507626941,0.281667884982894,0.671292369436185,-0.092171228701226,0.700693209663055,0.788256345145317,0.001913592999998
-0.653141144840694,0.205986030098088,0.282066982038989,0.671873959879406,-0.090256121772581,0.700540500050579,0.788833816899375,0.006042815000001
-0.652020398489876,0.207899582438696,0.281975994536301,0.67241111091369,-0.088125683139574,0.70026243106416,0.789254471782344,0.034509165999999
-0.651125242081154,0.209567278655012,0.282237212006811,0.672651195643413,-0.086036384276726,0.700009037487911,0.78955960040889,0.006464297000001
-0.650175021416095,0.211530162332914,0.281225525425499,0.673379265940928,-0.083828131973806,0.699700464968197,0.789790531864831,0.002866665999999
-0.649641639279227,0.212843809935538,0.281496350399134,0.673366956271758,-0.081624487233592,0.69936860054721,0.789777470468278,0.004025556000002
-0.649002623978012,0.214606359587928,0.281165735683036,0.673561826094598,-0.079528078124522,0.699140151765075,0.789551285970708,0.002115666999998
-0.648947127640276,0.216688756179266,0.280998414257125,0.673018201579941,-0.077498337754071,0.698962882428242,0.789142595191538,0.034740703000001
-0.648832512882656,0.21834942049992,0.281210242081182,0.672503308945294,-0.075683887714134,0.698773797434876,0.788514736320265,0.008040536999999
-0.648473363037853,0.220382859692468,0.28092464628691,0.672305760567854,-0.074060992782239,0.698634839623881,0.787810183466511,0.004109093
-0.649109566093893,0.221501428167463,0.280976924621821,0.671301613550299,-0.072829913223949,0.698543111383124,0.786933265136923,0.005332815000003
-0.649333442010491,0.222483471445848,0.280507272032866,0.670956672488539,-0.072001253153858,0.698538565648091,0.78605244624866,0.002773943999998
-0.650065430738373,0.222978851328664,0.279929269436097,0.670324527174753,-0.071592100967458,0.69851247909084,0.785146242475345,0.005445889000001
-0.65091193226816,0.22283276940285,0.279513538654221,0.669724865164928,-0.071551746177859,0.698451315352267,0.784309297032064,0.034972667000002
-0.651421376914938,0.222551153839442,0.279102076373587,0.669494738281737,-0.07201466550674,0.698493804689654,0.783542191827197,0.003387258999997
-0.65288843813164,0.221020806287908,0.279035845479468,0.668599646634239,-0.073000334185355,0.698604753911981,0.782854698368966,0.004284204000001
-0.653396960312826,0.220086260467002,0.279242385975136,0.668324876151204,-0.074223368398643,0.698698166050202,0.78228832878235,0.004588389000002
-0.654491981657275,0.218715345978344,0.279230802509749,0.667708021750277,-0.075913674729978,0.698829738715173,0.781720899402477,0.002314796
-0.655223331916384,0.217066714721991,0.279671070579642,0.667344378078538,-0.077931028188142,0.698954944655983,0.78128785611416,0.034655684999997
-0.656270043616489,0.214841887003552,0.280363785401373,0.666744884701621,-0.080235992984987,0.699027629708377,0.780940006790867,0.002701926
-0.656692406364131,0.212746540353952,0.280430476831335,0.666972818528058,-0.082784805727709,0.699125231926516,0.780663994046917,0.004694259000001
-0.6583002308326,0.209987093526868,0.281410182653538,0.665848733374771,-0.085645950174268,0.699287223777292,0.780348675600018,0.005994889
-0.659651134133703,0.207420158164843,0.282074623490024,0.665034710376798,-0.088588391556787,0.699539802213648,0.780006416697744,0.002284482
-0.66078117080037,0.204986719238065,0.282954141815024,0.664293340988325,-0.091561801862145,0.699881320948034,0.779670004215642,0.034042055
-0.662080150094041,0.202598081496497,0.284553806893704,0.663048281204085,-0.094484349888987,0.700011316656462,0.779389165617892,0.002649351999999
-0.662475576849219,0.201150138286703,0.285530585459163,0.662674140670121,-0.097011908312104,0.699882320427534,0.779273367810933,0.004484685000001
0.663270417862019,-0.198765431979086,-0.28660163300248,-0.662136058374426,-0.099316205604158,0.699825590477578,0.779279181560437,0.002553315
0.663664852756247,-0.196899020199182,-0.287440442007881,-0.661934839209227,-0.101541692656242,0.700031270785959,0.779229087664605,0.013301592999998
0.664302820883461,-0.195418484117447,-0.287654550020613,-0.661640565627558,-0.103418742287874,0.700341024729995,0.779189802535711,0.004864944000001
0.665409420008093,-0.193963285063903,-0.288374948692549,-0.660642442459067,-0.104989555570867,0.700734660723452,0.779097469807869,0.00831063
0.665782096406399,-0.193221008138977,-0.289054140134709,-0.660187508356105,-0.1060695247305,0.701061593053924,0.779005615948826,0.025791184999999
0.666012739006601,-0.192842918742401,-0.289074852907749,-0.660056338192582,-0.106787559745996,0.701408777762854,0.779006942846562,0.004736241
0.666340058179557,-0.192787532325854,-0.289093066452787,-0.659734107935838,-0.106952008161034,0.70158147683773,0.779121476113453,0.002250648
0.66620178627581,-0.193063538772203,-0.28846626917098,-0.660067315893046,-0.106589520487098,0.70167496566798,0.779285491484503,0.009053999999999
0.665343761299196,-0.193309389670517,-0.287893776032095,-0.661109924965155,-0.105855683172928,0.701720908099813,0.779519280538064,0.008473926000001
0.665447809010853,-0.19401572545706,-0.286497259021979,-0.661404892884017,-0.104730069497339,0.701775198067435,0.779818758253169,0.034086666
0.664850436571108,-0.194790155703334,-0.285557129539304,-0.662184126962849,-0.103203354345922,0.701910580620471,0.780210005840516,0.003162036999999
0.663921606801089,-0.196127252371688,-0.285637014737703,-0.662686725920721,-0.101470035094488,0.702228207903291,0.780484788825224,0.004468574000001
0.663273537067497,-0.198548300839292,-0.284951726251262,-0.662909723089221,-0.099255591978644,0.70250491453148,0.780751128301145,0.002561315000001
-0.66207200948686,0.201614842623213,0.284790824594917,0.663254322047429,-0.096724407099825,0.702699545053449,0.781086233220461,0.005759832999999
-0.66084142889683,0.203924131363119,0.284799774530603,0.663771529163997,-0.093964521582748,0.702803614596377,0.78145185207665,0.009708834000001
-0.659171466336262,0.206709783466423,0.284137492682964,0.6648533136258,-0.090965844491339,0.702712925849632,0.7819188776336,0.025332980999998
-0.657845428709674,0.209216300940693,0.282917887343238,0.665901945009712,-0.087847486807484,0.702712462861009,0.782434665308288,0.005709611
-0.656581196436723,0.211843669540856,0.282151298321546,0.666643860705738,-0.084686498517197,0.702853572700991,0.782868385871925,0.002308278000001
-0.655410692114334,0.214535561011437,0.281449044070988,0.667231409119238,-0.081608549284788,0.703021681207306,0.783205163460694,0.008604221999999
-0.6545837728444,0.217598761129506,0.280980181231074,0.667248830076942,-0.078494963621127,0.703051679627307,0.783556084099052,0.010503
-0.652825596659013,0.220774667388324,0.28061330096313,0.668081927542539,-0.075492324688087,0.703068333712717,0.783928300393446,0.007560926
-0.651228323725631,0.223093060944068,0.280301830517776,0.66900077753654,-0.072674458252255,0.702974929514584,0.784354782300295,0.034144741000002
-0.649957281549624,0.225118327961322,0.280004837298419,0.669682433445889,-0.070033928780185,0.702921423819638,0.784632736047469,0.003299480999999
-0.649131677107131,0.227371045329496,0.278120600506074,0.67050682703161,-0.067527161416921,0.70281872436892,0.784611425563882,0.003740481999998
-0.648238007200653,0.229335457937572,0.277957063712193,0.670770157718414,-0.065469166834011,0.702862883313575,0.7842622654365,0.002206278000003
-0.648235027282335,0.230703148733835,0.276856986661199,0.670758984662483,-0.063674596025176,0.702992690265782,0.783624723695971,0.006106110999998
-0.648757465883699,0.23191487062904,0.275898267587284,0.670230847681314,-0.062384052466696,0.703311142238192,0.782553820842753,0.010460148
-0.64945327941898,0.233062296986019,0.274944691715139,0.669550461185115,-0.061518008650236,0.70379332254598,0.780960094019901,0.028437426
-0.651313789139408,0.234055220218998,0.27395155892643,0.6678016511861,-0.060930837540688,0.704376309049756,0.778938236840962,0.004350480999999
-0.653088911705325,0.234753318516305,0.273256590341317,0.666105538701018,-0.060926786016051,0.705113867877407,0.776473316828502,0.002255852000001
-0.655473315726722,0.235247288533682,0.272755297174552,0.663790624723632,-0.061415346288025,0.705787195825118,0.773631830400854,0.007230222
-0.657746984274333,0.235296480532964,0.271887190329854,0.661877501250313,-0.062315533786824,0.706413350391722,0.770557703268444,0.007512686000002
0.660891292475446,-0.234737640436512,-0.270509864597623,-0.6595038687133,-0.063592192850368,0.707150402938129,0.767323978047738,0.034211222
0.664314323100356,-0.233110068321923,-0.270000054748927,-0.65684560332413,-0.065365894497072,0.707983609240122,0.763872115999319,0.002927536999998
0.668420769648735,-0.231542782387931,-0.267742767615442,-0.654152447840617,-0.067536658188512,0.708853444672138,0.760125522622456,0.004791000000001
0.672401685707777,-0.229776405151609,-0.267458975497161,-0.65080294492185,-0.07003647082799,0.709575269728545,0.756308090955721,0.002582629999999
0.676187725124875,-0.228289441528106,-0.266497098160054,-0.647791160752833,-0.072745734472608,0.710264301463605,0.752444304124677,0.005085851
0.680142680237089,-0.225839167391853,-0.266102675166903,-0.644664231410958,-0.075743998133471,0.710893650625209,0.748664780967851,0.034550186000001
0.683363626787005,-0.223788642552415,-0.266302551200582,-0.641884528769093,-0.078832772231372,0.71143734502675,0.745108997063133,0.006663110999998
0.687265936954741,-0.221175606465011,-0.265543633264035,-0.638931500115224,-0.081975084778312,0.711935375174369,0.741880612800881,0.007773259
0.690475347181603,-0.218561262374345,-0.265662361432078,-0.636316178673864,-0.085248813280211,0.712499974337167,0.738980592798799,0.002434889
0.693397740436996,-0.215783204007953,-0.265976306916995,-0.633950933892937,-0.088436555154074,0.713019307310456,0.736752348643599,0.004892926
0.695295795690997,-0.213668454643734,-0.266842622401817,-0.63222192531919,-0.091609363922363,0.71337032192943,0.735113469793321,0.003683666000001
0.696425455093552,-0.211929689636181,-0.268835916600485,-0.630717561269724,-0.094337315337009,0.713332935389554,0.73441928883724,0.034404241000001
0.696614430435875,-0.209651867544105,-0.269505853925867,-0.630984171309756,-0.096808566700241,0.713384682624796,0.734655654329298,0.005031295999999
0.696346523235141,-0.207137414076806,-0.270769257997187,-0.631569172926891,-0.098978928257237,0.713354455846279,0.735839422012542,0.006684945
0.695666393614397,-0.204435602595838,-0.271450374236108,-0.632905243708639,-0.100850338913939,0.713321024422514,0.737724849434989,0.002481129000003
0.694186487582739,-0.202580723939752,-0.272368453997756,-0.634729545564454,-0.102240421067993,0.713290116818211,0.740260981269906,0.004045036999997
0.691986753198543,-0.200884381344337,-0.273711266474498,-0.637088644801152,-0.103182742322675,0.71328124619842,0.743431887407978,0.007667314999999
0.689337425999622,-0.19985541036234,-0.274772051187954,-0.639821887677407,-0.103576796336275,0.713225414302902,0.747124196095069,0.020430945000001
0.686014874950825,-0.199423504014853,-0.276316004017996,-0.642855600672631,-0.103390800107276,0.713049536994123,0.751305694028884,0.027909222000002
0.682523905142365,-0.199492987110203,-0.277123596965677,-0.646193607990568,-0.102736246587219,0.712939286038296,0.755652647102936,0.010334962999998
0.678437277556252,-0.199724517425303,-0.278343816437883,-0.649890527252156,-0.101763673327799,0.712804374247122,0.760125346490388,0.002529814999999
0.674770868784328,-0.199983493409532,-0.277953440982472,-0.65378342105759,-0.100417562956453,0.712491872571164,0.764700646781654,0.006815333000002
0.670573693409599,-0.200612061636106,-0.279163008576868,-0.65738401035881,-0.098729032008425,0.712210653126431,0.769317508477483,0.002130333
0.666696858824587,-0.201242213943286,-0.280010708234022,-0.660765369125013,-0.096963208913335,0.712052942651869,0.773601798667323,0.004822593
-0.663163712281173,0.202567400174154,0.280715121698395,0.663610849481828,-0.094932737813053,0.711895031839746,0.777581817838696,0.006545611
-0.659972192114296,0.204153002597998,0.281502658615201,0.665968850892177,-0.092759341441232,0.7117820722243,0.781188596959525,0.013651315000001
-0.656576835224201,0.206239850035897,0.282698024851706,0.66817199166763,-0.090626042112842,0.711724566167496,0.784320140010577,0.005204166999999
-0.653776579130536,0.208034619103653,0.283092900379807,0.670191160482828,-0.088312654599642,0.711675407597408,0.787033322182122,0.034033795999999
-0.651481325510579,0.20982285367471,0.28348854002597,0.671699858761876,-0.08616279224413,0.711710036168636,0.78917233979861,0.005105407000002
-0.650005457402391,0.211526060745059,0.283193746759943,0.672719059317373,-0.083980749173565,0.711669036005157,0.790687993644843,0.004879110999997
-0.648447143750049,0.213251098265489,0.282724921353056,0.673874535575336,-0.081774469185199,0.711596113839539,0.791622319332206,0.006865407999999
-0.647941349616786,0.214884646864576,0.282169227722957,0.674075012832321,-0.079734293138731,0.711625698167729,0.791891106239815,0.003262333000002
-0.647558894353542,0.216975475603585,0.281238510157731,0.674161717790677,-0.077815535090667,0.711750785458687,0.791431662753389,0.005602574000001
-0.647923229546401,0.218909834480053,0.28063609936161,0.673436970114634,-0.076047032543265,0.711935433326438,0.790141424698157,0.036815147999999
-0.648581183372686,0.221250533043668,0.280805296921186,0.671966543381279,-0.074499753709656,0.712178435211227,0.788225422428838,0.002728111
-0.64978041760023,0.223698335613384,0.280481552455184,0.670130257695773,-0.07311409768569,0.712414971086396,0.78581708351421,0.004450760000001
-0.651625672231398,0.226093048897629,0.279692989030182,0.667860575581847,-0.071998250304881,0.712705557175808,0.782846470994492,0.004447222
-0.653693043215748,0.227277266674073,0.280217967956106,0.665213003284698,-0.07138506004541,0.712973068347234,0.779348361691886,0.003608778
-0.655728274972664,0.228984747915929,0.279730056175384,0.662825399555094,-0.070812867099475,0.713107375032997,0.775610077153924,0.010759426
-0.658552522482376,0.230345523680926,0.278593127769432,0.66002680552528,-0.070628756761731,0.713388623754967,0.771560766954859,0.009734980999998
0.661791698759088,-0.230821354849696,-0.277581219904991,-0.657040269660063,-0.070837837232678,0.713665357226347,0.767293474259259,0.012505907000001
0.664649034548669,-0.231005666014894,-0.277212911977694,-0.654240815430668,-0.071321969381566,0.713928583419565,0.762901383443071,0.004967556
0.668733350493533,-0.231177083436787,-0.276004404331168,-0.650518586068954,-0.072083544985854,0.714221675838652,0.75850658162155,0.034255869999999
0.671758380188366,-0.231605627389228,-0.275517539648455,-0.647448528729818,-0.073116397856462,0.714355975094691,0.754239188793973,0.003159
0.675129134112812,-0.230963851345481,-0.275138687018631,-0.644325270767345,-0.074382625178455,0.714563555233647,0.750228393532762,0.004024260000001
0.678251868078939,-0.23033206409211,-0.274973277721595,-0.641335513002002,-0.075800402918888,0.714859475129055,0.746547403061546,0.001995296
0.681275322041694,-0.230055361798981,-0.275013202768774,-0.638205456250092,-0.077437146985827,0.715087647333076,0.743258098661458,0.006291573999999
0.683414594743938,-0.229493095589425,-0.274718514459297,-0.636244566641664,-0.079098854521789,0.715195007252615,0.740639202042779,0.036810980999999
0.685337619115981,-0.228397334197887,-0.275385743239227,-0.63427888028557,-0.080920182856026,0.715271830897035,0.738701265494827,0.002548630000003
0.68661320925908,-0.226918475805555,-0.275555235147909,-0.633355838839125,-0.082749802406876,0.715252996447612,0.737519382360679,0.008755443999998
0.687737362832853,-0.224885301355288,-0.275462211267252,-0.632901644145289,-0.084565825183038,0.715222128406346,0.737095568475703,0.008968166999999
0.688548341108518,-0.222581979330647,-0.275336449832501,-0.632888840024529,-0.086293896373949,0.715202669712855,0.73739553313465,0.003016148
0.688815200595428,-0.219622565196023,-0.275107785379306,-0.633731216454652,-0.087835046751075,0.715223590952986,0.738434662172905,0.007574999999999
0.688014380965513,-0.217630036168735,-0.275337496265966,-0.635187092195541,-0.089185403851533,0.715298388363368,0.740161413614859,0.002477037000002
0.687074061673415,-0.215831561231345,-0.275397718309645,-0.636790442533395,-0.090115094531848,0.715381688165803,0.742508149212792,0.03694776
0.685137203364907,-0.214253967478733,-0.275714788939468,-0.639268022933261,-0.090717744430534,0.715526695411488,0.745303501824501,0.005559111
0.683379160314954,-0.212519741084073,-0.276778471550402,-0.64126590474078,-0.090846564543343,0.71550583239213,0.748594070322996,0.011466517999999
0.680113415730633,-0.21255801183554,-0.275655087000868,-0.645196951603367,-0.090354457520193,0.715213972541742,0.752430266705746,0.002394371000001
0.676873268699867,-0.211048571225017,-0.275773778266927,-0.649037673732288,-0.089387405338517,0.714877170318088,0.756626015947695,0.005511739999999
0.673347689994435,-0.210071615680978,-0.275327515903264,-0.653197951352329,-0.088046111342429,0.714701149979754,0.760919000512388,0.003092166999998
0.670171505919811,-0.210006992920226,-0.274708519804428,-0.656736206345163,-0.086382655365112,0.714697130793311,0.765095207459271,0.004725315000002
0.666566072394244,-0.210736271483999,-0.275104866164782,-0.659997884562058,-0.084253115181584,0.714609801626595,0.769133471564703,0.034963147999999
0.66312017793614,-0.212534662681754,-0.275515445776298,-0.662715539210741,-0.081860523411949,0.714769103112344,0.772773077428371,0.012142648000001
-0.659740859347932,0.214292328468391,0.276149067125017,0.665253702877654,-0.079300352754136,0.714853245025453,0.776207971630292,0.002500869999999
-0.656643861805182,0.216307618179,0.276390143389968,0.667561489084098,-0.076569662859145,0.714758192341277,0.779346118378871,0.004544149000001
-0.653656309295769,0.218213062157551,0.275480390760931,0.670244017599459,-0.073618554238179,0.714578458583518,0.782130663833252,0.002663462000001
-0.651213569674765,0.219425595029401,0.274675392048446,0.672552394925834,-0.070599350923591,0.714406537470468,0.784531569200686,0.004445426
